data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-12,17,0.12654179990863407,0.37131367292225204
2020-03-05,2020-03-12,19,0.10826861580630424,0.31769436997319034
2020-03-05,2020-03-12,21,0.06030150753768844,0.1769436997319035
2020-03-05,2020-03-12,22,0.04568296025582458,0.13404825737265416
2020-03-13,2020-03-20,6,0.003654636820465966,0.007036059806508356
2020-03-13,2020-03-20,15,0.0877112836911832,0.16886543535620052
2020-03-13,2020-03-20,14,0.0648698035632709,0.1248900615655233
2020-03-13,2020-03-20,16,0.10872544540886249,0.20932277924362358
2020-03-13,2020-03-20,20,0.09593421653723161,0.18469656992084432
2020-03-13,2020-03-20,24,0.00548195523069895,0.010554089709762533
2020-03-13,2020-03-20,18,0.1315669255367748,0.2532981530343008
2020-03-13,2020-03-20,23,0.02147099132023755,0.04133685136323659
2020-03-21,2020-03-28,12,0.03015075376884422,1.0
2020-03-29,2020-04-05,13,0.05070808588396528,0.940677966101695
2020-03-29,2020-04-05,2,0.0031978072179077205,0.059322033898305086
2020-04-22,2020-04-29,11,0.01507537688442211,1.0
2020-04-30,2020-05-07,4,0.0022841480127912287,1.0
2020-08-04,2020-08-11,5,0.0045682960255824575,1.0
2020-08-12,2020-08-19,9,0.007309273640931932,1.0
2020-08-20,2020-08-27,10,0.006395614435815441,0.8235294117647058
2020-08-20,2020-08-27,0,0.0013704888076747374,0.17647058823529413
2020-08-28,2020-09-04,1,0.002740977615349475,1.0
2020-09-21,2020-09-28,7,0.003654636820465966,1.0
2020-09-29,2020-10-06,25,0.0009136592051164915,0.16666666666666666
2020-09-29,2020-10-06,8,0.0045682960255824575,0.8333333333333334
2020-10-07,2020-10-14,3,0.004111466423024212,0.8181818181818182
2020-10-07,2020-10-14,39,0.0009136592051164915,0.18181818181818182
2020-11-08,2020-11-15,45,0.00045682960255824577,1.0
2020-11-16,2020-11-23,29,0.00045682960255824577,0.5
2020-11-16,2020-11-23,43,0.00045682960255824577,0.5
2020-11-24,2020-12-01,35,0.00045682960255824577,1.0
