data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-16,40,0.002652519893899204
2020-02-15,2020-02-16,39,0.002652519893899204
2020-02-19,2020-02-20,29,0.002652519893899204
2020-02-19,2020-02-20,36,0.002652519893899204
2020-02-19,2020-02-20,38,0.002652519893899204
2020-02-20,2020-02-21,27,0.002652519893899204
2020-02-21,2020-02-22,28,0.002652519893899204
2020-02-21,2020-02-22,33,0.002652519893899204
2020-02-22,2020-02-23,33,0.002652519893899204
2020-02-22,2020-02-23,31,0.002652519893899204
2020-02-22,2020-02-23,35,0.002652519893899204
2020-02-22,2020-02-23,34,0.002652519893899204
2020-02-23,2020-02-24,26,0.002652519893899204
2020-02-24,2020-02-25,31,0.002652519893899204
2020-02-25,2020-02-26,32,0.007957559681697613
2020-02-26,2020-02-27,27,0.002652519893899204
2020-02-26,2020-02-27,30,0.002652519893899204
2020-02-27,2020-02-28,28,0.002652519893899204
2020-02-28,2020-02-29,31,0.002652519893899204
2020-02-29,2020-03-01,29,0.002652519893899204
2020-02-29,2020-03-01,37,0.002652519893899204
2020-03-01,2020-03-02,20,0.002652519893899204
2020-03-01,2020-03-02,23,0.002652519893899204
2020-03-01,2020-03-02,24,0.002652519893899204
2020-03-02,2020-03-03,22,0.002652519893899204
2020-03-03,2020-03-04,19,0.002652519893899204
2020-03-03,2020-03-04,25,0.002652519893899204
2020-03-04,2020-03-05,22,0.002652519893899204
2020-03-04,2020-03-05,21,0.002652519893899204
2020-03-05,2020-03-06,29,0.005305039787798408
2020-03-06,2020-03-07,19,0.002652519893899204
2020-03-07,2020-03-08,27,0.005305039787798408
2020-03-08,2020-03-09,20,0.002652519893899204
2020-03-09,2020-03-10,18,0.002652519893899204
2020-03-10,2020-03-11,24,0.002652519893899204
2020-03-11,2020-03-12,16,0.002652519893899204
2020-03-12,2020-03-13,16,0.002652519893899204
2020-03-13,2020-03-14,21,0.002652519893899204
2020-03-14,2020-03-15,22,0.005305039787798408
2020-03-15,2020-03-16,21,0.007957559681697613
2020-03-16,2020-03-17,18,0.002652519893899204
2020-03-17,2020-03-18,19,0.007957559681697613
2020-03-18,2020-03-19,20,0.002652519893899204
2020-03-19,2020-03-20,22,0.002652519893899204
2020-03-20,2020-03-21,20,0.005305039787798408
2020-03-20,2020-03-21,17,0.002652519893899204
2020-03-21,2020-03-22,20,0.002652519893899204
2020-03-22,2020-03-23,15,0.002652519893899204
2020-03-23,2020-03-24,20,0.005305039787798408
2020-03-24,2020-03-25,20,0.005305039787798408
2020-03-25,2020-03-26,17,0.002652519893899204
2020-03-26,2020-03-27,16,0.002652519893899204
2020-03-27,2020-03-28,16,0.002652519893899204
2020-03-28,2020-03-29,16,0.002652519893899204
2020-03-29,2020-03-30,26,0.007957559681697613
2020-03-30,2020-03-31,18,0.005305039787798408
2020-03-31,2020-04-01,24,0.002652519893899204
2020-04-01,2020-04-02,21,0.002652519893899204
2020-04-02,2020-04-03,21,0.005305039787798408
2020-04-03,2020-04-04,21,0.002652519893899204
2020-04-04,2020-04-05,22,0.002652519893899204
2020-04-05,2020-04-06,22,0.005305039787798408
2020-04-06,2020-04-07,21,0.002652519893899204
2020-04-07,2020-04-08,22,0.002652519893899204
2020-04-08,2020-04-09,17,0.002652519893899204
2020-04-09,2020-04-10,17,0.002652519893899204
2020-04-10,2020-04-11,24,0.002652519893899204
2020-04-11,2020-04-12,17,0.002652519893899204
2020-04-12,2020-04-13,25,0.002652519893899204
2020-04-13,2020-04-14,23,0.002652519893899204
2020-04-14,2020-04-15,21,0.002652519893899204
2020-04-15,2020-04-16,20,0.002652519893899204
2020-04-16,2020-04-17,19,0.002652519893899204
2020-04-17,2020-04-18,17,0.002652519893899204
2020-04-18,2020-04-19,21,0.002652519893899204
2020-04-19,2020-04-20,18,0.002652519893899204
2020-04-20,2020-04-21,18,0.002652519893899204
2020-04-21,2020-04-22,20,0.002652519893899204
2020-04-22,2020-04-23,25,0.002652519893899204
2020-04-23,2020-04-24,19,0.002652519893899204
2020-04-24,2020-04-25,18,0.002652519893899204
2020-04-25,2020-04-26,22,0.002652519893899204
2020-04-26,2020-04-27,21,0.005305039787798408
2020-04-27,2020-04-28,23,0.002652519893899204
2020-04-28,2020-04-29,23,0.002652519893899204
2020-04-29,2020-04-30,23,0.002652519893899204
2020-04-30,2020-05-01,22,0.002652519893899204
2020-05-01,2020-05-02,25,0.005305039787798408
