data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,16,0.14388311045071817,0.2544897065265002
2020-02-14,2020-03-06,15,0.15230312035661217,0.26938239159001315
2020-02-14,2020-03-06,19,0.12803368003962357,0.2264564169951818
2020-02-14,2020-03-06,20,0.1411589895988113,0.24967148488830487
2020-03-07,2020-03-28,18,0.1357107478949975,0.3252225519287834
2020-03-07,2020-03-28,21,0.06562654779593859,0.1572700296735905
2020-03-07,2020-03-28,17,0.14413075780089152,0.34540059347181007
2020-03-07,2020-03-28,14,0.0718177315502724,0.17210682492581603
2020-11-26,2020-12-17,13,0.0047052996532937095,0.2714285714285714
2020-11-26,2020-12-17,12,0.004210004952947003,0.24285714285714285
2020-11-26,2020-12-17,11,0.003467062902426944,0.2
2020-11-26,2020-12-17,10,0.004952947003467063,0.2857142857142857
