data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,1,0.10786290322580645,0.4331983805668016
2020-02-15,2020-02-29,5,0.08971774193548387,0.3603238866396761
2020-02-15,2020-02-29,14,0.01965725806451613,0.07894736842105263
2020-02-15,2020-02-29,13,0.021673387096774195,0.08704453441295547
2020-02-15,2020-02-29,17,0.010080645161290322,0.04048582995951417
2020-03-01,2020-03-15,6,0.0811491935483871,0.10997267759562841
2020-03-01,2020-03-15,4,0.10685483870967742,0.1448087431693989
2020-03-01,2020-03-15,3,0.12147177419354839,0.1646174863387978
2020-03-01,2020-03-15,12,0.03477822580645161,0.0471311475409836
2020-03-01,2020-03-15,7,0.06350806451612903,0.0860655737704918
2020-03-01,2020-03-15,2,0.11290322580645161,0.15300546448087432
2020-03-01,2020-03-15,11,0.03377016129032258,0.045765027322404374
2020-03-01,2020-03-15,9,0.05141129032258065,0.06967213114754098
2020-03-01,2020-03-15,8,0.06602822580645161,0.08948087431693989
2020-03-01,2020-03-15,10,0.040826612903225805,0.055327868852459015
2020-03-01,2020-03-15,15,0.017137096774193547,0.023224043715846996
2020-03-01,2020-03-15,16,0.008064516129032258,0.01092896174863388
2020-03-16,2020-03-30,20,0.004032258064516129,1.0
2020-03-31,2020-04-14,18,0.00655241935483871,1.0
2020-09-27,2020-10-11,22,0.0005040322580645161,0.2
2020-09-27,2020-10-11,19,0.0020161290322580645,0.8
