data_inizio,data_fine,delay,frequenza_delay
2020-02-29,2020-03-01,12,0.00044169611307420494
2020-03-02,2020-03-03,12,0.00044169611307420494
2020-03-03,2020-03-04,11,0.00044169611307420494
2020-03-05,2020-03-06,3,0.00044169611307420494
2020-03-06,2020-03-07,8,0.00044169611307420494
2020-03-07,2020-03-08,14,0.00044169611307420494
2020-03-07,2020-03-08,5,0.00044169611307420494
2020-03-07,2020-03-08,28,0.00044169611307420494
2020-03-07,2020-03-08,10,0.00044169611307420494
2020-03-08,2020-03-09,2,0.00044169611307420494
2020-03-08,2020-03-09,6,0.00044169611307420494
2020-03-09,2020-03-10,23,0.0008833922261484099
2020-03-09,2020-03-10,19,0.00044169611307420494
2020-03-10,2020-03-11,13,0.00044169611307420494
2020-03-10,2020-03-11,27,0.00044169611307420494
2020-03-10,2020-03-11,18,0.00044169611307420494
2020-03-11,2020-03-12,4,0.00044169611307420494
2020-03-11,2020-03-12,17,0.00044169611307420494
2020-03-12,2020-03-13,5,0.00044169611307420494
2020-03-12,2020-03-13,15,0.00044169611307420494
2020-03-13,2020-03-14,9,0.00044169611307420494
2020-03-13,2020-03-14,58,0.00044169611307420494
2020-03-13,2020-03-14,43,0.00044169611307420494
2020-03-13,2020-03-14,7,0.00044169611307420494
2020-03-14,2020-03-15,0,0.00044169611307420494
2020-03-14,2020-03-15,37,0.00044169611307420494
2020-03-14,2020-03-15,22,0.00044169611307420494
2020-03-14,2020-03-15,53,0.00044169611307420494
2020-03-15,2020-03-16,13,0.0008833922261484099
2020-03-15,2020-03-16,92,0.00044169611307420494
2020-03-16,2020-03-17,0,0.0008833922261484099
2020-03-16,2020-03-17,38,0.00044169611307420494
2020-03-17,2020-03-18,0,0.0008833922261484099
2020-03-17,2020-03-18,1,0.00044169611307420494
2020-03-18,2020-03-19,0,0.0008833922261484099
2020-03-19,2020-03-20,0,0.0008833922261484099
2020-03-19,2020-03-20,21,0.00044169611307420494
2020-03-20,2020-03-21,0,0.0008833922261484099
2020-03-20,2020-03-21,95,0.00044169611307420494
2020-03-20,2020-03-21,24,0.00044169611307420494
2020-03-21,2020-03-22,0,0.002208480565371025
2020-03-21,2020-03-22,16,0.001325088339222615
2020-03-21,2020-03-22,29,0.00044169611307420494
2020-03-21,2020-03-22,25,0.00044169611307420494
2020-03-22,2020-03-23,0,0.002208480565371025
2020-03-22,2020-03-23,20,0.0008833922261484099
2020-03-22,2020-03-23,41,0.00044169611307420494
2020-03-23,2020-03-24,0,0.00044169611307420494
2020-03-24,2020-03-25,0,0.0030918727915194345
2020-03-24,2020-03-25,50,0.00044169611307420494
2020-03-25,2020-03-26,0,0.0030918727915194345
2020-03-25,2020-03-26,30,0.00044169611307420494
2020-03-26,2020-03-27,0,0.002208480565371025
2020-03-26,2020-03-27,51,0.00044169611307420494
2020-03-27,2020-03-28,0,0.0017667844522968198
2020-03-27,2020-03-28,33,0.00044169611307420494
2020-03-27,2020-03-28,81,0.00044169611307420494
2020-03-28,2020-03-29,0,0.006183745583038869
2020-03-28,2020-03-29,45,0.00044169611307420494
2020-03-28,2020-03-29,39,0.00044169611307420494
2020-03-28,2020-03-29,52,0.00044169611307420494
2020-03-29,2020-03-30,0,0.0035335689045936395
2020-03-30,2020-03-31,0,0.007950530035335688
2020-03-30,2020-03-31,40,0.00044169611307420494
2020-03-30,2020-03-31,76,0.00044169611307420494
2020-03-31,2020-04-01,0,0.011042402826855124
2020-03-31,2020-04-01,73,0.00044169611307420494
2020-04-01,2020-04-02,5,0.00044169611307420494
2020-04-02,2020-04-03,0,0.009717314487632508
2020-04-03,2020-04-04,0,0.01060070671378092
2020-04-04,2020-04-05,0,0.013250883392226149
2020-04-04,2020-04-05,57,0.00044169611307420494
2020-04-05,2020-04-06,8,0.0008833922261484099
2020-04-05,2020-04-06,44,0.00044169611307420494
2020-04-06,2020-04-07,0,0.013250883392226149
2020-04-06,2020-04-07,32,0.00044169611307420494
2020-04-07,2020-04-08,0,0.018551236749116608
2020-04-08,2020-04-09,7,0.0008833922261484099
2020-04-09,2020-04-10,0,0.014134275618374558
2020-04-09,2020-04-10,47,0.00044169611307420494
2020-04-09,2020-04-10,99,0.00044169611307420494
2020-04-10,2020-04-11,72,0.00044169611307420494
2020-04-10,2020-04-11,26,0.00044169611307420494
2020-04-11,2020-04-12,0,0.011925795053003533
2020-04-12,2020-04-13,0,0.02120141342756184
2020-04-12,2020-04-13,55,0.00044169611307420494
2020-04-12,2020-04-13,62,0.00044169611307420494
2020-04-13,2020-04-14,19,0.00044169611307420494
2020-04-14,2020-04-15,6,0.00044169611307420494
2020-04-14,2020-04-15,46,0.00044169611307420494
2020-04-15,2020-04-16,0,0.011925795053003533
2020-04-15,2020-04-16,77,0.00044169611307420494
2020-04-16,2020-04-17,0,0.011925795053003533
2020-04-17,2020-04-18,19,0.00044169611307420494
2020-04-17,2020-04-18,34,0.00044169611307420494
2020-04-17,2020-04-18,42,0.00044169611307420494
2020-04-17,2020-04-18,36,0.00044169611307420494
2020-04-18,2020-04-19,28,0.00044169611307420494
2020-04-18,2020-04-19,31,0.00044169611307420494
2020-04-19,2020-04-20,0,0.011484098939929329
2020-04-19,2020-04-20,67,0.00044169611307420494
2020-04-20,2020-04-21,13,0.00044169611307420494
2020-04-21,2020-04-22,0,0.011484098939929329
2020-04-22,2020-04-23,3,0.0008833922261484099
2020-04-23,2020-04-24,0,0.014575971731448763
2020-04-24,2020-04-25,10,0.0008833922261484099
2020-04-24,2020-04-25,56,0.00044169611307420494
2020-04-25,2020-04-26,0,0.0088339222614841
2020-04-26,2020-04-27,4,0.001325088339222615
2020-04-26,2020-04-27,54,0.00044169611307420494
2020-04-27,2020-04-28,0,0.011925795053003533
2020-04-27,2020-04-28,59,0.00044169611307420494
2020-04-28,2020-04-29,8,0.001325088339222615
2020-04-29,2020-04-30,4,0.00044169611307420494
2020-04-29,2020-04-30,48,0.00044169611307420494
2020-04-30,2020-05-01,0,0.011925795053003533
2020-05-01,2020-05-02,0,0.011042402826855124
2020-05-02,2020-05-03,9,0.00044169611307420494
2020-05-03,2020-05-04,11,0.00044169611307420494
2020-05-04,2020-05-05,14,0.00044169611307420494
2020-05-05,2020-05-06,0,0.0088339222614841
2020-05-06,2020-05-07,0,0.012367491166077738
2020-05-07,2020-05-08,19,0.00044169611307420494
2020-05-08,2020-05-09,8,0.00044169611307420494
2020-05-09,2020-05-10,13,0.00044169611307420494
2020-05-10,2020-05-11,26,0.00044169611307420494
2020-05-11,2020-05-12,14,0.00044169611307420494
2020-05-12,2020-05-13,20,0.00044169611307420494
2020-05-13,2020-05-14,16,0.00044169611307420494
2020-05-14,2020-05-15,11,0.0008833922261484099
2020-05-15,2020-05-16,5,0.00044169611307420494
2020-05-16,2020-05-17,0,0.00441696113074205
2020-05-17,2020-05-18,13,0.00044169611307420494
2020-05-18,2020-05-19,25,0.00044169611307420494
2020-05-19,2020-05-20,16,0.00044169611307420494
2020-05-20,2020-05-21,7,0.0008833922261484099
2020-05-21,2020-05-22,7,0.00044169611307420494
2020-05-22,2020-05-23,0,0.00265017667844523
2020-05-23,2020-05-24,0,0.002208480565371025
2020-05-24,2020-05-25,0,0.001325088339222615
2020-05-25,2020-05-26,2,0.00044169611307420494
2020-05-26,2020-05-27,5,0.00044169611307420494
2020-05-27,2020-05-28,0,0.00265017667844523
2020-05-28,2020-05-29,9,0.0008833922261484099
2020-05-29,2020-05-30,0,0.0017667844522968198
2020-05-30,2020-05-31,0,0.0008833922261484099
2020-05-31,2020-06-01,0,0.0030918727915194345
2020-06-01,2020-06-02,9,0.00044169611307420494
2020-06-02,2020-06-03,0,0.00044169611307420494
2020-06-03,2020-06-04,0,0.0030918727915194345
2020-06-04,2020-06-05,15,0.00044169611307420494
2020-06-05,2020-06-06,10,0.00044169611307420494
2020-06-06,2020-06-07,6,0.00044169611307420494
2020-06-07,2020-06-08,35,0.00044169611307420494
2020-06-09,2020-06-10,0,0.0008833922261484099
2020-06-10,2020-06-11,0,0.00265017667844523
2020-06-11,2020-06-12,0,0.001325088339222615
2020-06-12,2020-06-13,0,0.0008833922261484099
2020-06-13,2020-06-14,0,0.002208480565371025
2020-06-14,2020-06-15,4,0.00044169611307420494
2020-06-15,2020-06-16,0,0.0008833922261484099
2020-06-16,2020-06-17,0,0.00044169611307420494
2020-06-17,2020-06-18,0,0.0008833922261484099
2020-06-18,2020-06-19,5,0.00044169611307420494
2020-06-19,2020-06-20,9,0.00044169611307420494
2020-06-20,2020-06-21,12,0.00044169611307420494
2020-06-21,2020-06-22,0,0.00044169611307420494
2020-06-22,2020-06-23,3,0.00044169611307420494
2020-06-24,2020-06-25,0,0.00044169611307420494
2020-06-25,2020-06-26,0,0.00044169611307420494
2020-06-26,2020-06-27,0,0.001325088339222615
2020-06-27,2020-06-28,8,0.00044169611307420494
2020-06-28,2020-06-29,0,0.00044169611307420494
2020-07-02,2020-07-03,0,0.00044169611307420494
2020-07-03,2020-07-04,0,0.00044169611307420494
2020-07-04,2020-07-05,0,0.00044169611307420494
2020-07-06,2020-07-07,22,0.00044169611307420494
2020-07-07,2020-07-08,0,0.00044169611307420494
2020-07-08,2020-07-09,3,0.00044169611307420494
2020-07-09,2020-07-10,0,0.0008833922261484099
2020-07-10,2020-07-11,0,0.0008833922261484099
2020-07-12,2020-07-13,0,0.0008833922261484099
2020-07-13,2020-07-14,10,0.00044169611307420494
2020-07-15,2020-07-16,2,0.0008833922261484099
2020-07-18,2020-07-19,0,0.00044169611307420494
2020-07-23,2020-07-24,0,0.00044169611307420494
2020-07-24,2020-07-25,0,0.00044169611307420494
2020-07-25,2020-07-26,0,0.00044169611307420494
2020-08-02,2020-08-03,0,0.00044169611307420494
2020-08-10,2020-08-11,0,0.0008833922261484099
2020-08-11,2020-08-12,0,0.00044169611307420494
2020-08-13,2020-08-14,24,0.00044169611307420494
2020-08-14,2020-08-15,0,0.00044169611307420494
2020-08-17,2020-08-18,0,0.00044169611307420494
2020-08-19,2020-08-20,0,0.00044169611307420494
2020-08-21,2020-08-22,25,0.00044169611307420494
2020-08-22,2020-08-23,0,0.00044169611307420494
2020-08-24,2020-08-25,4,0.00044169611307420494
2020-08-25,2020-08-26,9,0.00044169611307420494
2020-08-27,2020-08-28,6,0.00044169611307420494
2020-08-31,2020-09-01,14,0.00044169611307420494
2020-09-02,2020-09-03,0,0.0008833922261484099
2020-09-03,2020-09-04,0,0.0008833922261484099
2020-09-06,2020-09-07,25,0.00044169611307420494
2020-09-07,2020-09-08,0,0.00044169611307420494
2020-09-08,2020-09-09,0,0.0008833922261484099
2020-09-09,2020-09-10,59,0.00044169611307420494
2020-09-10,2020-09-11,0,0.00044169611307420494
2020-09-11,2020-09-12,0,0.00044169611307420494
2020-09-12,2020-09-13,3,0.00044169611307420494
2020-09-13,2020-09-14,0,0.0008833922261484099
2020-09-14,2020-09-15,0,0.001325088339222615
2020-09-15,2020-09-16,0,0.0008833922261484099
2020-09-16,2020-09-17,0,0.00044169611307420494
2020-09-18,2020-09-19,10,0.00044169611307420494
2020-09-20,2020-09-21,0,0.0008833922261484099
2020-09-21,2020-09-22,0,0.001325088339222615
2020-09-22,2020-09-23,0,0.00044169611307420494
2020-09-23,2020-09-24,0,0.0008833922261484099
2020-09-24,2020-09-25,0,0.00044169611307420494
2020-09-25,2020-09-26,7,0.00044169611307420494
2020-09-26,2020-09-27,0,0.002208480565371025
2020-09-27,2020-09-28,0,0.00044169611307420494
2020-09-28,2020-09-29,0,0.001325088339222615
2020-09-29,2020-09-30,0,0.00044169611307420494
2020-09-30,2020-10-01,0,0.0008833922261484099
2020-09-30,2020-10-01,87,0.00044169611307420494
2020-10-01,2020-10-02,0,0.00044169611307420494
2020-10-01,2020-10-02,91,0.00044169611307420494
2020-10-02,2020-10-03,0,0.0008833922261484099
2020-10-03,2020-10-04,0,0.00044169611307420494
2020-10-04,2020-10-05,0,0.00044169611307420494
2020-10-05,2020-10-06,0,0.001325088339222615
2020-10-06,2020-10-07,0,0.0008833922261484099
2020-10-07,2020-10-08,9,0.0008833922261484099
2020-10-08,2020-10-09,0,0.00044169611307420494
2020-10-09,2020-10-10,0,0.0008833922261484099
2020-10-10,2020-10-11,0,0.002208480565371025
2020-10-11,2020-10-12,7,0.00044169611307420494
2020-10-12,2020-10-13,0,0.00044169611307420494
2020-10-13,2020-10-14,0,0.00044169611307420494
2020-10-13,2020-10-14,75,0.00044169611307420494
2020-10-14,2020-10-15,0,0.00044169611307420494
2020-10-15,2020-10-16,0,0.00265017667844523
2020-10-15,2020-10-16,60,0.00044169611307420494
2020-10-15,2020-10-16,66,0.00044169611307420494
2020-10-16,2020-10-17,0,0.00265017667844523
2020-10-17,2020-10-18,4,0.001325088339222615
2020-10-18,2020-10-19,18,0.00044169611307420494
2020-10-19,2020-10-20,0,0.00265017667844523
2020-10-20,2020-10-21,0,0.0017667844522968198
2020-10-21,2020-10-22,0,0.0030918727915194345
2020-10-21,2020-10-22,71,0.00044169611307420494
2020-10-22,2020-10-23,0,0.0017667844522968198
2020-10-22,2020-10-23,70,0.00044169611307420494
2020-10-23,2020-10-24,10,0.0017667844522968198
2020-10-24,2020-10-25,0,0.00265017667844523
2020-10-25,2020-10-26,0,0.0030918727915194345
2020-10-25,2020-10-26,63,0.00044169611307420494
2020-10-26,2020-10-27,0,0.00265017667844523
2020-10-27,2020-10-28,0,0.004858657243816254
2020-10-27,2020-10-28,61,0.00044169611307420494
2020-10-28,2020-10-29,0,0.003975265017667844
2020-10-29,2020-10-30,0,0.005742049469964664
2020-10-30,2020-10-31,0,0.00530035335689046
2020-10-31,2020-11-01,0,0.007508833922261484
2020-11-01,2020-11-02,0,0.0088339222614841
2020-11-02,2020-11-03,10,0.001325088339222615
2020-11-03,2020-11-04,0,0.007950530035335688
2020-11-04,2020-11-05,0,0.011925795053003533
2020-11-05,2020-11-06,12,0.0008833922261484099
2020-11-06,2020-11-07,0,0.015459363957597174
2020-11-07,2020-11-08,0,0.023851590106007067
2020-11-08,2020-11-09,13,0.0017667844522968198
2020-11-09,2020-11-10,0,0.02517667844522968
2020-11-10,2020-11-11,0,0.026501766784452298
2020-11-11,2020-11-12,0,0.02871024734982332
2020-11-12,2020-11-13,0,0.02871024734982332
2020-11-12,2020-11-13,49,0.0008833922261484099
2020-11-13,2020-11-14,20,0.0008833922261484099
2020-11-14,2020-11-15,9,0.0017667844522968198
2020-11-15,2020-11-16,0,0.03401060070671378
2020-11-16,2020-11-17,9,0.002208480565371025
2020-11-17,2020-11-18,9,0.00265017667844523
2020-11-18,2020-11-19,14,0.0017667844522968198
2020-11-19,2020-11-20,10,0.0008833922261484099
2020-11-20,2020-11-21,8,0.0017667844522968198
2020-11-21,2020-11-22,11,0.001325088339222615
2020-11-22,2020-11-23,0,0.04946996466431095
2020-11-23,2020-11-24,0,0.04770318021201413
2020-11-24,2020-11-25,0,0.04372791519434629
2020-11-25,2020-11-26,9,0.0030918727915194345
2020-11-26,2020-11-27,12,0.0017667844522968198
2020-11-27,2020-11-28,26,0.00044169611307420494
2020-11-28,2020-11-29,29,0.002208480565371025
2020-11-29,2020-11-30,13,0.00044169611307420494
2020-11-30,2020-12-01,10,0.002208480565371025
2020-12-01,2020-12-02,25,0.0008833922261484099
2020-12-02,2020-12-03,4,0.001325088339222615
2020-12-03,2020-12-04,9,0.0017667844522968198
2020-12-04,2020-12-05,10,0.00265017667844523
2020-12-05,2020-12-06,4,0.0008833922261484099
2020-12-06,2020-12-07,6,0.0008833922261484099
2020-12-07,2020-12-08,24,0.00265017667844523
2020-12-08,2020-12-09,1,0.0008833922261484099
2020-12-09,2020-12-10,12,0.001325088339222615
2020-12-10,2020-12-11,10,0.00044169611307420494
2020-12-11,2020-12-12,14,0.00044169611307420494
2020-12-12,2020-12-13,0,0.04196113074204947
2020-12-13,2020-12-14,10,0.001325088339222615
2020-12-14,2020-12-15,11,0.001325088339222615
2020-12-15,2020-12-16,6,0.001325088339222615
2020-12-16,2020-12-17,11,0.002208480565371025
2020-12-17,2020-12-18,0,0.027385159010600707
2020-12-18,2020-12-19,13,0.0017667844522968198
2020-12-19,2020-12-20,0,0.023851590106007067
2020-12-20,2020-12-21,1,0.00044169611307420494
2020-12-21,2020-12-22,10,0.001325088339222615
2020-12-22,2020-12-23,9,0.00265017667844523
2020-12-23,2020-12-24,8,0.001325088339222615
2020-12-24,2020-12-25,7,0.001325088339222615
2020-12-25,2020-12-26,6,0.001325088339222615
2020-12-26,2020-12-27,1,0.0030918727915194345
2020-12-27,2020-12-28,2,0.0066254416961130744
2020-12-28,2020-12-29,3,0.0035335689045936395
