data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,17,0.033482142857142856,0.04398826979472141
2020-03-02,2020-05-01,42,0.011160714285714286,0.01466275659824047
2020-03-02,2020-05-01,7,0.026785714285714284,0.03519061583577713
2020-03-02,2020-05-01,14,0.044642857142857144,0.05865102639296188
2020-03-02,2020-05-01,15,0.05357142857142857,0.07038123167155426
2020-03-02,2020-05-01,23,0.024553571428571428,0.03225806451612903
2020-03-02,2020-05-01,11,0.033482142857142856,0.04398826979472141
2020-03-02,2020-05-01,49,0.002232142857142857,0.002932551319648094
2020-03-02,2020-05-01,10,0.05133928571428571,0.06744868035190615
2020-03-02,2020-05-01,39,0.013392857142857142,0.017595307917888565
2020-03-02,2020-05-01,4,0.008928571428571428,0.011730205278592375
2020-03-02,2020-05-01,5,0.013392857142857142,0.017595307917888565
2020-03-02,2020-05-01,9,0.033482142857142856,0.04398826979472141
2020-03-02,2020-05-01,46,0.011160714285714286,0.01466275659824047
2020-03-02,2020-05-01,25,0.020089285714285716,0.026392961876832845
2020-03-02,2020-05-01,12,0.044642857142857144,0.05865102639296188
2020-03-02,2020-05-01,8,0.04017857142857143,0.05278592375366569
2020-03-02,2020-05-01,31,0.015625,0.020527859237536656
2020-03-02,2020-05-01,22,0.04241071428571429,0.05571847507331378
2020-03-02,2020-05-01,13,0.05357142857142857,0.07038123167155426
2020-03-02,2020-05-01,21,0.03571428571428571,0.0469208211143695
2020-03-02,2020-05-01,27,0.022321428571428572,0.02932551319648094
2020-03-02,2020-05-01,52,0.004464285714285714,0.005865102639296188
2020-03-02,2020-05-01,18,0.013392857142857142,0.017595307917888565
2020-03-02,2020-05-01,43,0.006696428571428571,0.008797653958944282
2020-03-02,2020-05-01,19,0.033482142857142856,0.04398826979472141
2020-03-02,2020-05-01,24,0.03794642857142857,0.04985337243401759
2020-03-02,2020-05-01,29,0.006696428571428571,0.008797653958944282
2020-03-02,2020-05-01,26,0.017857142857142856,0.02346041055718475
2020-03-02,2020-05-01,63,0.004464285714285714,0.005865102639296188
2020-05-02,2020-07-01,16,0.033482142857142856,0.9375
2020-05-02,2020-07-01,88,0.002232142857142857,0.0625
2020-09-01,2020-10-31,3,0.002232142857142857,0.012658227848101266
2020-09-01,2020-10-31,47,0.002232142857142857,0.012658227848101266
2020-09-01,2020-10-31,30,0.008928571428571428,0.05063291139240506
2020-09-01,2020-10-31,33,0.015625,0.08860759493670886
2020-09-01,2020-10-31,37,0.006696428571428571,0.0379746835443038
2020-09-01,2020-10-31,48,0.002232142857142857,0.012658227848101266
2020-09-01,2020-10-31,55,0.004464285714285714,0.02531645569620253
2020-09-01,2020-10-31,36,0.006696428571428571,0.0379746835443038
2020-09-01,2020-10-31,6,0.015625,0.08860759493670886
2020-09-01,2020-10-31,28,0.015625,0.08860759493670886
2020-09-01,2020-10-31,69,0.002232142857142857,0.012658227848101266
2020-09-01,2020-10-31,35,0.006696428571428571,0.0379746835443038
2020-09-01,2020-10-31,34,0.017857142857142856,0.10126582278481013
2020-09-01,2020-10-31,20,0.03794642857142857,0.21518987341772153
2020-09-01,2020-10-31,40,0.015625,0.08860759493670886
2020-09-01,2020-10-31,45,0.006696428571428571,0.0379746835443038
2020-09-01,2020-10-31,41,0.004464285714285714,0.02531645569620253
2020-09-01,2020-10-31,61,0.002232142857142857,0.012658227848101266
2020-09-01,2020-10-31,59,0.002232142857142857,0.012658227848101266
2020-11-01,2020-12-31,60,0.004464285714285714,0.16666666666666666
2020-11-01,2020-12-31,53,0.002232142857142857,0.08333333333333333
2020-11-01,2020-12-31,56,0.004464285714285714,0.16666666666666666
2020-11-01,2020-12-31,1,0.002232142857142857,0.08333333333333333
2020-11-01,2020-12-31,2,0.002232142857142857,0.08333333333333333
2020-11-01,2020-12-31,38,0.004464285714285714,0.16666666666666666
2020-11-01,2020-12-31,44,0.002232142857142857,0.08333333333333333
2020-11-01,2020-12-31,32,0.004464285714285714,0.16666666666666666
