data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,18,0.0908672859376437,0.09105990783410138
2020-01-01,2020-04-30,17,0.0930745884300561,0.09327188940092165
2020-01-01,2020-04-30,8,0.01922192587142463,0.019262672811059908
2020-01-01,2020-04-30,15,0.0950979490481008,0.09529953917050692
2020-01-01,2020-04-30,33,0.004966430607927895,0.004976958525345622
2020-01-01,2020-04-30,123,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,20,0.08176216315644257,0.08193548387096775
2020-01-01,2020-04-30,21,0.04727306171249885,0.04737327188940092
2020-01-01,2020-04-30,19,0.0873723903246574,0.08755760368663594
2020-01-01,2020-04-30,3,0.00938103559275269,0.009400921658986176
2020-01-01,2020-04-30,13,0.024280327416536376,0.02433179723502304
2020-01-01,2020-04-30,11,0.023636530856249425,0.02368663594470046
2020-01-01,2020-04-30,7,0.017474478064931482,0.017511520737327188
2020-01-01,2020-04-30,6,0.016002943069989884,0.016036866359447004
2020-01-01,2020-04-30,16,0.09408626873907845,0.09428571428571429
2020-01-01,2020-04-30,12,0.024004414604984824,0.024055299539170506
2020-01-01,2020-04-30,27,0.006621907477237193,0.0066359447004608295
2020-01-01,2020-04-30,9,0.022900763358778626,0.02294930875576037
2020-01-01,2020-04-30,24,0.00901315184401729,0.00903225806451613
2020-01-01,2020-04-30,4,0.010668628713326588,0.010691244239631336
2020-01-01,2020-04-30,44,0.0023912443667800974,0.0023963133640552995
2020-01-01,2020-04-30,14,0.058585486986112385,0.05870967741935484
2020-01-01,2020-04-30,31,0.005426285293847144,0.00543778801843318
2020-01-01,2020-04-30,23,0.008645268095281891,0.008663594470046084
2020-01-01,2020-04-30,29,0.004230663110457096,0.00423963133640553
2020-01-01,2020-04-30,22,0.00892118090683344,0.008940092165898618
2020-01-01,2020-04-30,5,0.014899291823783684,0.014930875576036867
2020-01-01,2020-04-30,10,0.025016094914007175,0.025069124423963134
2020-01-01,2020-04-30,41,0.002667157178331647,0.002672811059907834
2020-01-01,2020-04-30,26,0.006621907477237193,0.0066359447004608295
2020-01-01,2020-04-30,35,0.004046721236089396,0.004055299539170507
2020-01-01,2020-04-30,2,0.0063459946656856435,0.006359447004608295
2020-01-01,2020-04-30,50,0.0017474478064931482,0.001751152073732719
2020-01-01,2020-04-30,32,0.004138692173273246,0.004147465437788019
2020-01-01,2020-04-30,39,0.002667157178331647,0.002672811059907834
2020-01-01,2020-04-30,37,0.0038627793617216958,0.003870967741935484
2020-01-01,2020-04-30,25,0.008277384346546492,0.008294930875576038
2020-01-01,2020-04-30,30,0.005794169042582544,0.005806451612903226
2020-01-01,2020-04-30,28,0.004414604984824795,0.004423963133640553
2020-01-01,2020-04-30,46,0.002115331555228548,0.002119815668202765
2020-01-01,2020-04-30,38,0.0038627793617216958,0.003870967741935484
2020-01-01,2020-04-30,74,0.00036788374873539964,0.0003686635944700461
2020-01-01,2020-04-30,42,0.002943069989883197,0.0029493087557603687
2020-01-01,2020-04-30,86,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,69,0.0002759128115515497,0.00027649769585253456
2020-01-01,2020-04-30,34,0.002851099052699347,0.002857142857142857
2020-01-01,2020-04-30,45,0.002115331555228548,0.002119815668202765
2020-01-01,2020-04-30,63,0.0007357674974707993,0.0007373271889400922
2020-01-01,2020-04-30,1,0.0032189828014347467,0.0032258064516129032
2020-01-01,2020-04-30,62,0.00036788374873539964,0.0003686635944700461
2020-01-01,2020-04-30,49,0.0017474478064931482,0.001751152073732719
2020-01-01,2020-04-30,43,0.0022073024924123977,0.0022119815668202765
2020-01-01,2020-04-30,65,0.0004598546859192495,0.0004608294930875576
2020-01-01,2020-04-30,158,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,111,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,52,0.0007357674974707993,0.0007373271889400922
2020-01-01,2020-04-30,47,0.001839418743676998,0.0018433179723502304
2020-01-01,2020-04-30,51,0.0012875931205738986,0.0012903225806451613
2020-01-01,2020-04-30,53,0.0011036512462061989,0.0011059907834101382
2020-01-01,2020-04-30,40,0.003035040927067047,0.00304147465437788
2020-01-01,2020-04-30,83,0.00018394187436769982,0.00018433179723502304
2020-01-01,2020-04-30,70,0.00018394187436769982,0.00018433179723502304
2020-01-01,2020-04-30,56,0.00036788374873539964,0.0003686635944700461
2020-01-01,2020-04-30,142,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,55,0.0008277384346546491,0.0008294930875576037
2020-01-01,2020-04-30,68,0.0002759128115515497,0.00027649769585253456
2020-01-01,2020-04-30,88,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,58,0.00036788374873539964,0.0003686635944700461
2020-01-01,2020-04-30,82,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,84,0.00018394187436769982,0.00018433179723502304
2020-01-01,2020-04-30,36,0.0033109537386185966,0.0033179723502304147
2020-01-01,2020-04-30,48,0.002115331555228548,0.002119815668202765
2020-01-01,2020-04-30,59,0.0002759128115515497,0.00027649769585253456
2020-01-01,2020-04-30,72,9.197093718384991e-5,9.216589861751152e-5
2020-01-01,2020-04-30,80,0.00018394187436769982,0.00018433179723502304
2020-01-01,2020-04-30,60,0.0004598546859192495,0.0004608294930875576
2020-01-01,2020-04-30,57,0.0005518256231030994,0.0005529953917050691
2020-01-01,2020-04-30,76,0.00018394187436769982,0.00018433179723502304
2020-05-01,2020-08-29,119,9.197093718384991e-5,0.5
2020-05-01,2020-08-29,162,9.197093718384991e-5,0.5
2020-08-30,2020-12-28,75,0.00018394187436769982,0.09523809523809523
2020-08-30,2020-12-28,64,0.0004598546859192495,0.23809523809523808
2020-08-30,2020-12-28,93,9.197093718384991e-5,0.047619047619047616
2020-08-30,2020-12-28,78,0.00018394187436769982,0.09523809523809523
2020-08-30,2020-12-28,54,0.0005518256231030994,0.2857142857142857
2020-08-30,2020-12-28,73,9.197093718384991e-5,0.047619047619047616
2020-08-30,2020-12-28,71,9.197093718384991e-5,0.047619047619047616
2020-08-30,2020-12-28,67,9.197093718384991e-5,0.047619047619047616
2020-08-30,2020-12-28,61,0.00018394187436769982,0.09523809523809523
