data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,3,0.034759358288770054,0.08924485125858124
2020-03-01,2020-03-15,50,0.0035650623885918,0.009153318077803204
2020-03-01,2020-03-15,44,0.0017825311942959,0.004576659038901602
2020-03-01,2020-03-15,1,0.01871657754010695,0.04805491990846682
2020-03-01,2020-03-15,41,0.0053475935828877,0.013729977116704805
2020-03-01,2020-03-15,6,0.035650623885918005,0.09153318077803203
2020-03-01,2020-03-15,12,0.034759358288770054,0.08924485125858124
2020-03-01,2020-03-15,16,0.031194295900178252,0.08009153318077804
2020-03-01,2020-03-15,5,0.04723707664884135,0.12128146453089245
2020-03-01,2020-03-15,18,0.026737967914438502,0.06864988558352403
2020-03-01,2020-03-15,63,0.00089126559714795,0.002288329519450801
2020-03-01,2020-03-15,13,0.035650623885918005,0.09153318077803203
2020-03-01,2020-03-15,9,0.034759358288770054,0.08924485125858124
2020-03-01,2020-03-15,10,0.036541889483065956,0.09382151029748284
2020-03-01,2020-03-15,7,0.04188948306595366,0.10755148741418764
2020-03-16,2020-03-30,37,0.0071301247771836,0.014388489208633094
2020-03-16,2020-03-30,26,0.01693404634581105,0.0341726618705036
2020-03-16,2020-03-30,17,0.030303030303030304,0.06115107913669065
2020-03-16,2020-03-30,46,0.0053475935828877,0.01079136690647482
2020-03-16,2020-03-30,22,0.0285204991087344,0.05755395683453238
2020-03-16,2020-03-30,4,0.04634581105169341,0.09352517985611511
2020-03-16,2020-03-30,45,0.0071301247771836,0.014388489208633094
2020-03-16,2020-03-30,14,0.04188948306595366,0.08453237410071943
2020-03-16,2020-03-30,28,0.012477718360071301,0.025179856115107913
2020-03-16,2020-03-30,8,0.04188948306595366,0.08453237410071943
2020-03-16,2020-03-30,31,0.013368983957219251,0.02697841726618705
2020-03-16,2020-03-30,36,0.0053475935828877,0.01079136690647482
2020-03-16,2020-03-30,39,0.0053475935828877,0.01079136690647482
2020-03-16,2020-03-30,2,0.022281639928698752,0.044964028776978415
2020-03-16,2020-03-30,15,0.023172905525846704,0.046762589928057555
2020-03-16,2020-03-30,21,0.023172905525846704,0.046762589928057555
2020-03-16,2020-03-30,99,0.00089126559714795,0.0017985611510791368
2020-03-16,2020-03-30,23,0.022281639928698752,0.044964028776978415
2020-03-16,2020-03-30,61,0.0017825311942959,0.0035971223021582736
2020-03-16,2020-03-30,20,0.023172905525846704,0.046762589928057555
2020-03-16,2020-03-30,40,0.0053475935828877,0.01079136690647482
2020-03-16,2020-03-30,42,0.006238859180035651,0.012589928057553957
2020-03-16,2020-03-30,27,0.02406417112299465,0.048561151079136694
2020-03-16,2020-03-30,69,0.00089126559714795,0.0017985611510791368
2020-03-16,2020-03-30,24,0.020499108734402853,0.04136690647482014
2020-03-16,2020-03-30,11,0.04188948306595366,0.08453237410071943
2020-03-16,2020-03-30,60,0.00267379679144385,0.00539568345323741
2020-03-16,2020-03-30,29,0.012477718360071301,0.025179856115107913
2020-03-16,2020-03-30,51,0.00267379679144385,0.00539568345323741
2020-03-31,2020-04-14,57,0.0017825311942959,0.02702702702702703
2020-03-31,2020-04-14,19,0.017825311942959002,0.2702702702702703
2020-03-31,2020-04-14,88,0.00089126559714795,0.013513513513513514
2020-03-31,2020-04-14,38,0.008021390374331552,0.12162162162162163
2020-03-31,2020-04-14,30,0.008912655971479501,0.13513513513513514
2020-03-31,2020-04-14,25,0.020499108734402853,0.3108108108108108
2020-03-31,2020-04-14,0,0.008021390374331552,0.12162162162162163
2020-04-15,2020-04-29,43,0.0071301247771836,0.4
2020-04-15,2020-04-29,32,0.008021390374331552,0.45
2020-04-15,2020-04-29,55,0.00267379679144385,0.15
2020-05-15,2020-05-29,48,0.00089126559714795,1.0
2020-05-30,2020-06-13,53,0.0017825311942959,1.0
2020-06-14,2020-06-28,56,0.0017825311942959,1.0
2020-06-29,2020-07-13,87,0.00089126559714795,1.0
2020-08-28,2020-09-11,34,0.004456327985739751,1.0
2020-09-27,2020-10-11,79,0.00089126559714795,1.0
2020-10-12,2020-10-26,33,0.006238859180035651,0.7
2020-10-12,2020-10-26,73,0.00089126559714795,0.1
2020-10-12,2020-10-26,68,0.00089126559714795,0.1
2020-10-12,2020-10-26,52,0.00089126559714795,0.1
2020-10-27,2020-11-10,59,0.00089126559714795,0.07692307692307693
2020-10-27,2020-11-10,35,0.0071301247771836,0.6153846153846154
2020-10-27,2020-11-10,49,0.0017825311942959,0.15384615384615385
2020-10-27,2020-11-10,47,0.0017825311942959,0.15384615384615385
