data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-03-04,3,0.04188948306595366,0.9215686274509803
2020-02-26,2020-03-04,46,0.0035650623885918,0.0784313725490196
2020-03-05,2020-03-12,48,0.0017825311942959,0.007067137809187279
2020-03-05,2020-03-12,39,0.0053475935828877,0.02120141342756184
2020-03-05,2020-03-12,6,0.0427807486631016,0.1696113074204947
2020-03-05,2020-03-12,11,0.0392156862745098,0.15547703180212014
2020-03-05,2020-03-12,13,0.031194295900178252,0.12367491166077739
2020-03-05,2020-03-12,8,0.049019607843137254,0.19434628975265017
2020-03-05,2020-03-12,19,0.022281639928698752,0.08833922261484099
2020-03-05,2020-03-12,17,0.03208556149732621,0.127208480565371
2020-03-05,2020-03-12,15,0.0285204991087344,0.11307420494699646
2020-03-13,2020-03-20,60,0.0035650623885918,0.011494252873563218
2020-03-13,2020-03-20,10,0.040998217468805706,0.13218390804597702
2020-03-13,2020-03-20,34,0.006238859180035651,0.020114942528735632
2020-03-13,2020-03-20,28,0.013368983957219251,0.04310344827586207
2020-03-13,2020-03-20,16,0.035650623885918005,0.11494252873563218
2020-03-13,2020-03-20,18,0.0285204991087344,0.09195402298850575
2020-03-13,2020-03-20,47,0.0053475935828877,0.017241379310344827
2020-03-13,2020-03-20,23,0.022281639928698752,0.07183908045977011
2020-03-13,2020-03-20,4,0.0374331550802139,0.1206896551724138
2020-03-13,2020-03-20,12,0.04188948306595366,0.13505747126436782
2020-03-13,2020-03-20,5,0.0338680926916221,0.10919540229885058
2020-03-13,2020-03-20,45,0.0017825311942959,0.005747126436781609
2020-03-13,2020-03-20,27,0.0142602495543672,0.04597701149425287
2020-03-13,2020-03-20,2,0.024955436720142603,0.08045977011494253
2020-03-21,2020-03-28,30,0.0106951871657754,0.038338658146964855
2020-03-21,2020-03-28,7,0.04367201426024955,0.15654952076677317
2020-03-21,2020-03-28,33,0.0071301247771836,0.025559105431309903
2020-03-21,2020-03-28,38,0.0053475935828877,0.019169329073482427
2020-03-21,2020-03-28,37,0.008021390374331552,0.02875399361022364
2020-03-21,2020-03-28,35,0.0035650623885918,0.012779552715654952
2020-03-21,2020-03-28,99,0.00089126559714795,0.003194888178913738
2020-03-21,2020-03-28,21,0.024955436720142603,0.08945686900958466
2020-03-21,2020-03-28,25,0.024955436720142603,0.08945686900958466
2020-03-21,2020-03-28,61,0.00089126559714795,0.003194888178913738
2020-03-21,2020-03-28,20,0.027629233511586453,0.09904153354632587
2020-03-21,2020-03-28,42,0.0053475935828877,0.019169329073482427
2020-03-21,2020-03-28,43,0.0071301247771836,0.025559105431309903
2020-03-21,2020-03-28,26,0.015151515151515152,0.054313099041533544
2020-03-21,2020-03-28,69,0.00089126559714795,0.003194888178913738
2020-03-21,2020-03-28,9,0.0338680926916221,0.12140575079872204
2020-03-21,2020-03-28,24,0.01693404634581105,0.06070287539936102
2020-03-21,2020-03-28,31,0.00980392156862745,0.03514376996805112
2020-03-21,2020-03-28,52,0.00089126559714795,0.003194888178913738
2020-03-21,2020-03-28,1,0.016042780748663103,0.05750798722044728
2020-03-21,2020-03-28,29,0.015151515151515152,0.054313099041533544
2020-03-29,2020-04-05,22,0.022281639928698752,0.8928571428571429
2020-03-29,2020-04-05,58,0.0017825311942959,0.07142857142857142
2020-03-29,2020-04-05,89,0.00089126559714795,0.03571428571428571
2020-04-06,2020-04-13,14,0.03208556149732621,1.0
2020-04-14,2020-04-21,40,0.006238859180035651,0.5384615384615384
2020-04-14,2020-04-21,41,0.0053475935828877,0.46153846153846156
2020-04-22,2020-04-29,59,0.0017825311942959,0.5
2020-04-22,2020-04-29,57,0.0017825311942959,0.5
2020-05-08,2020-05-15,36,0.0071301247771836,1.0
2020-06-01,2020-06-08,51,0.0017825311942959,1.0
2020-07-03,2020-07-10,87,0.00089126559714795,1.0
2020-08-20,2020-08-27,32,0.0106951871657754,1.0
2020-09-21,2020-09-28,44,0.006238859180035651,1.0
2020-10-07,2020-10-14,77,0.00089126559714795,0.25
2020-10-07,2020-10-14,0,0.00267379679144385,0.75
2020-10-15,2020-10-22,71,0.00089126559714795,1.0
2020-10-23,2020-10-30,65,0.00089126559714795,0.3333333333333333
2020-10-23,2020-10-30,50,0.00089126559714795,0.3333333333333333
2020-10-23,2020-10-30,56,0.00089126559714795,0.3333333333333333
2020-10-31,2020-11-07,55,0.00089126559714795,0.16666666666666666
2020-10-31,2020-11-07,54,0.00089126559714795,0.16666666666666666
2020-10-31,2020-11-07,53,0.0035650623885918,0.6666666666666666
2020-11-08,2020-11-15,49,0.0017825311942959,1.0
