data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,9,0.09848036313400434,0.1172737955346651
2020-03-01,2020-03-15,7,0.1085454904282613,0.12925969447708577
2020-03-01,2020-03-15,6,0.1057825143082692,0.12596944770857815
2020-03-01,2020-03-15,3,0.11209788829682257,0.13349001175088132
2020-03-01,2020-03-15,8,0.10953226761397276,0.13043478260869565
2020-03-01,2020-03-15,5,0.11347937635681864,0.13513513513513514
2020-03-01,2020-03-15,2,0.13854351687388988,0.16498237367802585
2020-03-01,2020-03-15,1,0.05328596802841918,0.06345475910693302
2020-03-16,2020-03-30,10,0.05486481152555753,0.34236453201970446
2020-03-16,2020-03-30,4,0.1053878034339846,0.6576354679802956
