data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,1,0.27545909849749584,0.29307282415630553
2020-03-02,2020-05-01,2,0.2036727879799666,0.216696269982238
2020-03-02,2020-05-01,0,0.32554257095158595,0.3463587921847247
2020-03-02,2020-05-01,7,0.00667779632721202,0.007104795737122558
2020-03-02,2020-05-01,3,0.10350584307178631,0.11012433392539965
2020-03-02,2020-05-01,28,0.001669449081803005,0.0017761989342806395
2020-03-02,2020-05-01,12,0.005008347245409015,0.0053285968028419185
2020-03-02,2020-05-01,72,0.001669449081803005,0.0017761989342806395
2020-03-02,2020-05-01,4,0.01669449081803005,0.017761989342806393
2020-05-02,2020-07-01,142,0.001669449081803005,1.0
2020-09-01,2020-10-31,13,0.005008347245409015,0.15
2020-09-01,2020-10-31,17,0.001669449081803005,0.05
2020-09-01,2020-10-31,15,0.001669449081803005,0.05
2020-09-01,2020-10-31,5,0.018363939899833055,0.55
2020-09-01,2020-10-31,6,0.00667779632721202,0.2
2020-11-01,2020-12-31,14,0.001669449081803005,0.06666666666666667
2020-11-01,2020-12-31,9,0.00667779632721202,0.26666666666666666
2020-11-01,2020-12-31,8,0.005008347245409015,0.2
2020-11-01,2020-12-31,11,0.001669449081803005,0.06666666666666667
2020-11-01,2020-12-31,19,0.00333889816360601,0.13333333333333333
2020-11-01,2020-12-31,39,0.001669449081803005,0.06666666666666667
2020-11-01,2020-12-31,18,0.001669449081803005,0.06666666666666667
2020-11-01,2020-12-31,23,0.001669449081803005,0.06666666666666667
2020-11-01,2020-12-31,27,0.001669449081803005,0.06666666666666667
