data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-06,2,0.06486486486486487,1.0
2020-03-07,2020-03-08,5,0.08108108108108109,1.0
2020-03-09,2020-03-10,16,0.03783783783783784,1.0
2020-03-11,2020-03-12,17,0.021621621621621623,1.0
2020-03-15,2020-03-16,4,0.14054054054054055,0.49056603773584906
2020-03-15,2020-03-16,9,0.05945945945945946,0.20754716981132076
2020-03-15,2020-03-16,11,0.02702702702702703,0.09433962264150944
2020-03-15,2020-03-16,8,0.05945945945945946,0.20754716981132076
2020-03-17,2020-03-18,1,0.05945945945945946,0.6111111111111112
2020-03-17,2020-03-18,6,0.03783783783783784,0.3888888888888889
2020-03-19,2020-03-20,7,0.0918918918918919,1.0
2020-03-23,2020-03-24,0,0.06486486486486487,1.0
2020-03-27,2020-03-28,29,0.005405405405405406,0.1111111111111111
2020-03-27,2020-03-28,12,0.032432432432432434,0.6666666666666666
2020-03-27,2020-03-28,21,0.010810810810810811,0.2222222222222222
2020-04-02,2020-04-03,10,0.03783783783783784,1.0
2020-04-22,2020-04-23,3,0.08108108108108109,1.0
2020-10-09,2020-10-10,24,0.005405405405405406,1.0
2020-10-11,2020-10-12,18,0.005405405405405406,0.14285714285714285
2020-10-11,2020-10-12,15,0.032432432432432434,0.8571428571428571
2020-10-13,2020-10-14,19,0.016216216216216217,1.0
2020-10-29,2020-10-30,13,0.021621621621621623,1.0
2020-11-16,2020-11-17,31,0.005405405405405406,1.0
