data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,3,0.04833941923143801,0.05469211095809561
2020-03-01,2020-03-15,19,0.10206920535559033,0.11548298249065513
2020-03-01,2020-03-15,18,0.1011997913406364,0.11449931143025772
2020-03-01,2020-03-15,6,0.007998608937576073,0.00904977375565611
2020-03-01,2020-03-15,17,0.10693792383933229,0.12099154042888058
2020-03-01,2020-03-15,15,0.10276473656755347,0.11626991933897304
2020-03-01,2020-03-15,21,0.047991653625456446,0.05429864253393665
2020-03-01,2020-03-15,2,0.07337854286211094,0.08302183749754083
2020-03-01,2020-03-15,20,0.09980872891671014,0.11292543773362188
2020-03-01,2020-03-15,1,0.06816205877238742,0.07711981113515641
2020-03-01,2020-03-15,16,0.10346026777951661,0.11705685618729098
2020-03-01,2020-03-15,4,0.021213701964875674,0.024001573873696634
2020-03-01,2020-03-15,35,0.0005216484089723526,0.0005902026362384419
2020-03-16,2020-03-30,14,0.057555207789949575,0.5900178253119429
2020-03-16,2020-03-30,13,0.006955312119631368,0.07130124777183601
2020-03-16,2020-03-30,8,0.00539036689271431,0.05525846702317291
2020-03-16,2020-03-30,10,0.007650843331594505,0.0784313725490196
2020-03-16,2020-03-30,11,0.006259780907668232,0.06417112299465241
2020-03-16,2020-03-30,36,0.0006955312119631368,0.0071301247771836
2020-03-16,2020-03-30,87,0.0001738828029907842,0.0017825311942959
2020-03-16,2020-03-30,9,0.0033037732568249,0.0338680926916221
2020-03-16,2020-03-30,60,0.0001738828029907842,0.0017825311942959
2020-03-16,2020-03-30,51,0.0003477656059815684,0.0035650623885918
2020-03-16,2020-03-30,5,0.009041905755520779,0.09269162210338681
2020-03-31,2020-04-14,7,0.005912015301686663,0.5396825396825397
2020-03-31,2020-04-14,12,0.0050426012867327424,0.4603174603174603
2020-04-30,2020-05-14,28,0.0005216484089723526,1.0
2020-05-30,2020-06-13,52,0.0005216484089723526,1.0
2020-10-12,2020-10-26,31,0.0005216484089723526,0.42857142857142855
2020-10-12,2020-10-26,44,0.0001738828029907842,0.14285714285714285
2020-10-12,2020-10-26,25,0.0005216484089723526,0.42857142857142855
2020-10-27,2020-11-10,22,0.0006955312119631368,0.19047619047619047
2020-10-27,2020-11-10,38,0.0001738828029907842,0.047619047619047616
2020-10-27,2020-11-10,39,0.0003477656059815684,0.09523809523809523
2020-10-27,2020-11-10,55,0.0001738828029907842,0.047619047619047616
2020-10-27,2020-11-10,56,0.0001738828029907842,0.047619047619047616
2020-10-27,2020-11-10,23,0.0003477656059815684,0.09523809523809523
2020-10-27,2020-11-10,43,0.0001738828029907842,0.047619047619047616
2020-10-27,2020-11-10,29,0.0005216484089723526,0.14285714285714285
2020-10-27,2020-11-10,46,0.0001738828029907842,0.047619047619047616
2020-10-27,2020-11-10,27,0.0003477656059815684,0.09523809523809523
2020-10-27,2020-11-10,24,0.0005216484089723526,0.14285714285714285
2020-11-11,2020-11-25,47,0.0001738828029907842,0.125
2020-11-11,2020-11-25,30,0.0005216484089723526,0.375
2020-11-11,2020-11-25,42,0.0001738828029907842,0.125
2020-11-11,2020-11-25,41,0.0001738828029907842,0.125
2020-11-11,2020-11-25,40,0.0001738828029907842,0.125
2020-11-11,2020-11-25,32,0.0001738828029907842,0.125
2020-11-26,2020-12-10,26,0.0003477656059815684,1.0
