data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,19,0.18681318681318682,0.18681318681318682
2020-01-01,2020-12-31,20,0.08791208791208792,0.08791208791208792
2020-01-01,2020-12-31,16,0.14835164835164835,0.14835164835164835
2020-01-01,2020-12-31,21,0.07142857142857142,0.07142857142857142
2020-01-01,2020-12-31,14,0.07692307692307693,0.07692307692307693
2020-01-01,2020-12-31,17,0.14285714285714285,0.14285714285714285
2020-01-01,2020-12-31,18,0.15934065934065933,0.15934065934065933
2020-01-01,2020-12-31,15,0.10989010989010989,0.10989010989010989
2020-01-01,2020-12-31,13,0.005494505494505495,0.005494505494505495
2020-01-01,2020-12-31,12,0.01098901098901099,0.01098901098901099
