data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,0,0.3877551020408163,1.0
2020-04-03,2020-05-03,3,0.02040816326530612,0.2
2020-04-03,2020-05-03,42,0.02040816326530612,0.2
2020-04-03,2020-05-03,10,0.061224489795918366,0.6
2020-05-04,2020-06-03,5,0.04081632653061224,1.0
2020-09-05,2020-10-05,1,0.14285714285714285,1.0
2020-10-06,2020-11-05,2,0.12244897959183673,0.8571428571428571
2020-10-06,2020-11-05,47,0.02040816326530612,0.14285714285714285
2020-11-06,2020-12-06,15,0.04081632653061224,0.25
2020-11-06,2020-12-06,18,0.04081632653061224,0.25
2020-11-06,2020-12-06,7,0.04081632653061224,0.25
2020-11-06,2020-12-06,8,0.04081632653061224,0.25
2020-12-07,2021-01-06,6,0.02040816326530612,1.0
