data_inizio,data_fine,delay,frequenza_delay
2020-03-17,2020-03-18,4,0.015873015873015872
2020-04-01,2020-04-02,25,0.015873015873015872
2020-04-03,2020-04-04,7,0.015873015873015872
2020-04-19,2020-04-20,3,0.015873015873015872
2020-04-20,2020-04-21,17,0.015873015873015872
2020-05-03,2020-05-04,11,0.015873015873015872
2020-05-11,2020-05-12,5,0.015873015873015872
2020-09-09,2020-09-10,7,0.015873015873015872
2020-09-12,2020-09-13,2,0.015873015873015872
2020-09-12,2020-09-13,21,0.015873015873015872
2020-09-30,2020-10-01,19,0.015873015873015872
2020-10-02,2020-10-03,19,0.015873015873015872
2020-10-06,2020-10-07,11,0.015873015873015872
2020-10-10,2020-10-11,9,0.015873015873015872
2020-10-13,2020-10-14,9,0.015873015873015872
2020-10-13,2020-10-14,6,0.015873015873015872
2020-10-14,2020-10-15,12,0.015873015873015872
2020-10-17,2020-10-18,9,0.015873015873015872
2020-10-21,2020-10-22,7,0.015873015873015872
2020-10-23,2020-10-24,10,0.015873015873015872
2020-10-24,2020-10-25,10,0.031746031746031744
2020-10-24,2020-10-25,15,0.015873015873015872
2020-10-25,2020-10-26,8,0.015873015873015872
2020-10-26,2020-10-27,4,0.031746031746031744
2020-10-27,2020-10-28,13,0.015873015873015872
2020-10-28,2020-10-29,6,0.015873015873015872
2020-10-29,2020-10-30,2,0.015873015873015872
2020-10-30,2020-10-31,5,0.015873015873015872
2020-10-31,2020-11-01,8,0.015873015873015872
2020-11-01,2020-11-02,12,0.015873015873015872
2020-11-01,2020-11-02,14,0.015873015873015872
2020-11-02,2020-11-03,5,0.015873015873015872
2020-11-03,2020-11-04,8,0.015873015873015872
2020-11-04,2020-11-05,9,0.015873015873015872
2020-11-04,2020-11-05,16,0.015873015873015872
2020-11-06,2020-11-07,12,0.015873015873015872
2020-11-07,2020-11-08,2,0.015873015873015872
2020-11-07,2020-11-08,54,0.015873015873015872
2020-11-08,2020-11-09,8,0.015873015873015872
2020-11-09,2020-11-10,5,0.015873015873015872
2020-11-10,2020-11-11,3,0.015873015873015872
2020-11-10,2020-11-11,23,0.015873015873015872
2020-11-11,2020-11-12,6,0.015873015873015872
2020-11-12,2020-11-13,20,0.015873015873015872
2020-11-13,2020-11-14,48,0.015873015873015872
2020-11-15,2020-11-16,29,0.015873015873015872
2020-11-16,2020-11-17,6,0.015873015873015872
2020-11-17,2020-11-18,18,0.015873015873015872
2020-11-18,2020-11-19,25,0.015873015873015872
2020-11-20,2020-11-21,7,0.015873015873015872
2020-11-21,2020-11-22,4,0.015873015873015872
2020-11-23,2020-11-24,28,0.015873015873015872
2020-11-25,2020-11-26,4,0.015873015873015872
2020-11-26,2020-11-27,18,0.015873015873015872
2020-11-27,2020-11-28,14,0.015873015873015872
2020-11-28,2020-11-29,4,0.015873015873015872
2020-11-30,2020-12-01,7,0.015873015873015872
2020-12-01,2020-12-02,4,0.015873015873015872
2020-12-03,2020-12-04,22,0.015873015873015872
2020-12-04,2020-12-05,9,0.015873015873015872
2020-12-09,2020-12-10,22,0.015873015873015872
