data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-06,2,0.135752688172043,1.0
2020-03-09,2020-03-10,9,0.07974910394265233,1.0
2020-03-11,2020-03-12,1,0.05241935483870968,1.0
2020-03-13,2020-03-14,0,0.18189964157706093,0.6601626016260163
2020-03-13,2020-03-14,4,0.09363799283154121,0.33983739837398375
2020-03-21,2020-03-22,6,0.08154121863799284,0.7
2020-03-21,2020-03-22,10,0.03494623655913978,0.3
2020-04-08,2020-04-09,8,0.08154121863799284,1.0
2020-04-18,2020-04-19,3,0.08915770609318996,1.0
2020-05-04,2020-05-05,7,0.08333333333333333,1.0
2020-08-16,2020-08-17,5,0.08602150537634409,1.0
