data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,5,0.0594855305466238,0.13143872113676733
2020-02-15,2020-02-29,16,0.04340836012861737,0.09591474245115453
2020-02-15,2020-02-29,13,0.06430868167202572,0.14209591474245115
2020-02-15,2020-02-29,18,0.06028938906752412,0.13321492007104796
2020-02-15,2020-02-29,12,0.04662379421221865,0.10301953818827708
2020-02-15,2020-02-29,11,0.04983922829581994,0.11012433392539965
2020-02-15,2020-02-29,19,0.0594855305466238,0.13143872113676733
2020-02-15,2020-02-29,14,0.04340836012861737,0.09591474245115453
2020-02-15,2020-02-29,20,0.02572347266881029,0.056838365896980464
2020-03-01,2020-03-15,2,0.05144694533762058,0.12475633528265107
2020-03-01,2020-03-15,4,0.04421221864951769,0.10721247563352826
2020-03-01,2020-03-15,3,0.05305466237942122,0.1286549707602339
2020-03-01,2020-03-15,10,0.0522508038585209,0.1267056530214425
2020-03-01,2020-03-15,7,0.04662379421221865,0.11306042884990253
2020-03-01,2020-03-15,17,0.05707395498392283,0.13840155945419103
2020-03-01,2020-03-15,8,0.05546623794212219,0.13450292397660818
2020-03-01,2020-03-15,15,0.0522508038585209,0.1267056530214425
2020-03-16,2020-03-30,1,0.027331189710610933,0.20238095238095238
2020-03-16,2020-03-30,6,0.0522508038585209,0.3869047619047619
2020-03-16,2020-03-30,9,0.05546623794212219,0.4107142857142857
