data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-03-01,17,0.11531986531986532,1.0
2020-03-02,2020-05-01,14,0.06818181818181818,0.07753669432035737
2020-03-02,2020-05-01,1,0.026374859708193043,0.029993618379068283
2020-03-02,2020-05-01,18,0.12275533108866442,0.13959795788130186
2020-03-02,2020-05-01,20,0.08052749719416386,0.09157626037013401
2020-03-02,2020-05-01,16,0.10830527497194165,0.12316528398213146
2020-03-02,2020-05-01,21,0.05962401795735129,0.06780472239948947
2020-03-02,2020-05-01,22,0.04405162738496072,0.05009572431397575
2020-03-02,2020-05-01,3,0.006453423120089787,0.007338864071474154
2020-03-02,2020-05-01,12,0.025673400673400674,0.029195915762603702
2020-03-02,2020-05-01,19,0.0989057239057239,0.11247606892150606
2020-03-02,2020-05-01,15,0.08473625140291807,0.09636247606892151
2020-03-02,2020-05-01,13,0.05092592592592592,0.05791320995532866
2020-03-02,2020-05-01,0,0.04349046015712683,0.04945756222080409
2020-03-02,2020-05-01,23,0.021885521885521887,0.02488832163369496
2020-03-02,2020-05-01,11,0.007575757575757576,0.008615188257817485
2020-03-02,2020-05-01,7,0.001964085297418631,0.0022335673261008296
2020-03-02,2020-05-01,2,0.011924803591470258,0.013560944479897894
2020-03-02,2020-05-01,4,0.003787878787878788,0.004307594128908743
2020-03-02,2020-05-01,45,0.00014029180695847364,0.0001595405232929164
2020-03-02,2020-05-01,30,0.00014029180695847364,0.0001595405232929164
2020-03-02,2020-05-01,28,0.00014029180695847364,0.0001595405232929164
2020-03-02,2020-05-01,24,0.003367003367003367,0.0038289725590299937
2020-03-02,2020-05-01,6,0.001823793490460157,0.002074026802807913
2020-03-02,2020-05-01,72,0.00014029180695847364,0.0001595405232929164
2020-03-02,2020-05-01,10,0.0035072951739618407,0.00398851308232291
2020-03-02,2020-05-01,5,0.002946127946127946,0.0033503509891512446
2020-05-02,2020-07-01,142,0.00014029180695847364,1.0
2020-09-01,2020-10-31,33,0.0002805836139169473,0.058823529411764705
2020-09-01,2020-10-31,27,0.00042087542087542086,0.08823529411764706
2020-09-01,2020-10-31,9,0.0021043771043771043,0.4411764705882353
2020-09-01,2020-10-31,8,0.0016835016835016834,0.35294117647058826
2020-09-01,2020-10-31,26,0.00014029180695847364,0.029411764705882353
2020-09-01,2020-10-31,36,0.00014029180695847364,0.029411764705882353
2020-11-01,2020-12-31,43,0.00014029180695847364,0.3333333333333333
2020-11-01,2020-12-31,39,0.00014029180695847364,0.3333333333333333
2020-11-01,2020-12-31,38,0.00014029180695847364,0.3333333333333333
