data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,0,0.3877551020408163,0.3877551020408163
2020-01-01,2020-12-31,5,0.04081632653061224,0.04081632653061224
2020-01-01,2020-12-31,3,0.02040816326530612,0.02040816326530612
2020-01-01,2020-12-31,42,0.02040816326530612,0.02040816326530612
2020-01-01,2020-12-31,10,0.061224489795918366,0.061224489795918366
2020-01-01,2020-12-31,1,0.14285714285714285,0.14285714285714285
2020-01-01,2020-12-31,15,0.04081632653061224,0.04081632653061224
2020-01-01,2020-12-31,18,0.04081632653061224,0.04081632653061224
2020-01-01,2020-12-31,2,0.12244897959183673,0.12244897959183673
2020-01-01,2020-12-31,47,0.02040816326530612,0.02040816326530612
2020-01-01,2020-12-31,7,0.04081632653061224,0.04081632653061224
2020-01-01,2020-12-31,8,0.04081632653061224,0.04081632653061224
2020-01-01,2020-12-31,6,0.02040816326530612,0.02040816326530612
