data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,14,0.06617100371747212,0.06617100371747212
2020-01-01,2020-12-31,19,0.14572490706319702,0.14572490706319702
2020-01-01,2020-12-31,16,0.15055762081784388,0.15055762081784388
2020-01-01,2020-12-31,20,0.1382899628252788,0.1382899628252788
2020-01-01,2020-12-31,15,0.15092936802973977,0.15092936802973977
2020-01-01,2020-12-31,18,0.12788104089219332,0.12788104089219332
2020-01-01,2020-12-31,17,0.13717472118959106,0.13717472118959106
2020-01-01,2020-12-31,21,0.06617100371747212,0.06617100371747212
2020-01-01,2020-12-31,13,0.003345724907063197,0.003345724907063197
2020-01-01,2020-12-31,12,0.0037174721189591076,0.0037174721189591076
2020-01-01,2020-12-31,11,0.0037174721189591076,0.0037174721189591076
2020-01-01,2020-12-31,10,0.006319702602230483,0.006319702602230483
