data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,24,0.020618556701030927,0.06060606060606061
2020-03-03,2020-04-02,15,0.05154639175257732,0.15151515151515152
2020-03-03,2020-04-02,17,0.041237113402061855,0.12121212121212122
2020-03-03,2020-04-02,10,0.04639175257731959,0.13636363636363635
2020-03-03,2020-04-02,14,0.06701030927835051,0.19696969696969696
2020-03-03,2020-04-02,52,0.005154639175257732,0.015151515151515152
2020-03-03,2020-04-02,16,0.02577319587628866,0.07575757575757576
2020-03-03,2020-04-02,29,0.010309278350515464,0.030303030303030304
2020-03-03,2020-04-02,26,0.030927835051546393,0.09090909090909091
2020-03-03,2020-04-02,23,0.030927835051546393,0.09090909090909091
2020-03-03,2020-04-02,35,0.010309278350515464,0.030303030303030304
2020-04-03,2020-05-03,9,0.041237113402061855,0.14285714285714285
2020-04-03,2020-05-03,11,0.02577319587628866,0.08928571428571429
2020-04-03,2020-05-03,13,0.05670103092783505,0.19642857142857142
2020-04-03,2020-05-03,8,0.041237113402061855,0.14285714285714285
2020-04-03,2020-05-03,22,0.030927835051546393,0.10714285714285714
2020-04-03,2020-05-03,19,0.041237113402061855,0.14285714285714285
2020-04-03,2020-05-03,7,0.04639175257731959,0.16071428571428573
2020-04-03,2020-05-03,30,0.005154639175257732,0.017857142857142856
2020-05-04,2020-06-03,20,0.03608247422680412,1.0
2020-06-04,2020-07-04,32,0.005154639175257732,1.0
2020-09-05,2020-10-05,38,0.005154639175257732,0.038461538461538464
2020-09-05,2020-10-05,18,0.03608247422680412,0.2692307692307692
2020-09-05,2020-10-05,5,0.020618556701030927,0.15384615384615385
2020-09-05,2020-10-05,34,0.005154639175257732,0.038461538461538464
2020-09-05,2020-10-05,50,0.005154639175257732,0.038461538461538464
2020-09-05,2020-10-05,12,0.041237113402061855,0.3076923076923077
2020-09-05,2020-10-05,73,0.005154639175257732,0.038461538461538464
2020-09-05,2020-10-05,37,0.005154639175257732,0.038461538461538464
2020-09-05,2020-10-05,27,0.010309278350515464,0.07692307692307693
2020-10-06,2020-11-05,54,0.010309278350515464,0.06666666666666667
2020-10-06,2020-11-05,62,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,33,0.02577319587628866,0.16666666666666666
2020-10-06,2020-11-05,39,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,21,0.015463917525773196,0.1
2020-10-06,2020-11-05,44,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,6,0.030927835051546393,0.2
2020-10-06,2020-11-05,25,0.020618556701030927,0.13333333333333333
2020-10-06,2020-11-05,31,0.010309278350515464,0.06666666666666667
2020-10-06,2020-11-05,28,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,51,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,41,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,61,0.005154639175257732,0.03333333333333333
2020-10-06,2020-11-05,43,0.005154639175257732,0.03333333333333333
2020-11-06,2020-12-06,4,0.020618556701030927,0.5
2020-11-06,2020-12-06,45,0.005154639175257732,0.125
2020-11-06,2020-12-06,47,0.005154639175257732,0.125
2020-11-06,2020-12-06,2,0.005154639175257732,0.125
2020-11-06,2020-12-06,3,0.005154639175257732,0.125
