data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-01,0,0.00019466614755693986
2020-03-03,2020-03-03,0,0.00019466614755693986
2020-03-07,2020-03-07,0,0.0005839984426708196
2020-03-08,2020-03-08,0,0.0003893322951138797
2020-03-09,2020-03-09,0,0.0005839984426708196
2020-03-10,2020-03-10,0,0.00019466614755693986
2020-03-11,2020-03-11,0,0.00019466614755693986
2020-03-12,2020-03-12,0,0.0009733307377846992
2020-03-13,2020-03-13,0,0.0009733307377846992
2020-03-14,2020-03-14,0,0.0009733307377846992
2020-03-15,2020-03-15,0,0.0009733307377846992
2020-03-16,2020-03-16,0,0.0009733307377846992
2020-03-17,2020-03-17,0,0.0023359937706832782
2020-03-18,2020-03-18,0,0.001362663032898579
2020-03-19,2020-03-19,0,0.0029199922133540976
2020-03-20,2020-03-20,0,0.0035039906560249173
2020-03-21,2020-03-21,0,0.002530659918240218
2020-03-22,2020-03-22,0,0.002530659918240218
2020-03-23,2020-03-23,0,0.002725326065797158
2020-03-24,2020-03-24,0,0.0033093245084679776
2020-03-25,2020-03-25,0,0.002725326065797158
2020-03-26,2020-03-26,0,0.004282655246252677
2020-03-27,2020-03-27,0,0.004477321393809616
2020-03-28,2020-03-28,0,0.004477321393809616
2020-03-29,2020-03-29,0,0.005450652131594316
2020-03-30,2020-03-30,0,0.003698656803581857
2020-03-31,2020-03-31,0,0.004282655246252677
2020-04-01,2020-04-01,0,0.005061319836480436
2020-04-02,2020-04-02,0,0.005645318279151256
2020-04-03,2020-04-03,0,0.003893322951138797
2020-04-04,2020-04-04,0,0.0035039906560249173
2020-04-05,2020-04-05,0,0.004477321393809616
2020-04-06,2020-04-06,0,0.003893322951138797
2020-04-07,2020-04-07,0,0.003114658360911038
2020-04-08,2020-04-08,0,0.003893322951138797
2020-04-09,2020-04-09,0,0.003698656803581857
2020-04-10,2020-04-10,0,0.002725326065797158
2020-04-11,2020-04-11,0,0.006034650574265135
2020-04-12,2020-04-12,0,0.003893322951138797
2020-04-13,2020-04-13,0,0.003114658360911038
2020-04-14,2020-04-14,0,0.004477321393809616
2020-04-15,2020-04-15,0,0.004866653688923496
2020-04-16,2020-04-16,0,0.003698656803581857
2020-04-17,2020-04-17,0,0.004866653688923496
2020-04-18,2020-04-18,0,0.005061319836480436
2020-04-19,2020-04-19,0,0.002725326065797158
2020-04-20,2020-04-20,0,0.003698656803581857
2020-04-21,2020-04-21,0,0.003114658360911038
2020-04-22,2020-04-22,0,0.0029199922133540976
2020-04-23,2020-04-23,0,0.004087989098695737
2020-04-24,2020-04-24,0,0.0035039906560249173
2020-04-25,2020-04-25,0,0.003698656803581857
2020-04-26,2020-04-26,0,0.0035039906560249173
2020-04-27,2020-04-27,0,0.004477321393809616
2020-04-28,2020-04-28,0,0.0029199922133540976
2020-04-29,2020-04-29,0,0.004087989098695737
2020-04-30,2020-04-30,0,0.002530659918240218
2020-05-01,2020-05-01,0,0.0033093245084679776
2020-05-02,2020-05-02,0,0.0023359937706832782
2020-05-03,2020-05-03,0,0.003114658360911038
2020-05-04,2020-05-04,0,0.0021413276231263384
2020-05-05,2020-05-05,0,0.003698656803581857
2020-05-06,2020-05-06,0,0.0029199922133540976
2020-05-07,2020-05-07,0,0.002530659918240218
2020-05-08,2020-05-08,0,0.0021413276231263384
2020-05-09,2020-05-09,0,0.002530659918240218
2020-05-10,2020-05-10,0,0.0029199922133540976
2020-05-11,2020-05-11,0,0.0021413276231263384
2020-05-12,2020-05-12,0,0.0017519953280124587
2020-05-13,2020-05-13,0,0.001557329180455519
2020-05-14,2020-05-14,0,0.0021413276231263384
2020-05-15,2020-05-15,0,0.0011679968853416391
2020-05-16,2020-05-16,0,0.0009733307377846992
2020-05-17,2020-05-17,0,0.001362663032898579
2020-05-18,2020-05-18,0,0.0023359937706832782
2020-05-19,2020-05-19,0,0.0003893322951138797
2020-05-20,2020-05-20,0,0.001557329180455519
2020-05-21,2020-05-21,0,0.001557329180455519
2020-05-22,2020-05-22,0,0.0011679968853416391
2020-05-23,2020-05-23,0,0.0009733307377846992
2020-05-24,2020-05-24,0,0.0003893322951138797
2020-05-25,2020-05-25,0,0.0005839984426708196
2020-05-26,2020-05-26,0,0.0009733307377846992
2020-05-27,2020-05-27,0,0.0011679968853416391
2020-05-28,2020-05-28,0,0.0005839984426708196
2020-05-29,2020-05-29,0,0.0003893322951138797
2020-05-30,2020-05-30,0,0.0003893322951138797
2020-05-31,2020-05-31,0,0.0003893322951138797
2020-06-01,2020-06-01,0,0.0011679968853416391
2020-06-02,2020-06-02,0,0.0003893322951138797
2020-06-04,2020-06-04,0,0.0007786645902277594
2020-06-05,2020-06-05,0,0.0007786645902277594
2020-06-06,2020-06-06,0,0.00019466614755693986
2020-06-07,2020-06-07,0,0.0003893322951138797
2020-06-09,2020-06-09,0,0.0009733307377846992
2020-06-10,2020-06-10,0,0.0005839984426708196
2020-06-11,2020-06-11,0,0.00019466614755693986
2020-06-12,2020-06-12,0,0.0003893322951138797
2020-06-13,2020-06-13,0,0.0003893322951138797
2020-06-14,2020-06-14,0,0.00019466614755693986
2020-06-15,2020-06-15,0,0.0005839984426708196
2020-06-16,2020-06-16,0,0.00019466614755693986
2020-06-17,2020-06-17,0,0.0003893322951138797
2020-06-20,2020-06-20,0,0.00019466614755693986
2020-06-21,2020-06-21,0,0.0005839984426708196
2020-06-22,2020-06-22,0,0.0003893322951138797
2020-06-23,2020-06-23,0,0.0007786645902277594
2020-06-24,2020-06-24,0,0.0003893322951138797
2020-06-25,2020-06-25,0,0.00019466614755693986
2020-06-26,2020-06-26,0,0.0005839984426708196
2020-06-27,2020-06-27,0,0.00019466614755693986
2020-06-28,2020-06-28,0,0.00019466614755693986
2020-06-29,2020-06-29,0,0.0007786645902277594
2020-07-01,2020-07-01,0,0.00019466614755693986
2020-07-02,2020-07-02,0,0.00019466614755693986
2020-07-06,2020-07-06,0,0.00019466614755693986
2020-07-07,2020-07-07,0,0.00019466614755693986
2020-07-08,2020-07-08,0,0.00019466614755693986
2020-07-09,2020-07-09,0,0.0003893322951138797
2020-07-11,2020-07-11,0,0.0003893322951138797
2020-07-15,2020-07-15,0,0.0003893322951138797
2020-07-16,2020-07-16,0,0.00019466614755693986
2020-08-08,2020-08-08,0,0.00019466614755693986
2020-08-14,2020-08-14,0,0.0003893322951138797
2020-08-19,2020-08-19,0,0.00019466614755693986
2020-08-25,2020-08-25,0,0.00019466614755693986
2020-08-27,2020-08-27,0,0.00019466614755693986
2020-08-28,2020-08-28,0,0.0003893322951138797
2020-08-31,2020-08-31,0,0.00019466614755693986
2020-09-03,2020-09-03,0,0.0003893322951138797
2020-09-05,2020-09-05,0,0.0003893322951138797
2020-09-07,2020-09-07,0,0.00019466614755693986
2020-09-08,2020-09-08,0,0.00019466614755693986
2020-09-11,2020-09-11,0,0.00019466614755693986
2020-09-12,2020-09-12,0,0.00019466614755693986
2020-09-13,2020-09-13,0,0.0005839984426708196
2020-09-16,2020-09-16,0,0.0005839984426708196
2020-09-18,2020-09-18,0,0.00019466614755693986
2020-09-20,2020-09-20,0,0.0005839984426708196
2020-09-21,2020-09-21,0,0.0007786645902277594
2020-09-22,2020-09-22,0,0.00019466614755693986
2020-09-23,2020-09-23,0,0.00019466614755693986
2020-09-24,2020-09-24,0,0.0003893322951138797
2020-09-27,2020-09-27,0,0.00019466614755693986
2020-09-28,2020-09-28,0,0.00019466614755693986
2020-09-29,2020-09-29,0,0.00019466614755693986
2020-09-30,2020-09-30,0,0.0003893322951138797
2020-10-01,2020-10-01,0,0.0003893322951138797
2020-10-02,2020-10-02,0,0.00019466614755693986
2020-10-03,2020-10-03,0,0.00019466614755693986
2020-10-04,2020-10-04,0,0.0003893322951138797
2020-10-05,2020-10-05,0,0.0007786645902277594
2020-10-06,2020-10-06,0,0.0003893322951138797
2020-10-07,2020-10-07,0,0.0003893322951138797
2020-10-08,2020-10-08,0,0.0007786645902277594
2020-10-09,2020-10-09,0,0.0009733307377846992
2020-10-10,2020-10-10,0,0.0011679968853416391
2020-10-11,2020-10-11,0,0.001362663032898579
2020-10-12,2020-10-12,0,0.00019466614755693986
2020-10-13,2020-10-13,0,0.001362663032898579
2020-10-14,2020-10-14,0,0.0009733307377846992
2020-10-15,2020-10-15,0,0.001362663032898579
2020-10-16,2020-10-16,0,0.0021413276231263384
2020-10-17,2020-10-17,0,0.002725326065797158
2020-10-18,2020-10-18,0,0.0017519953280124587
2020-10-19,2020-10-19,0,0.0023359937706832782
2020-10-20,2020-10-20,0,0.0029199922133540976
2020-10-21,2020-10-21,0,0.0019466614755693985
2020-10-22,2020-10-22,0,0.0029199922133540976
2020-10-23,2020-10-23,0,0.0046719875413665565
2020-10-24,2020-10-24,0,0.0046719875413665565
2020-10-25,2020-10-25,0,0.004282655246252677
2020-10-26,2020-10-26,0,0.005255985984037376
2020-10-27,2020-10-27,0,0.006423982869379015
2020-10-28,2020-10-28,0,0.006034650574265135
2020-10-29,2020-10-29,0,0.006423982869379015
2020-10-30,2020-10-30,0,0.007981312049834533
2020-10-31,2020-10-31,0,0.007397313607163714
2020-11-01,2020-11-01,0,0.006423982869379015
2020-11-02,2020-11-02,0,0.007786645902277594
2020-11-03,2020-11-03,0,0.008370644344948414
2020-11-04,2020-11-04,0,0.010706638115631691
2020-11-05,2020-11-05,0,0.010901304263188631
2020-11-06,2020-11-06,0,0.008565310492505354
2020-11-07,2020-11-07,0,0.01284796573875803
2020-11-08,2020-11-08,0,0.012263967296087211
2020-11-09,2020-11-09,0,0.011485302705859452
2020-11-10,2020-11-10,0,0.014599961066770488
2020-11-11,2020-11-11,0,0.01421062877165661
2020-11-12,2020-11-12,0,0.010706638115631691
2020-11-13,2020-11-13,0,0.015183959509441309
2020-11-14,2020-11-14,0,0.015183959509441309
2020-11-15,2020-11-15,0,0.016157290247226008
2020-11-16,2020-11-16,0,0.01654662254233989
2020-11-17,2020-11-17,0,0.01654662254233989
2020-11-18,2020-11-18,0,0.017909285575238465
2020-11-19,2020-11-19,0,0.016741288689896827
2020-11-20,2020-11-20,0,0.015378625656998247
2020-11-21,2020-11-21,0,0.019855947050807864
2020-11-22,2020-11-22,0,0.017714619427681527
2020-11-23,2020-11-23,0,0.014794627214327428
2020-11-24,2020-11-24,0,0.020634611641035625
2020-11-25,2020-11-25,0,0.017714619427681527
2020-11-26,2020-11-26,0,0.014989293361884369
2020-11-27,2020-11-27,0,0.014989293361884369
2020-11-28,2020-11-28,0,0.014405294919213548
2020-11-29,2020-11-29,0,0.01265329959120109
2020-11-30,2020-11-30,0,0.01401596262409967
2020-12-01,2020-12-01,0,0.011290636558302512
2020-12-02,2020-12-02,0,0.014989293361884369
2020-12-03,2020-12-03,0,0.01382129647654273
2020-12-04,2020-12-04,0,0.014405294919213548
2020-12-05,2020-12-05,0,0.011485302705859452
2020-12-06,2020-12-06,0,0.01187463500097333
2020-12-07,2020-12-07,0,0.010901304263188631
2020-12-08,2020-12-08,0,0.010511971968074752
2020-12-09,2020-12-09,0,0.008565310492505354
2020-12-10,2020-12-10,0,0.009149308935176173
2020-12-11,2020-12-11,0,0.009149308935176173
2020-12-12,2020-12-12,0,0.0068133151644928945
2020-12-13,2020-12-13,0,0.008565310492505354
2020-12-14,2020-12-14,0,0.008759976640062294
2020-12-15,2020-12-15,0,0.008370644344948414
2020-12-16,2020-12-16,0,0.0068133151644928945
2020-12-17,2020-12-17,0,0.005255985984037376
2020-12-18,2020-12-18,0,0.006229316721822076
2020-12-19,2020-12-19,0,0.005255985984037376
2020-12-20,2020-12-20,0,0.005450652131594316
2020-12-21,2020-12-21,0,0.002725326065797158
2020-12-22,2020-12-22,0,0.0046719875413665565
2020-12-23,2020-12-23,0,0.004087989098695737
2020-12-24,2020-12-24,0,0.003893322951138797
2020-12-25,2020-12-25,0,0.0021413276231263384
2020-12-26,2020-12-26,0,0.0035039906560249173
2020-12-27,2020-12-27,0,0.005255985984037376
2020-12-28,2020-12-28,0,0.007786645902277594
2020-12-29,2020-12-29,0,0.028615923690870158
