data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-27,2020-02-27,0,0.7745304626660559,1.0
2020-03-06,2020-03-06,29,0.002748511223087494,0.29411764705882354
2020-03-06,2020-03-06,13,0.006596426935409986,0.7058823529411765
2020-03-07,2020-03-07,2,0.0157581310123683,1.0
2020-03-09,2020-03-09,1,0.01456710948236372,1.0
2020-03-10,2020-03-10,157,9.161704076958314e-5,1.0
2020-03-11,2020-03-11,9,0.008612001832340815,1.0
2020-03-12,2020-03-12,20,0.002565277141548328,1.0
2020-03-13,2020-03-13,15,0.004306000916170408,0.22926829268292684
2020-03-13,2020-03-13,17,0.005680256527714155,0.3024390243902439
2020-03-13,2020-03-13,7,0.008795235913879982,0.4682926829268293
2020-03-15,2020-03-15,21,0.00320659642693541,1.0
2020-03-16,2020-03-16,6,0.012918002748511223,0.3381294964028777
2020-03-16,2020-03-16,3,0.01694915254237288,0.44364508393285373
2020-03-16,2020-03-16,30,0.0014658726523133303,0.03836930455635491
2020-03-16,2020-03-16,8,0.006871278057718736,0.17985611510791366
2020-03-17,2020-03-17,285,9.161704076958314e-5,0.007936507936507936
2020-03-17,2020-03-17,4,0.011452130096197893,0.9920634920634921
2020-03-18,2020-03-18,31,0.001923957856161246,0.6176470588235294
2020-03-18,2020-03-18,38,0.0011910215300045808,0.38235294117647056
2020-03-19,2020-03-19,18,0.004122766834631242,0.8653846153846154
2020-03-19,2020-03-19,56,0.000641319285387082,0.1346153846153846
2020-03-20,2020-03-20,28,0.0022904260192395786,1.0
2020-03-21,2020-03-21,175,9.161704076958314e-5,1.0
2020-03-22,2020-03-22,5,0.010994044892349977,0.5607476635514018
2020-03-22,2020-03-22,11,0.008612001832340815,0.4392523364485981
2020-03-23,2020-03-23,87,0.00027485112230874945,1.0
2020-03-24,2020-03-24,42,0.001282638570774164,0.11475409836065574
2020-03-24,2020-03-24,12,0.006321575813101237,0.5655737704918032
2020-03-24,2020-03-24,44,0.001282638570774164,0.11475409836065574
