data_inizio,data_fine,delay,frequenza_delay
2020-02-25,2020-02-26,0,0.0007686395080707148
2020-02-27,2020-02-28,25,0.0007686395080707148
2020-02-28,2020-02-29,1,0.0007686395080707148
2020-02-29,2020-03-01,16,0.0007686395080707148
2020-02-29,2020-03-01,31,0.0007686395080707148
2020-03-02,2020-03-03,4,0.0007686395080707148
2020-03-02,2020-03-03,7,0.0007686395080707148
2020-03-03,2020-03-04,32,0.0007686395080707148
2020-03-04,2020-03-05,66,0.0007686395080707148
2020-03-04,2020-03-05,12,0.0007686395080707148
2020-03-04,2020-03-05,3,0.0007686395080707148
2020-03-05,2020-03-06,3,0.0007686395080707148
2020-03-05,2020-03-06,2,0.0007686395080707148
2020-03-05,2020-03-06,30,0.0007686395080707148
2020-03-06,2020-03-07,8,0.0007686395080707148
2020-03-06,2020-03-07,296,0.0007686395080707148
2020-03-06,2020-03-07,22,0.0007686395080707148
2020-03-06,2020-03-07,72,0.0007686395080707148
2020-03-06,2020-03-07,46,0.0007686395080707148
2020-03-06,2020-03-07,97,0.0007686395080707148
2020-03-06,2020-03-07,26,0.0007686395080707148
2020-03-07,2020-03-08,5,0.0015372790161414297
2020-03-07,2020-03-08,27,0.0007686395080707148
2020-03-07,2020-03-08,158,0.0007686395080707148
2020-03-07,2020-03-08,19,0.0007686395080707148
2020-03-07,2020-03-08,17,0.0007686395080707148
2020-03-08,2020-03-09,6,0.0007686395080707148
2020-03-08,2020-03-09,34,0.0007686395080707148
2020-03-08,2020-03-09,11,0.0007686395080707148
2020-03-08,2020-03-09,9,0.0007686395080707148
2020-03-08,2020-03-09,48,0.0007686395080707148
2020-03-09,2020-03-10,3,0.0007686395080707148
2020-03-09,2020-03-10,24,0.0007686395080707148
2020-03-09,2020-03-10,160,0.0007686395080707148
2020-03-10,2020-03-11,5,0.0007686395080707148
2020-03-10,2020-03-11,68,0.0007686395080707148
2020-03-10,2020-03-11,15,0.0007686395080707148
2020-03-10,2020-03-11,95,0.0007686395080707148
2020-03-11,2020-03-12,14,0.0023059185242121443
2020-03-11,2020-03-12,50,0.0007686395080707148
2020-03-11,2020-03-12,10,0.0030745580322828594
2020-03-11,2020-03-12,113,0.0007686395080707148
2020-03-11,2020-03-12,96,0.0007686395080707148
2020-03-11,2020-03-12,57,0.0007686395080707148
2020-03-12,2020-03-13,12,0.0007686395080707148
2020-03-12,2020-03-13,59,0.0007686395080707148
2020-03-12,2020-03-13,259,0.0007686395080707148
2020-03-12,2020-03-13,103,0.0007686395080707148
2020-03-12,2020-03-13,117,0.0007686395080707148
2020-03-12,2020-03-13,20,0.0007686395080707148
2020-03-12,2020-03-13,120,0.0007686395080707148
2020-03-12,2020-03-13,38,0.0007686395080707148
2020-03-12,2020-03-13,52,0.0007686395080707148
2020-03-13,2020-03-14,35,0.0007686395080707148
2020-03-13,2020-03-14,45,0.0007686395080707148
2020-03-13,2020-03-14,23,0.0015372790161414297
2020-03-13,2020-03-14,76,0.0015372790161414297
2020-03-13,2020-03-14,13,0.0015372790161414297
2020-03-13,2020-03-14,21,0.0023059185242121443
2020-03-14,2020-03-15,23,0.0007686395080707148
2020-03-14,2020-03-15,69,0.0007686395080707148
2020-03-14,2020-03-15,44,0.0007686395080707148
2020-03-14,2020-03-15,28,0.0007686395080707148
2020-03-14,2020-03-15,89,0.0015372790161414297
2020-03-14,2020-03-15,47,0.0007686395080707148
2020-03-14,2020-03-15,65,0.0007686395080707148
2020-03-14,2020-03-15,49,0.0007686395080707148
2020-03-14,2020-03-15,74,0.0007686395080707148
2020-03-14,2020-03-15,39,0.0007686395080707148
2020-03-15,2020-03-16,73,0.0007686395080707148
