data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,43,0.00790603117235148,0.00790603117235148
2020-01-01,2020-12-31,32,0.0112943302462164,0.0112943302462164
2020-01-01,2020-12-31,18,0.019652134628416536,0.019652134628416536
2020-01-01,2020-12-31,3,0.04043370228145471,0.04043370228145471
2020-01-01,2020-12-31,2,0.034108877343573527,0.034108877343573527
2020-01-01,2020-12-31,39,0.011971990060989384,0.011971990060989384
2020-01-01,2020-12-31,19,0.01942624802349221,0.01942624802349221
2020-01-01,2020-12-31,159,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,9,0.031850011294330245,0.031850011294330245
2020-01-01,2020-12-31,12,0.026654619381070704,0.026654619381070704
2020-01-01,2020-12-31,14,0.024395753331827422,0.024395753331827422
2020-01-01,2020-12-31,15,0.021007454257962504,0.021007454257962504
2020-01-01,2020-12-31,20,0.019652134628416536,0.019652134628416536
2020-01-01,2020-12-31,26,0.01468262932008132,0.01468262932008132
2020-01-01,2020-12-31,51,0.006550711542805511,0.006550711542805511
2020-01-01,2020-12-31,6,0.03817483623221143,0.03817483623221143
2020-01-01,2020-12-31,28,0.015360289134854304,0.015360289134854304
2020-01-01,2020-12-31,36,0.010390783826519088,0.010390783826519088
2020-01-01,2020-12-31,38,0.008357804382200136,0.008357804382200136
2020-01-01,2020-12-31,33,0.012875536480686695,0.012875536480686695
2020-01-01,2020-12-31,11,0.026202846171222045,0.026202846171222045
2020-01-01,2020-12-31,10,0.025525186356449063,0.025525186356449063
2020-01-01,2020-12-31,285,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,7,0.03139823808448159,0.03139823808448159
2020-01-01,2020-12-31,29,0.011746103456065055,0.011746103456065055
2020-01-01,2020-12-31,34,0.009487237406821775,0.009487237406821775
2020-01-01,2020-12-31,21,0.021007454257962504,0.021007454257962504
2020-01-01,2020-12-31,78,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,107,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,4,0.03614185678789248,0.03614185678789248
2020-01-01,2020-12-31,87,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,13,0.02936525864016264,0.02936525864016264
2020-01-01,2020-12-31,31,0.012649649875762368,0.012649649875762368
2020-01-01,2020-12-31,5,0.03207589789925457,0.03207589789925457
2020-01-01,2020-12-31,1,0.024847526541676077,0.024847526541676077
2020-01-01,2020-12-31,8,0.030720578269708608,0.030720578269708608
2020-01-01,2020-12-31,52,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,23,0.016489722159475945,0.016489722159475945
2020-01-01,2020-12-31,151,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,40,0.009487237406821775,0.009487237406821775
