data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,9,0.05133928571428571,0.06133333333333333
2020-01-01,2020-04-30,33,0.006696428571428571,0.008
2020-01-01,2020-04-30,3,0.03125,0.037333333333333336
2020-01-01,2020-04-30,8,0.049107142857142856,0.058666666666666666
2020-01-01,2020-04-30,4,0.05133928571428571,0.06133333333333333
2020-01-01,2020-04-30,35,0.011160714285714286,0.013333333333333334
2020-01-01,2020-04-30,6,0.05803571428571429,0.06933333333333333
2020-01-01,2020-04-30,17,0.03571428571428571,0.042666666666666665
2020-01-01,2020-04-30,47,0.004464285714285714,0.005333333333333333
2020-01-01,2020-04-30,7,0.044642857142857144,0.05333333333333334
2020-01-01,2020-04-30,12,0.03571428571428571,0.042666666666666665
2020-01-01,2020-04-30,34,0.008928571428571428,0.010666666666666666
2020-01-01,2020-04-30,0,0.013392857142857142,0.016
2020-01-01,2020-04-30,38,0.008928571428571428,0.010666666666666666
2020-01-01,2020-04-30,5,0.05580357142857143,0.06666666666666667
2020-01-01,2020-04-30,2,0.017857142857142856,0.021333333333333333
2020-01-01,2020-04-30,1,0.022321428571428572,0.02666666666666667
2020-01-01,2020-04-30,42,0.002232142857142857,0.0026666666666666666
2020-01-01,2020-04-30,15,0.04241071428571429,0.050666666666666665
2020-01-01,2020-04-30,10,0.03571428571428571,0.042666666666666665
2020-01-01,2020-04-30,26,0.011160714285714286,0.013333333333333334
2020-01-01,2020-04-30,16,0.03571428571428571,0.042666666666666665
2020-01-01,2020-04-30,13,0.046875,0.056
2020-01-01,2020-04-30,11,0.033482142857142856,0.04
2020-01-01,2020-04-30,40,0.004464285714285714,0.005333333333333333
2020-01-01,2020-04-30,19,0.029017857142857144,0.034666666666666665
2020-01-01,2020-04-30,48,0.002232142857142857,0.0026666666666666666
2020-01-01,2020-04-30,14,0.033482142857142856,0.04
2020-01-01,2020-04-30,22,0.024553571428571428,0.029333333333333333
2020-01-01,2020-04-30,20,0.013392857142857142,0.016
2020-01-01,2020-04-30,37,0.006696428571428571,0.008
2020-01-01,2020-04-30,58,0.004464285714285714,0.005333333333333333
2020-01-01,2020-04-30,41,0.004464285714285714,0.005333333333333333
2020-05-01,2020-08-29,21,0.011160714285714286,0.8333333333333334
2020-05-01,2020-08-29,83,0.002232142857142857,0.16666666666666666
2020-08-30,2020-12-28,61,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,24,0.008928571428571428,0.05970149253731343
2020-08-30,2020-12-28,32,0.008928571428571428,0.05970149253731343
2020-08-30,2020-12-28,30,0.015625,0.1044776119402985
2020-08-30,2020-12-28,36,0.008928571428571428,0.05970149253731343
2020-08-30,2020-12-28,51,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,39,0.011160714285714286,0.07462686567164178
2020-08-30,2020-12-28,65,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,23,0.011160714285714286,0.07462686567164178
2020-08-30,2020-12-28,28,0.013392857142857142,0.08955223880597014
2020-08-30,2020-12-28,57,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,46,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,54,0.004464285714285714,0.029850746268656716
2020-08-30,2020-12-28,59,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,18,0.015625,0.1044776119402985
2020-08-30,2020-12-28,25,0.013392857142857142,0.08955223880597014
2020-08-30,2020-12-28,29,0.004464285714285714,0.029850746268656716
2020-08-30,2020-12-28,27,0.008928571428571428,0.05970149253731343
2020-08-30,2020-12-28,49,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,52,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,50,0.002232142857142857,0.014925373134328358
2020-08-30,2020-12-28,31,0.004464285714285714,0.029850746268656716
