data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,15,0.02577319587628866,0.030864197530864196
2020-03-02,2020-05-01,9,0.03608247422680412,0.043209876543209874
2020-03-02,2020-05-01,4,0.09020618556701031,0.10802469135802469
2020-03-02,2020-05-01,6,0.07216494845360824,0.08641975308641975
2020-03-02,2020-05-01,3,0.13402061855670103,0.16049382716049382
2020-03-02,2020-05-01,2,0.10824742268041238,0.12962962962962962
2020-03-02,2020-05-01,48,0.005154639175257732,0.006172839506172839
2020-03-02,2020-05-01,28,0.002577319587628866,0.0030864197530864196
2020-03-02,2020-05-01,24,0.007731958762886598,0.009259259259259259
2020-03-02,2020-05-01,1,0.07474226804123711,0.08950617283950617
2020-03-02,2020-05-01,59,0.002577319587628866,0.0030864197530864196
2020-03-02,2020-05-01,16,0.015463917525773196,0.018518518518518517
2020-03-02,2020-05-01,13,0.028350515463917526,0.033950617283950615
2020-03-02,2020-05-01,10,0.03608247422680412,0.043209876543209874
2020-03-02,2020-05-01,7,0.041237113402061855,0.04938271604938271
2020-03-02,2020-05-01,19,0.007731958762886598,0.009259259259259259
2020-03-02,2020-05-01,17,0.015463917525773196,0.018518518518518517
2020-03-02,2020-05-01,8,0.041237113402061855,0.04938271604938271
2020-03-02,2020-05-01,5,0.06701030927835051,0.08024691358024691
2020-03-02,2020-05-01,11,0.023195876288659795,0.027777777777777776
2020-05-02,2020-07-01,14,0.01288659793814433,1.0
2020-09-01,2020-10-31,25,0.005154639175257732,0.0625
2020-09-01,2020-10-31,33,0.005154639175257732,0.0625
2020-09-01,2020-10-31,20,0.015463917525773196,0.1875
2020-09-01,2020-10-31,31,0.005154639175257732,0.0625
2020-09-01,2020-10-31,40,0.002577319587628866,0.03125
2020-09-01,2020-10-31,56,0.002577319587628866,0.03125
2020-09-01,2020-10-31,42,0.005154639175257732,0.0625
2020-09-01,2020-10-31,18,0.010309278350515464,0.125
2020-09-01,2020-10-31,30,0.005154639175257732,0.0625
2020-09-01,2020-10-31,23,0.010309278350515464,0.125
2020-09-01,2020-10-31,21,0.007731958762886598,0.09375
2020-09-01,2020-10-31,55,0.002577319587628866,0.03125
2020-09-01,2020-10-31,35,0.005154639175257732,0.0625
2020-11-01,2020-12-31,58,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,44,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,27,0.010309278350515464,0.14814814814814814
2020-11-01,2020-12-31,45,0.005154639175257732,0.07407407407407407
2020-11-01,2020-12-31,46,0.005154639175257732,0.07407407407407407
2020-11-01,2020-12-31,12,0.01288659793814433,0.18518518518518517
2020-11-01,2020-12-31,32,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,22,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,34,0.005154639175257732,0.07407407407407407
2020-11-01,2020-12-31,43,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,39,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,37,0.005154639175257732,0.07407407407407407
2020-11-01,2020-12-31,38,0.002577319587628866,0.037037037037037035
2020-11-01,2020-12-31,26,0.007731958762886598,0.1111111111111111
