data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,9,0.0523509452253999,0.05243991260014567
2020-01-01,2020-08-28,10,0.03780901599612215,0.037873270211216316
2020-01-01,2020-08-28,23,0.01769268056228793,0.017722748239864045
2020-01-01,2020-08-28,114,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,5,0.0763451284537082,0.0764748725418791
2020-01-01,2020-08-28,32,0.0075133301017935045,0.007526098567613498
2020-01-01,2020-08-28,4,0.07658749394086282,0.07671764991502791
2020-01-01,2020-08-28,13,0.03247697527872031,0.03253216800194222
2020-01-01,2020-08-28,20,0.018419777023751818,0.018451080359310514
2020-01-01,2020-08-28,11,0.031749878817256424,0.03180383588249575
2020-01-01,2020-08-28,6,0.05865244789142026,0.058752124302015055
2020-01-01,2020-08-28,18,0.02084343189529811,0.02087885409079874
2020-01-01,2020-08-28,2,0.05162384876393602,0.051711580480699196
2020-01-01,2020-08-28,36,0.0058167716917111,0.005826656955571741
2020-01-01,2020-08-28,12,0.030538051381483276,0.03058994901675164
2020-01-01,2020-08-28,25,0.008482792050412021,0.008497208060208788
2020-01-01,2020-08-28,15,0.022782355792535142,0.022821073075989316
2020-01-01,2020-08-28,24,0.010906446921958314,0.010924981791697014
2020-01-01,2020-08-28,16,0.02350945225399903,0.023549405195435785
2020-01-01,2020-08-28,37,0.0067862336403296175,0.006797766448167031
2020-01-01,2020-08-28,7,0.059864275327193406,0.05996601116775917
2020-01-01,2020-08-28,26,0.009452253999030538,0.009468317552804079
2020-01-01,2020-08-28,31,0.0075133301017935045,0.007526098567613498
2020-01-01,2020-08-28,3,0.0605913717886573,0.06069434328720563
2020-01-01,2020-08-28,30,0.007028599127484246,0.007040543821315854
2020-01-01,2020-08-28,17,0.018419777023751818,0.018451080359310514
2020-01-01,2020-08-28,87,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,14,0.028356761997091615,0.028404952658412235
2020-01-01,2020-08-28,1,0.020601066408143482,0.020636076717649915
2020-01-01,2020-08-28,46,0.004362578768783325,0.004369992716678805
2020-01-01,2020-08-28,65,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,39,0.005089675230247213,0.005098324836125273
2020-01-01,2020-08-28,8,0.055259331071255455,0.055353241077931534
2020-01-01,2020-08-28,77,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,69,0.0004847309743092584,0.00048555474629764507
2020-01-01,2020-08-28,19,0.015026660203587009,0.015052197135226996
2020-01-01,2020-08-28,33,0.0060591371788657295,0.006069434328720563
2020-01-01,2020-08-28,29,0.008482792050412021,0.008497208060208788
2020-01-01,2020-08-28,61,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,59,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,41,0.0046049442559379546,0.004612770089827628
2020-01-01,2020-08-28,38,0.003635482307319438,0.003641660597232338
2020-01-01,2020-08-28,68,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,35,0.008240426563257392,0.008254430687059966
2020-01-01,2020-08-28,43,0.0019389238972370335,0.0019422189851905803
2020-01-01,2020-08-28,102,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,21,0.014299563742123121,0.01432386501578053
2020-01-01,2020-08-28,45,0.002666020358700921,0.002670551104637048
2020-01-01,2020-08-28,48,0.003635482307319438,0.003641660597232338
2020-01-01,2020-08-28,40,0.003635482307319438,0.003641660597232338
2020-01-01,2020-08-28,62,0.0004847309743092584,0.00048555474629764507
2020-01-01,2020-08-28,57,0.001454192922927775,0.0014566642388929353
2020-01-01,2020-08-28,22,0.007755695588948134,0.007768875940762321
2020-01-01,2020-08-28,54,0.0004847309743092584,0.00048555474629764507
2020-01-01,2020-08-28,60,0.0012118274357731458,0.0012138868657441126
2020-01-01,2020-08-28,28,0.0075133301017935045,0.007526098567613498
2020-01-01,2020-08-28,49,0.0021812893843916625,0.0021849963583394027
2020-01-01,2020-08-28,56,0.0012118274357731458,0.0012138868657441126
2020-01-01,2020-08-28,134,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,55,0.0009694619486185168,0.0009711094925952901
2020-01-01,2020-08-28,44,0.0021812893843916625,0.0021849963583394027
2020-01-01,2020-08-28,51,0.002666020358700921,0.002670551104637048
2020-01-01,2020-08-28,84,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,42,0.004362578768783325,0.004369992716678805
2020-01-01,2020-08-28,50,0.0012118274357731458,0.0012138868657441126
2020-01-01,2020-08-28,47,0.002666020358700921,0.002670551104637048
2020-01-01,2020-08-28,58,0.0009694619486185168,0.0009711094925952901
2020-01-01,2020-08-28,67,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,52,0.0012118274357731458,0.0012138868657441126
2020-01-01,2020-08-28,34,0.005089675230247213,0.005098324836125273
2020-01-01,2020-08-28,64,0.0007270964614638875,0.0007283321194464676
2020-01-01,2020-08-28,53,0.0009694619486185168,0.0009711094925952901
2020-01-01,2020-08-28,27,0.007270964614638876,0.007283321194464676
2020-01-01,2020-08-28,82,0.0002423654871546292,0.00024277737314882253
2020-01-01,2020-08-28,160,0.0002423654871546292,0.00024277737314882253
2020-08-29,2021-04-26,86,0.0002423654871546292,0.14285714285714285
2020-08-29,2021-04-26,91,0.0002423654871546292,0.14285714285714285
2020-08-29,2021-04-26,75,0.0002423654871546292,0.14285714285714285
2020-08-29,2021-04-26,72,0.0002423654871546292,0.14285714285714285
2020-08-29,2021-04-26,66,0.0002423654871546292,0.14285714285714285
2020-08-29,2021-04-26,63,0.0004847309743092584,0.2857142857142857
