data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,23,0.016877637130801686,0.022099447513812154
2020-01-01,2020-08-28,0,0.008438818565400843,0.011049723756906077
2020-01-01,2020-08-28,8,0.05063291139240506,0.06629834254143646
2020-01-01,2020-08-28,4,0.05063291139240506,0.06629834254143646
2020-01-01,2020-08-28,13,0.05063291139240506,0.06629834254143646
2020-01-01,2020-08-28,48,0.012658227848101266,0.016574585635359115
2020-01-01,2020-08-28,11,0.06751054852320675,0.08839779005524862
2020-01-01,2020-08-28,21,0.02531645569620253,0.03314917127071823
2020-01-01,2020-08-28,9,0.07172995780590717,0.09392265193370165
2020-01-01,2020-08-28,14,0.029535864978902954,0.03867403314917127
2020-01-01,2020-08-28,5,0.05063291139240506,0.06629834254143646
2020-01-01,2020-08-28,19,0.012658227848101266,0.016574585635359115
2020-01-01,2020-08-28,26,0.008438818565400843,0.011049723756906077
2020-01-01,2020-08-28,10,0.05485232067510549,0.0718232044198895
2020-01-01,2020-08-28,12,0.06329113924050633,0.08287292817679558
2020-01-01,2020-08-28,7,0.046413502109704644,0.06077348066298342
2020-01-01,2020-08-28,3,0.05485232067510549,0.0718232044198895
2020-01-01,2020-08-28,17,0.029535864978902954,0.03867403314917127
2020-01-01,2020-08-28,2,0.03375527426160337,0.04419889502762431
2020-01-01,2020-08-28,27,0.016877637130801686,0.022099447513812154
2020-01-01,2020-08-28,22,0.008438818565400843,0.011049723756906077
2020-08-29,2021-04-26,35,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,18,0.02531645569620253,0.10714285714285714
2020-08-29,2021-04-26,30,0.012658227848101266,0.05357142857142857
2020-08-29,2021-04-26,44,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,6,0.06329113924050633,0.26785714285714285
2020-08-29,2021-04-26,62,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,45,0.008438818565400843,0.03571428571428571
2020-08-29,2021-04-26,58,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,25,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,15,0.02531645569620253,0.10714285714285714
2020-08-29,2021-04-26,29,0.008438818565400843,0.03571428571428571
2020-08-29,2021-04-26,1,0.02109704641350211,0.08928571428571429
2020-08-29,2021-04-26,16,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,32,0.008438818565400843,0.03571428571428571
2020-08-29,2021-04-26,33,0.008438818565400843,0.03571428571428571
2020-08-29,2021-04-26,34,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,28,0.008438818565400843,0.03571428571428571
2020-08-29,2021-04-26,47,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,24,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,39,0.004219409282700422,0.017857142857142856
2020-08-29,2021-04-26,40,0.004219409282700422,0.017857142857142856
