data_inizio,data_fine,delay,frequenza_delay
2020-02-19,2020-02-19,13,0.002352941176470588
2020-02-21,2020-02-21,13,0.002352941176470588
2020-02-23,2020-02-23,11,0.002352941176470588
2020-02-26,2020-02-26,1,0.002352941176470588
2020-02-26,2020-02-26,9,0.002352941176470588
2020-02-27,2020-02-27,12,0.002352941176470588
2020-02-28,2020-02-28,4,0.002352941176470588
2020-02-28,2020-02-28,7,0.002352941176470588
2020-02-28,2020-02-28,14,0.002352941176470588
2020-02-29,2020-02-29,6,0.002352941176470588
2020-03-01,2020-03-01,2,0.002352941176470588
2020-03-01,2020-03-01,15,0.002352941176470588
2020-03-01,2020-03-01,16,0.002352941176470588
2020-03-01,2020-03-01,18,0.002352941176470588
2020-03-02,2020-03-02,4,0.002352941176470588
2020-03-02,2020-03-02,10,0.002352941176470588
2020-03-03,2020-03-03,6,0.002352941176470588
2020-03-04,2020-03-04,2,0.002352941176470588
2020-03-04,2020-03-04,17,0.002352941176470588
2020-03-05,2020-03-05,1,0.004705882352941176
2020-03-06,2020-03-06,3,0.002352941176470588
2020-03-06,2020-03-06,5,0.002352941176470588
2020-03-06,2020-03-06,8,0.004705882352941176
2020-03-07,2020-03-07,1,0.002352941176470588
2020-03-08,2020-03-08,4,0.002352941176470588
2020-03-09,2020-03-09,5,0.002352941176470588
2020-03-10,2020-03-10,1,0.011764705882352941
2020-03-11,2020-03-11,2,0.007058823529411765
2020-03-12,2020-03-12,0,0.002352941176470588
2020-03-13,2020-03-13,0,0.004705882352941176
2020-03-14,2020-03-14,0,0.004705882352941176
2020-03-14,2020-03-14,19,0.002352941176470588
2020-03-15,2020-03-15,0,0.002352941176470588
2020-03-16,2020-03-16,0,0.002352941176470588
2020-03-17,2020-03-17,0,0.004705882352941176
2020-03-18,2020-03-18,1,0.004705882352941176
2020-03-19,2020-03-19,0,0.002352941176470588
2020-03-20,2020-03-20,0,0.002352941176470588
2020-03-21,2020-03-21,0,0.004705882352941176
2020-03-22,2020-03-22,3,0.004705882352941176
