data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,20,0.12017167381974249,0.3888888888888889
2020-03-01,2020-03-15,21,0.06866952789699571,0.2222222222222222
2020-03-01,2020-03-15,16,0.12017167381974249,0.3888888888888889
2020-03-16,2020-03-30,15,0.10300429184549356,0.1568627450980392
2020-03-16,2020-03-30,18,0.14163090128755365,0.21568627450980393
2020-03-16,2020-03-30,19,0.12875536480686695,0.19607843137254902
2020-03-16,2020-03-30,14,0.12017167381974249,0.1830065359477124
2020-03-16,2020-03-30,17,0.1630901287553648,0.24836601307189543
2020-12-11,2020-12-25,13,0.008583690987124463,0.25
2020-12-11,2020-12-25,12,0.004291845493562232,0.125
2020-12-11,2020-12-25,11,0.012875536480686695,0.375
2020-12-11,2020-12-25,10,0.008583690987124463,0.25
