data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,14,0.005988023952095809
2020-03-01,2020-03-02,15,0.005988023952095809
2020-03-02,2020-03-03,9,0.005988023952095809
2020-03-02,2020-03-03,16,0.005988023952095809
2020-03-03,2020-03-04,12,0.005988023952095809
2020-03-05,2020-03-06,12,0.005988023952095809
2020-03-07,2020-03-08,15,0.005988023952095809
2020-03-07,2020-03-08,22,0.005988023952095809
2020-03-08,2020-03-09,5,0.005988023952095809
2020-03-09,2020-03-10,12,0.005988023952095809
2020-03-10,2020-03-11,8,0.005988023952095809
2020-03-11,2020-03-12,18,0.005988023952095809
2020-03-12,2020-03-13,2,0.005988023952095809
2020-03-14,2020-03-15,1,0.005988023952095809
2020-03-15,2020-03-16,11,0.005988023952095809
2020-03-16,2020-03-17,9,0.005988023952095809
2020-03-18,2020-03-19,7,0.005988023952095809
2020-03-18,2020-03-19,19,0.005988023952095809
2020-03-20,2020-03-21,14,0.005988023952095809
2020-03-21,2020-03-22,12,0.005988023952095809
2020-03-22,2020-03-23,13,0.005988023952095809
2020-03-23,2020-03-24,4,0.005988023952095809
2020-03-24,2020-03-25,17,0.005988023952095809
2020-03-27,2020-03-28,19,0.005988023952095809
2020-03-28,2020-03-29,14,0.005988023952095809
2020-03-28,2020-03-29,20,0.005988023952095809
2020-03-29,2020-03-30,15,0.005988023952095809
2020-04-01,2020-04-02,7,0.005988023952095809
2020-04-02,2020-04-03,15,0.005988023952095809
2020-04-03,2020-04-04,16,0.011976047904191617
2020-04-05,2020-04-06,5,0.005988023952095809
2020-04-07,2020-04-08,4,0.005988023952095809
2020-04-10,2020-04-11,11,0.005988023952095809
2020-04-11,2020-04-12,10,0.005988023952095809
2020-04-12,2020-04-13,4,0.005988023952095809
2020-04-13,2020-04-14,10,0.005988023952095809
2020-04-17,2020-04-18,8,0.005988023952095809
2020-04-18,2020-04-19,2,0.005988023952095809
2020-04-18,2020-04-19,6,0.005988023952095809
2020-04-19,2020-04-20,7,0.005988023952095809
2020-04-21,2020-04-22,6,0.005988023952095809
2020-04-22,2020-04-23,12,0.005988023952095809
2020-04-23,2020-04-24,6,0.005988023952095809
2020-04-24,2020-04-25,13,0.005988023952095809
2020-04-26,2020-04-27,14,0.005988023952095809
2020-04-27,2020-04-28,1,0.005988023952095809
2020-05-02,2020-05-03,7,0.005988023952095809
2020-05-05,2020-05-06,9,0.005988023952095809
2020-05-06,2020-05-07,14,0.005988023952095809
2020-06-02,2020-06-03,6,0.005988023952095809
2020-07-06,2020-07-07,19,0.005988023952095809
2020-08-01,2020-08-02,6,0.005988023952095809
2020-08-08,2020-08-09,8,0.005988023952095809
2020-08-09,2020-08-10,6,0.005988023952095809
2020-08-15,2020-08-16,8,0.005988023952095809
2020-08-24,2020-08-25,14,0.005988023952095809
2020-08-25,2020-08-26,3,0.005988023952095809
2020-08-26,2020-08-27,7,0.005988023952095809
2020-08-27,2020-08-28,16,0.005988023952095809
2020-08-30,2020-08-31,8,0.005988023952095809
2020-08-31,2020-09-01,14,0.005988023952095809
2020-09-04,2020-09-05,7,0.005988023952095809
2020-09-08,2020-09-09,15,0.005988023952095809
2020-09-10,2020-09-11,11,0.005988023952095809
2020-09-11,2020-09-12,13,0.005988023952095809
2020-09-12,2020-09-13,3,0.005988023952095809
2020-09-15,2020-09-16,15,0.005988023952095809
2020-09-16,2020-09-17,9,0.005988023952095809
2020-09-17,2020-09-18,16,0.005988023952095809
2020-09-19,2020-09-20,15,0.005988023952095809
2020-09-21,2020-09-22,15,0.005988023952095809
2020-09-22,2020-09-23,14,0.005988023952095809
2020-09-25,2020-09-26,16,0.005988023952095809
2020-09-26,2020-09-27,12,0.005988023952095809
2020-09-27,2020-09-28,13,0.005988023952095809
2020-09-28,2020-09-29,8,0.005988023952095809
2020-09-28,2020-09-29,21,0.005988023952095809
2020-09-29,2020-09-30,20,0.005988023952095809
2020-09-30,2020-10-01,2,0.005988023952095809
2020-10-01,2020-10-02,8,0.005988023952095809
2020-10-02,2020-10-03,15,0.005988023952095809
