data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-11,2020-03-12,20,0.12017167381974249,1.0
2020-03-13,2020-03-14,21,0.06866952789699571,0.36363636363636365
2020-03-13,2020-03-14,16,0.12017167381974249,0.6363636363636364
2020-03-17,2020-03-18,15,0.10300429184549356,0.42105263157894735
2020-03-17,2020-03-18,18,0.14163090128755365,0.5789473684210527
2020-03-21,2020-03-22,19,0.12875536480686695,1.0
2020-03-23,2020-03-24,14,0.12017167381974249,0.42424242424242425
2020-03-23,2020-03-24,17,0.1630901287553648,0.5757575757575758
2020-12-12,2020-12-13,13,0.008583690987124463,0.6666666666666666
2020-12-12,2020-12-13,12,0.004291845493562232,0.3333333333333333
2020-12-14,2020-12-15,11,0.012875536480686695,0.6
2020-12-14,2020-12-15,10,0.008583690987124463,0.4
