data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-07,2020-03-28,5,0.04,1.0
2020-03-29,2020-04-19,16,0.08,0.6666666666666666
2020-03-29,2020-04-19,8,0.04,0.3333333333333333
2020-07-17,2020-08-07,1,0.12,1.0
2020-10-13,2020-11-03,6,0.04,0.125
2020-10-13,2020-11-03,13,0.04,0.125
2020-10-13,2020-11-03,43,0.04,0.125
2020-10-13,2020-11-03,17,0.12,0.375
2020-10-13,2020-11-03,3,0.04,0.125
2020-10-13,2020-11-03,2,0.04,0.125
2020-11-04,2020-11-25,10,0.04,0.14285714285714285
2020-11-04,2020-11-25,9,0.04,0.14285714285714285
2020-11-04,2020-11-25,14,0.04,0.14285714285714285
2020-11-04,2020-11-25,42,0.04,0.14285714285714285
2020-11-04,2020-11-25,11,0.04,0.14285714285714285
2020-11-04,2020-11-25,25,0.04,0.14285714285714285
2020-11-04,2020-11-25,35,0.04,0.14285714285714285
2020-11-26,2020-12-17,31,0.04,0.3333333333333333
2020-11-26,2020-12-17,27,0.04,0.3333333333333333
2020-11-26,2020-12-17,15,0.04,0.3333333333333333
