data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,20,0.08571428571428572,0.08571428571428572
2020-01-01,2020-12-31,18,0.08571428571428572,0.08571428571428572
2020-01-01,2020-12-31,22,0.14285714285714285,0.14285714285714285
2020-01-01,2020-12-31,30,0.05714285714285714,0.05714285714285714
2020-01-01,2020-12-31,31,0.05714285714285714,0.05714285714285714
2020-01-01,2020-12-31,17,0.05714285714285714,0.05714285714285714
2020-01-01,2020-12-31,39,0.05714285714285714,0.05714285714285714
2020-01-01,2020-12-31,21,0.08571428571428572,0.08571428571428572
2020-01-01,2020-12-31,24,0.14285714285714285,0.14285714285714285
2020-01-01,2020-12-31,19,0.02857142857142857,0.02857142857142857
2020-01-01,2020-12-31,34,0.02857142857142857,0.02857142857142857
2020-01-01,2020-12-31,25,0.05714285714285714,0.05714285714285714
2020-01-01,2020-12-31,29,0.02857142857142857,0.02857142857142857
2020-01-01,2020-12-31,26,0.02857142857142857,0.02857142857142857
2020-01-01,2020-12-31,23,0.02857142857142857,0.02857142857142857
2020-01-01,2020-12-31,14,0.02857142857142857,0.02857142857142857
