data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,0,0.32895104895104893,0.5117493472584856
2020-02-15,2020-02-29,3,0.11636363636363636,0.18102697998259357
2020-02-15,2020-02-29,2,0.1974825174825175,0.3072236727589208
2020-03-01,2020-03-15,70,0.0002797202797202797,0.0009671179883945841
2020-03-01,2020-03-15,1,0.2509090909090909,0.867504835589942
2020-03-01,2020-03-15,6,0.013426573426573427,0.04642166344294004
2020-03-01,2020-03-15,4,0.024615384615384615,0.0851063829787234
2020-03-16,2020-03-30,13,0.0044755244755244755,0.0935672514619883
2020-03-16,2020-03-30,8,0.0075524475524475524,0.15789473684210525
2020-03-16,2020-03-30,10,0.0033566433566433566,0.07017543859649122
2020-03-16,2020-03-30,11,0.003076923076923077,0.06432748538011696
2020-03-16,2020-03-30,76,0.0002797202797202797,0.005847953216374269
2020-03-16,2020-03-30,14,0.001958041958041958,0.04093567251461988
2020-03-16,2020-03-30,25,0.0002797202797202797,0.005847953216374269
2020-03-16,2020-03-30,20,0.0016783216783216783,0.03508771929824561
2020-03-16,2020-03-30,5,0.017342657342657344,0.36257309941520466
2020-03-16,2020-03-30,24,0.0011188811188811189,0.023391812865497075
2020-03-16,2020-03-30,15,0.0013986013986013986,0.029239766081871343
2020-03-16,2020-03-30,9,0.005314685314685315,0.1111111111111111
2020-03-31,2020-04-14,19,0.0008391608391608392,0.075
2020-03-31,2020-04-14,12,0.0022377622377622378,0.2
2020-03-31,2020-04-14,7,0.006153846153846154,0.55
2020-03-31,2020-04-14,31,0.0002797202797202797,0.025
2020-03-31,2020-04-14,17,0.0013986013986013986,0.125
2020-03-31,2020-04-14,21,0.0002797202797202797,0.025
2020-04-15,2020-04-29,52,0.0005594405594405594,1.0
2020-05-15,2020-05-29,34,0.0005594405594405594,1.0
2020-06-14,2020-06-28,32,0.0002797202797202797,1.0
2020-07-14,2020-07-28,153,0.0002797202797202797,1.0
2020-10-12,2020-10-26,16,0.001958041958041958,1.0
2020-10-27,2020-11-10,22,0.0002797202797202797,0.09090909090909091
2020-10-27,2020-11-10,44,0.0002797202797202797,0.09090909090909091
2020-10-27,2020-11-10,18,0.0008391608391608392,0.2727272727272727
2020-10-27,2020-11-10,29,0.0002797202797202797,0.09090909090909091
2020-10-27,2020-11-10,35,0.0002797202797202797,0.09090909090909091
2020-10-27,2020-11-10,46,0.0008391608391608392,0.2727272727272727
2020-10-27,2020-11-10,36,0.0002797202797202797,0.09090909090909091
2020-11-11,2020-11-25,28,0.0002797202797202797,0.125
2020-11-11,2020-11-25,27,0.0005594405594405594,0.25
2020-11-11,2020-11-25,23,0.0005594405594405594,0.25
2020-11-11,2020-11-25,41,0.0002797202797202797,0.125
2020-11-11,2020-11-25,33,0.0002797202797202797,0.125
2020-11-11,2020-11-25,38,0.0002797202797202797,0.125
