data_inizio,data_fine,delay,frequenza_delay
2020-10-17,2020-10-18,1,0.04
2020-10-21,2020-10-22,0,0.04
2020-10-22,2020-10-23,4,0.04
2020-10-23,2020-10-24,0,0.08
2020-10-30,2020-10-31,1,0.04
2020-10-31,2020-11-01,0,0.04
2020-11-01,2020-11-02,0,0.04
2020-11-02,2020-11-03,1,0.04
2020-11-02,2020-11-03,3,0.04
2020-11-06,2020-11-07,0,0.04
2020-11-09,2020-11-10,0,0.04
2020-11-10,2020-11-11,7,0.04
2020-11-11,2020-11-12,1,0.04
2020-11-13,2020-11-14,10,0.04
2020-11-16,2020-11-17,3,0.04
2020-11-17,2020-11-18,0,0.08
2020-11-19,2020-11-20,5,0.04
2020-11-27,2020-11-28,18,0.04
2020-11-28,2020-11-29,3,0.04
2020-11-29,2020-11-30,0,0.04
2020-12-04,2020-12-05,0,0.04
2020-12-06,2020-12-07,20,0.04
2020-12-08,2020-12-09,6,0.04
