data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-18,2020-02-25,23,0.04933333333333333,0.22910216718266255
2020-02-18,2020-02-25,15,0.023333333333333334,0.10835913312693499
2020-02-18,2020-02-25,26,0.037333333333333336,0.17337461300309598
2020-02-18,2020-02-25,29,0.032,0.14860681114551083
2020-02-18,2020-02-25,37,0.014,0.06501547987616099
2020-02-18,2020-02-25,32,0.028666666666666667,0.13312693498452013
2020-02-18,2020-02-25,27,0.030666666666666665,0.14241486068111456
2020-02-26,2020-03-04,8,0.008666666666666666,0.03987730061349693
2020-02-26,2020-03-04,17,0.034666666666666665,0.15950920245398773
2020-02-26,2020-03-04,54,0.0033333333333333335,0.015337423312883436
2020-02-26,2020-03-04,46,0.004,0.018404907975460124
2020-02-26,2020-03-04,25,0.042666666666666665,0.19631901840490798
2020-02-26,2020-03-04,24,0.04,0.18404907975460122
2020-02-26,2020-03-04,39,0.009333333333333334,0.04294478527607362
2020-02-26,2020-03-04,36,0.014666666666666666,0.06748466257668712
2020-02-26,2020-03-04,40,0.011333333333333334,0.05214723926380368
2020-02-26,2020-03-04,35,0.018666666666666668,0.08588957055214724
2020-02-26,2020-03-04,31,0.027333333333333334,0.12576687116564417
2020-02-26,2020-03-04,60,0.0026666666666666666,0.012269938650306749
2020-03-05,2020-03-12,13,0.028,0.125
2020-03-05,2020-03-12,42,0.007333333333333333,0.03273809523809524
2020-03-05,2020-03-12,20,0.04133333333333333,0.18452380952380953
2020-03-05,2020-03-12,47,0.0033333333333333335,0.01488095238095238
2020-03-05,2020-03-12,19,0.03333333333333333,0.1488095238095238
2020-03-05,2020-03-12,22,0.04133333333333333,0.18452380952380953
2020-03-05,2020-03-12,75,0.0013333333333333333,0.005952380952380952
2020-03-05,2020-03-12,34,0.019333333333333334,0.08630952380952381
2020-03-05,2020-03-12,16,0.032,0.14285714285714285
2020-03-05,2020-03-12,43,0.008,0.03571428571428571
2020-03-05,2020-03-12,161,0.0006666666666666666,0.002976190476190476
2020-03-05,2020-03-12,44,0.005333333333333333,0.023809523809523808
2020-03-05,2020-03-12,67,0.0026666666666666666,0.011904761904761904
2020-03-13,2020-03-20,5,0.004666666666666667,0.019662921348314606
2020-03-13,2020-03-20,18,0.04666666666666667,0.19662921348314608
2020-03-13,2020-03-20,11,0.015333333333333332,0.06460674157303371
2020-03-13,2020-03-20,14,0.02,0.08426966292134831
2020-03-13,2020-03-20,12,0.028666666666666667,0.12078651685393259
2020-03-13,2020-03-20,9,0.011333333333333334,0.047752808988764044
2020-03-13,2020-03-20,30,0.028666666666666667,0.12078651685393259
2020-03-13,2020-03-20,21,0.03266666666666666,0.13764044943820225
2020-03-13,2020-03-20,28,0.032,0.1348314606741573
2020-03-13,2020-03-20,50,0.005333333333333333,0.02247191011235955
2020-03-13,2020-03-20,41,0.01,0.042134831460674156
2020-03-13,2020-03-20,58,0.002,0.008426966292134831
2020-03-21,2020-03-28,10,0.014,0.42857142857142855
2020-03-21,2020-03-28,64,0.0026666666666666666,0.08163265306122448
2020-03-21,2020-03-28,51,0.004,0.12244897959183673
2020-03-21,2020-03-28,38,0.007333333333333333,0.22448979591836735
2020-03-21,2020-03-28,48,0.004666666666666667,0.14285714285714285
2020-03-29,2020-04-05,56,0.002,0.0625
2020-03-29,2020-04-05,57,0.0033333333333333335,0.10416666666666667
2020-03-29,2020-04-05,52,0.005333333333333333,0.16666666666666666
2020-03-29,2020-04-05,55,0.0033333333333333335,0.10416666666666667
2020-03-29,2020-04-05,33,0.018,0.5625
2020-04-06,2020-04-13,78,0.0013333333333333333,0.10526315789473684
2020-04-06,2020-04-13,63,0.0026666666666666666,0.21052631578947367
2020-04-06,2020-04-13,45,0.008,0.631578947368421
2020-04-06,2020-04-13,94,0.0006666666666666666,0.05263157894736842
2020-04-30,2020-05-07,53,0.004,1.0
2020-09-05,2020-09-12,76,0.002,1.0
2020-09-13,2020-09-20,91,0.0006666666666666666,1.0
2020-09-21,2020-09-28,98,0.0006666666666666666,0.3333333333333333
2020-09-21,2020-09-28,71,0.0013333333333333333,0.6666666666666666
2020-09-29,2020-10-06,88,0.0006666666666666666,0.3333333333333333
2020-09-29,2020-10-06,65,0.0013333333333333333,0.6666666666666666
2020-10-07,2020-10-14,70,0.0006666666666666666,1.0
2020-10-15,2020-10-22,68,0.002,0.1875
2020-10-15,2020-10-22,73,0.0006666666666666666,0.0625
2020-10-15,2020-10-22,69,0.0013333333333333333,0.125
2020-10-15,2020-10-22,59,0.0013333333333333333,0.125
2020-10-15,2020-10-22,61,0.0013333333333333333,0.125
2020-10-15,2020-10-22,49,0.0033333333333333335,0.3125
2020-10-15,2020-10-22,72,0.0006666666666666666,0.0625
2020-10-23,2020-10-30,6,0.0006666666666666666,0.2
2020-10-23,2020-10-30,66,0.002,0.6
2020-10-23,2020-10-30,62,0.0006666666666666666,0.2
2020-10-31,2020-11-07,7,0.0026666666666666666,1.0
2020-11-08,2020-11-15,4,0.0006666666666666666,1.0
