data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,10,0.002564102564102564
2020-03-07,2020-03-08,0,0.002564102564102564
2020-03-09,2020-03-10,2,0.002564102564102564
2020-03-10,2020-03-11,9,0.002564102564102564
2020-03-11,2020-03-12,6,0.002564102564102564
2020-03-14,2020-03-15,9,0.002564102564102564
2020-03-16,2020-03-17,2,0.002564102564102564
2020-03-17,2020-03-18,8,0.002564102564102564
2020-03-18,2020-03-19,7,0.002564102564102564
2020-03-19,2020-03-20,5,0.002564102564102564
2020-03-20,2020-03-21,2,0.005128205128205128
2020-03-21,2020-03-22,2,0.005128205128205128
2020-03-21,2020-03-22,5,0.002564102564102564
2020-03-22,2020-03-23,8,0.002564102564102564
2020-03-23,2020-03-24,0,0.002564102564102564
2020-03-24,2020-03-25,8,0.002564102564102564
2020-03-25,2020-03-26,4,0.002564102564102564
2020-03-26,2020-03-27,0,0.005128205128205128
2020-03-27,2020-03-28,9,0.002564102564102564
2020-03-28,2020-03-29,0,0.007692307692307693
2020-03-29,2020-03-30,6,0.002564102564102564
2020-03-30,2020-03-31,9,0.002564102564102564
2020-03-31,2020-04-01,4,0.005128205128205128
2020-04-01,2020-04-02,2,0.005128205128205128
2020-04-02,2020-04-03,0,0.010256410256410256
2020-04-03,2020-04-04,0,0.002564102564102564
2020-04-04,2020-04-05,0,0.01282051282051282
2020-04-05,2020-04-06,3,0.002564102564102564
2020-04-06,2020-04-07,4,0.002564102564102564
2020-04-07,2020-04-08,9,0.002564102564102564
2020-04-08,2020-04-09,5,0.002564102564102564
2020-04-09,2020-04-10,0,0.005128205128205128
2020-04-10,2020-04-11,6,0.005128205128205128
2020-04-11,2020-04-12,8,0.002564102564102564
2020-04-12,2020-04-13,6,0.005128205128205128
2020-04-13,2020-04-14,8,0.002564102564102564
2020-04-14,2020-04-15,5,0.002564102564102564
2020-04-15,2020-04-16,10,0.002564102564102564
2020-04-16,2020-04-17,10,0.002564102564102564
2020-04-17,2020-04-18,9,0.005128205128205128
2020-04-18,2020-04-19,2,0.002564102564102564
2020-04-19,2020-04-20,5,0.002564102564102564
2020-04-20,2020-04-21,0,0.002564102564102564
