data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,15,0.04107424960505529,0.04107424960505529
2020-01-01,2020-12-31,33,0.007898894154818325,0.007898894154818325
2020-01-01,2020-12-31,5,0.04107424960505529,0.04107424960505529
2020-01-01,2020-12-31,17,0.02527646129541864,0.02527646129541864
2020-01-01,2020-12-31,11,0.05687203791469194,0.05687203791469194
2020-01-01,2020-12-31,6,0.06477093206951026,0.06477093206951026
2020-01-01,2020-12-31,7,0.06635071090047394,0.06635071090047394
2020-01-01,2020-12-31,13,0.053712480252764615,0.053712480252764615
2020-01-01,2020-12-31,9,0.07898894154818326,0.07898894154818326
2020-01-01,2020-12-31,8,0.08688783570300158,0.08688783570300158
2020-01-01,2020-12-31,12,0.044233807266982623,0.044233807266982623
2020-01-01,2020-12-31,2,0.018957345971563982,0.018957345971563982
2020-01-01,2020-12-31,22,0.009478672985781991,0.009478672985781991
2020-01-01,2020-12-31,59,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,16,0.022116903633491312,0.022116903633491312
2020-01-01,2020-12-31,19,0.020537124802527645,0.020537124802527645
2020-01-01,2020-12-31,37,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,32,0.007898894154818325,0.007898894154818325
2020-01-01,2020-12-31,63,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,21,0.009478672985781991,0.009478672985781991
2020-01-01,2020-12-31,14,0.044233807266982623,0.044233807266982623
2020-01-01,2020-12-31,4,0.04265402843601896,0.04265402843601896
2020-01-01,2020-12-31,10,0.08530805687203792,0.08530805687203792
2020-01-01,2020-12-31,18,0.02843601895734597,0.02843601895734597
2020-01-01,2020-12-31,26,0.009478672985781991,0.009478672985781991
2020-01-01,2020-12-31,29,0.00631911532385466,0.00631911532385466
2020-01-01,2020-12-31,1,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,3,0.023696682464454975,0.023696682464454975
2020-01-01,2020-12-31,20,0.01263823064770932,0.01263823064770932
2020-01-01,2020-12-31,25,0.011058451816745656,0.011058451816745656
2020-01-01,2020-12-31,34,0.007898894154818325,0.007898894154818325
2020-01-01,2020-12-31,36,0.004739336492890996,0.004739336492890996
2020-01-01,2020-12-31,27,0.007898894154818325,0.007898894154818325
2020-01-01,2020-12-31,45,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,58,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,28,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,52,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,31,0.00631911532385466,0.00631911532385466
2020-01-01,2020-12-31,38,0.004739336492890996,0.004739336492890996
2020-01-01,2020-12-31,23,0.004739336492890996,0.004739336492890996
2020-01-01,2020-12-31,64,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,24,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,30,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,39,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,46,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,49,0.00315955766192733,0.00315955766192733
2020-01-01,2020-12-31,51,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,47,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,50,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,44,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,42,0.001579778830963665,0.001579778830963665
2020-01-01,2020-12-31,40,0.001579778830963665,0.001579778830963665
