data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-07,2020-03-08,18,0.029545454545454545,0.8125
2020-03-07,2020-03-08,41,0.006818181818181818,0.1875
2020-03-09,2020-03-10,164,0.0011363636363636363,1.0
2020-03-11,2020-03-12,7,0.042045454545454546,1.0
2020-03-13,2020-03-14,15,0.03636363636363636,0.7441860465116279
2020-03-13,2020-03-14,25,0.0125,0.2558139534883721
2020-03-15,2020-03-16,4,0.02159090909090909,0.3114754098360656
2020-03-15,2020-03-16,36,0.013636363636363636,0.19672131147540983
2020-03-15,2020-03-16,84,0.0022727272727272726,0.03278688524590164
2020-03-15,2020-03-16,9,0.031818181818181815,0.45901639344262296
2020-03-17,2020-03-18,289,0.0011363636363636363,0.14285714285714285
2020-03-17,2020-03-18,87,0.0022727272727272726,0.2857142857142857
2020-03-17,2020-03-18,70,0.004545454545454545,0.5714285714285714
2020-03-19,2020-03-20,44,0.007954545454545454,0.14893617021276595
2020-03-19,2020-03-20,64,0.003409090909090909,0.06382978723404255
2020-03-19,2020-03-20,21,0.022727272727272728,0.425531914893617
2020-03-19,2020-03-20,149,0.0022727272727272726,0.0425531914893617
2020-03-19,2020-03-20,90,0.0011363636363636363,0.02127659574468085
2020-03-19,2020-03-20,33,0.015909090909090907,0.2978723404255319
2020-03-21,2020-03-22,31,0.00909090909090909,0.05925925925925926
2020-03-21,2020-03-22,14,0.02727272727272727,0.17777777777777778
2020-03-21,2020-03-22,6,0.0375,0.24444444444444444
2020-03-21,2020-03-22,45,0.011363636363636364,0.07407407407407407
2020-03-21,2020-03-22,83,0.0022727272727272726,0.014814814814814815
2020-03-21,2020-03-22,11,0.02727272727272727,0.17777777777777778
2020-03-21,2020-03-22,20,0.02159090909090909,0.14074074074074075
2020-03-21,2020-03-22,1,0.017045454545454544,0.1111111111111111
2020-03-23,2020-03-24,38,0.00909090909090909,0.42105263157894735
2020-03-23,2020-03-24,57,0.0011363636363636363,0.05263157894736842
2020-03-23,2020-03-24,30,0.011363636363636364,0.5263157894736842
2020-03-25,2020-03-26,12,0.023863636363636365,0.45652173913043476
