data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,43,0.011494252873563218,0.6
2020-03-01,2020-03-15,39,0.007662835249042145,0.4
2020-03-16,2020-03-30,54,0.01532567049808429,0.047619047619047616
2020-03-16,2020-03-30,11,0.022988505747126436,0.07142857142857142
2020-03-16,2020-03-30,45,0.01532567049808429,0.047619047619047616
2020-03-16,2020-03-30,50,0.007662835249042145,0.023809523809523808
2020-03-16,2020-03-30,25,0.038314176245210725,0.11904761904761904
2020-03-16,2020-03-30,27,0.04597701149425287,0.14285714285714285
2020-03-16,2020-03-30,70,0.0038314176245210726,0.011904761904761904
2020-03-16,2020-03-30,26,0.038314176245210725,0.11904761904761904
2020-03-16,2020-03-30,67,0.0038314176245210726,0.011904761904761904
2020-03-16,2020-03-30,5,0.02681992337164751,0.08333333333333333
2020-03-16,2020-03-30,18,0.04597701149425287,0.14285714285714285
2020-03-16,2020-03-30,21,0.0421455938697318,0.13095238095238096
2020-03-16,2020-03-30,31,0.01532567049808429,0.047619047619047616
2020-03-31,2020-04-14,20,0.019157088122605363,0.20833333333333334
2020-03-31,2020-04-14,8,0.01532567049808429,0.16666666666666666
2020-03-31,2020-04-14,7,0.011494252873563218,0.125
2020-03-31,2020-04-14,36,0.011494252873563218,0.125
2020-03-31,2020-04-14,15,0.019157088122605363,0.20833333333333334
2020-03-31,2020-04-14,28,0.01532567049808429,0.16666666666666666
2020-04-15,2020-04-29,12,0.022988505747126436,0.13636363636363635
2020-04-15,2020-04-29,17,0.04597701149425287,0.2727272727272727
2020-04-15,2020-04-29,16,0.038314176245210725,0.22727272727272727
2020-04-15,2020-04-29,24,0.038314176245210725,0.22727272727272727
2020-04-15,2020-04-29,44,0.0038314176245210726,0.022727272727272728
2020-04-15,2020-04-29,19,0.019157088122605363,0.11363636363636363
2020-04-30,2020-05-14,58,0.0038314176245210726,0.05555555555555555
2020-04-30,2020-05-14,32,0.022988505747126436,0.3333333333333333
2020-04-30,2020-05-14,35,0.022988505747126436,0.3333333333333333
2020-04-30,2020-05-14,9,0.019157088122605363,0.2777777777777778
2020-05-30,2020-06-13,82,0.007662835249042145,1.0
2020-06-29,2020-07-13,102,0.0038314176245210726,0.125
2020-06-29,2020-07-13,10,0.02681992337164751,0.875
2020-09-12,2020-09-26,30,0.022988505747126436,1.0
2020-09-27,2020-10-11,49,0.011494252873563218,0.3
2020-09-27,2020-10-11,23,0.02681992337164751,0.7
2020-10-12,2020-10-26,6,0.011494252873563218,0.10714285714285714
2020-10-12,2020-10-26,33,0.01532567049808429,0.14285714285714285
2020-10-12,2020-10-26,29,0.022988505747126436,0.21428571428571427
2020-10-12,2020-10-26,13,0.0421455938697318,0.39285714285714285
2020-10-12,2020-10-26,22,0.01532567049808429,0.14285714285714285
2020-10-27,2020-11-10,47,0.007662835249042145,0.07407407407407407
2020-10-27,2020-11-10,14,0.03065134099616858,0.2962962962962963
2020-10-27,2020-11-10,37,0.007662835249042145,0.07407407407407407
2020-10-27,2020-11-10,46,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,59,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,53,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,48,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,56,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,51,0.0038314176245210726,0.037037037037037035
2020-10-27,2020-11-10,42,0.011494252873563218,0.1111111111111111
2020-10-27,2020-11-10,41,0.007662835249042145,0.07407407407407407
2020-10-27,2020-11-10,38,0.011494252873563218,0.1111111111111111
2020-10-27,2020-11-10,2,0.0038314176245210726,0.037037037037037035
2020-11-11,2020-11-25,40,0.0038314176245210726,1.0
2020-11-26,2020-12-10,34,0.01532567049808429,1.0
