data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-02,3,0.10216546363131594,1.0
2020-03-05,2020-03-06,41,0.001110494169905608,0.002962962962962963
2020-03-05,2020-03-06,0,0.3736812881732371,0.997037037037037
2020-03-07,2020-03-08,18,0.006107717934480844,1.0
2020-03-09,2020-03-10,1,0.12104386451971128,1.0
2020-03-13,2020-03-14,4,0.04441976679622432,0.6666666666666666
2020-03-13,2020-03-14,5,0.019988895058300944,0.3
2020-03-13,2020-03-14,35,0.002220988339811216,0.03333333333333333
2020-03-15,2020-03-16,37,0.001110494169905608,0.008032128514056224
2020-03-15,2020-03-16,2,0.13714602998334258,0.9919678714859438
2020-03-17,2020-03-18,20,0.004997223764575236,1.0
2020-03-19,2020-03-20,28,0.003886729594669628,0.1590909090909091
2020-03-19,2020-03-20,8,0.016102165463631316,0.6590909090909091
2020-03-19,2020-03-20,31,0.003331482509716824,0.13636363636363635
2020-03-19,2020-03-20,39,0.001110494169905608,0.045454545454545456
2020-03-21,2020-03-22,10,0.00832870627429206,0.2830188679245283
2020-03-21,2020-03-22,36,0.001665741254858412,0.05660377358490566
2020-03-21,2020-03-22,13,0.011660188784008884,0.39622641509433965
2020-03-21,2020-03-22,15,0.007773459189339256,0.2641509433962264
2020-03-23,2020-03-24,21,0.003886729594669628,0.4375
2020-03-23,2020-03-24,22,0.004441976679622432,0.5
2020-03-23,2020-03-24,61,0.000555247084952804,0.0625
2020-03-25,2020-03-26,9,0.009439200444197668,0.5
2020-03-25,2020-03-26,11,0.009439200444197668,0.5
2020-03-27,2020-03-28,14,0.006107717934480844,0.7857142857142857
2020-03-27,2020-03-28,60,0.000555247084952804,0.07142857142857142
2020-03-27,2020-03-28,51,0.001110494169905608,0.14285714285714285
2020-03-29,2020-03-30,6,0.019988895058300944,1.0
2020-03-31,2020-04-01,7,0.014991671293725709,1.0
2020-04-04,2020-04-05,17,0.004997223764575236,1.0
2020-04-08,2020-04-09,30,0.00277623542476402,0.2777777777777778
2020-04-08,2020-04-09,12,0.007218212104386452,0.7222222222222222
2020-04-16,2020-04-17,43,0.001110494169905608,1.0
2020-04-18,2020-04-19,32,0.001665741254858412,0.23076923076923078
2020-04-18,2020-04-19,23,0.00555247084952804,0.7692307692307693
2020-04-28,2020-04-29,55,0.001110494169905608,1.0
2020-05-20,2020-05-21,48,0.000555247084952804,1.0
2020-05-28,2020-05-29,24,0.003886729594669628,1.0
2020-06-11,2020-06-12,25,0.003331482509716824,1.0
2020-07-05,2020-07-06,87,0.000555247084952804,1.0
2020-09-23,2020-09-24,16,0.006662965019433648,1.0
2020-10-01,2020-10-02,42,0.002220988339811216,1.0
2020-10-07,2020-10-08,79,0.000555247084952804,1.0
2020-10-13,2020-10-14,33,0.001665741254858412,1.0
2020-10-17,2020-10-18,19,0.003331482509716824,0.8571428571428571
2020-10-17,2020-10-18,44,0.000555247084952804,0.14285714285714285
2020-10-21,2020-10-22,26,0.002220988339811216,1.0
2020-10-27,2020-10-28,45,0.001110494169905608,1.0
2020-10-29,2020-10-30,38,0.000555247084952804,1.0
2020-11-02,2020-11-03,56,0.000555247084952804,1.0
2020-11-04,2020-11-05,53,0.000555247084952804,0.14285714285714285
2020-11-04,2020-11-05,29,0.003331482509716824,0.8571428571428571
2020-11-06,2020-11-07,52,0.001110494169905608,0.2222222222222222
2020-11-06,2020-11-07,40,0.002220988339811216,0.4444444444444444
2020-11-06,2020-11-07,46,0.000555247084952804,0.1111111111111111
2020-11-06,2020-11-07,27,0.001110494169905608,0.2222222222222222
2020-11-10,2020-11-11,47,0.000555247084952804,1.0
