data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-20,2020-02-20,10,0.03135048231511254,0.7090909090909091
2020-02-20,2020-02-20,16,0.012861736334405145,0.2909090909090909
2020-02-21,2020-02-21,13,0.023311897106109324,0.5918367346938775
2020-02-21,2020-02-21,14,0.01607717041800643,0.40816326530612246
2020-02-22,2020-02-22,15,0.022508038585209004,1.0
2020-02-23,2020-02-23,7,0.0522508038585209,1.0
2020-02-25,2020-02-25,6,0.05787781350482315,1.0
2020-02-26,2020-02-26,3,0.1045016077170418,0.5752212389380531
2020-02-26,2020-02-26,4,0.07717041800643087,0.4247787610619469
2020-02-27,2020-02-27,9,0.0522508038585209,1.0
2020-02-28,2020-02-28,12,0.03536977491961415,1.0
2020-02-29,2020-02-29,11,0.04180064308681672,1.0
2020-03-02,2020-03-02,5,0.06913183279742766,1.0
2020-03-04,2020-03-04,1,0.14710610932475884,1.0
2020-03-09,2020-03-09,8,0.04260450160771704,1.0
2020-03-10,2020-03-10,19,0.0040192926045016075,1.0
2020-03-16,2020-03-16,0,0.07958199356913183,0.908256880733945
2020-03-16,2020-03-16,17,0.008038585209003215,0.09174311926605505
2020-03-17,2020-03-17,2,0.11655948553054662,1.0
2020-04-01,2020-04-01,20,0.001607717041800643,1.0
2020-04-03,2020-04-03,18,0.0040192926045016075,1.0
