data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-04-02,2020-04-03,2,0.11627906976744186,1.0
2020-04-22,2020-04-23,1,0.11627906976744186,1.0
2020-04-30,2020-05-01,3,0.1511627906976744,1.0
2020-05-28,2020-05-29,19,0.011627906976744186,1.0
2020-08-04,2020-08-05,0,0.16279069767441862,1.0
2020-08-14,2020-08-15,8,0.046511627906976744,1.0
2020-10-03,2020-10-04,14,0.046511627906976744,0.6666666666666666
2020-10-03,2020-10-04,6,0.023255813953488372,0.3333333333333333
2020-10-05,2020-10-06,4,0.08139534883720931,0.875
2020-10-05,2020-10-06,17,0.011627906976744186,0.125
2020-10-11,2020-10-12,36,0.011627906976744186,1.0
2020-10-21,2020-10-22,5,0.046511627906976744,1.0
2020-10-29,2020-10-30,10,0.023255813953488372,1.0
2020-11-02,2020-11-03,13,0.023255813953488372,0.5
2020-11-02,2020-11-03,9,0.023255813953488372,0.5
2020-11-04,2020-11-05,12,0.023255813953488372,1.0
2020-11-06,2020-11-07,7,0.03488372093023256,1.0
2020-11-12,2020-11-13,37,0.011627906976744186,1.0
2020-11-20,2020-11-21,38,0.011627906976744186,0.5
2020-11-20,2020-11-21,39,0.011627906976744186,0.5
2020-11-24,2020-11-25,33,0.011627906976744186,1.0
