data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,0,0.903010033444816,1.0
2020-03-16,2020-03-30,3,0.011705685618729096,0.5384615384615384
2020-03-16,2020-03-30,8,0.010033444816053512,0.46153846153846156
2020-03-31,2020-04-14,5,0.010033444816053512,0.8571428571428571
2020-03-31,2020-04-14,45,0.0016722408026755853,0.14285714285714285
2020-04-15,2020-04-29,7,0.008361204013377926,0.5
2020-04-15,2020-04-29,2,0.006688963210702341,0.4
2020-04-15,2020-04-29,13,0.0016722408026755853,0.1
2020-04-30,2020-05-14,14,0.008361204013377926,1.0
2020-10-12,2020-10-26,49,0.0016722408026755853,1.0
2020-10-27,2020-11-10,21,0.0033444816053511705,0.16666666666666666
2020-10-27,2020-11-10,6,0.0016722408026755853,0.08333333333333333
2020-10-27,2020-11-10,9,0.0033444816053511705,0.16666666666666666
2020-10-27,2020-11-10,11,0.0033444816053511705,0.16666666666666666
2020-10-27,2020-11-10,1,0.0016722408026755853,0.08333333333333333
2020-10-27,2020-11-10,16,0.0016722408026755853,0.08333333333333333
2020-10-27,2020-11-10,10,0.005016722408026756,0.25
2020-11-11,2020-11-25,12,0.0033444816053511705,1.0
2020-11-26,2020-12-10,24,0.0016722408026755853,0.5
2020-11-26,2020-12-10,15,0.0016722408026755853,0.5
2020-12-11,2020-12-25,17,0.0033444816053511705,1.0
2020-12-26,2021-01-09,4,0.006688963210702341,1.0
