data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,15,0.006060606060606061
2020-03-01,2020-03-01,14,0.006060606060606061
2020-03-02,2020-03-02,12,0.006060606060606061
2020-03-02,2020-03-02,16,0.006060606060606061
2020-03-03,2020-03-03,15,0.006060606060606061
2020-03-05,2020-03-05,13,0.006060606060606061
2020-03-07,2020-03-07,14,0.006060606060606061
2020-03-07,2020-03-07,20,0.006060606060606061
2020-03-08,2020-03-08,4,0.006060606060606061
2020-03-09,2020-03-09,13,0.006060606060606061
2020-03-10,2020-03-10,8,0.006060606060606061
2020-03-11,2020-03-11,19,0.006060606060606061
2020-03-12,2020-03-12,2,0.006060606060606061
2020-03-14,2020-03-14,2,0.006060606060606061
2020-03-15,2020-03-15,13,0.006060606060606061
2020-03-16,2020-03-16,11,0.006060606060606061
2020-03-18,2020-03-18,5,0.006060606060606061
2020-03-20,2020-03-20,15,0.006060606060606061
2020-03-21,2020-03-21,9,0.006060606060606061
2020-03-22,2020-03-22,15,0.006060606060606061
2020-03-23,2020-03-23,4,0.006060606060606061
2020-03-24,2020-03-24,15,0.006060606060606061
2020-03-27,2020-03-27,20,0.006060606060606061
2020-03-28,2020-03-28,13,0.006060606060606061
2020-03-29,2020-03-29,13,0.006060606060606061
2020-04-01,2020-04-01,9,0.006060606060606061
2020-04-01,2020-04-01,10,0.006060606060606061
2020-04-02,2020-04-02,16,0.006060606060606061
2020-04-03,2020-04-03,14,0.006060606060606061
2020-04-05,2020-04-05,4,0.006060606060606061
2020-04-07,2020-04-07,5,0.006060606060606061
2020-04-10,2020-04-10,12,0.006060606060606061
2020-04-11,2020-04-11,12,0.006060606060606061
2020-04-12,2020-04-12,6,0.006060606060606061
2020-04-13,2020-04-13,8,0.006060606060606061
2020-04-17,2020-04-17,7,0.006060606060606061
2020-04-18,2020-04-18,3,0.006060606060606061
2020-04-19,2020-04-19,9,0.006060606060606061
2020-04-21,2020-04-21,9,0.006060606060606061
2020-04-22,2020-04-22,12,0.006060606060606061
2020-04-23,2020-04-23,4,0.006060606060606061
2020-04-24,2020-04-24,11,0.006060606060606061
2020-04-26,2020-04-26,11,0.006060606060606061
2020-04-27,2020-04-27,3,0.006060606060606061
2020-05-02,2020-05-02,9,0.006060606060606061
2020-05-05,2020-05-05,9,0.006060606060606061
2020-05-06,2020-05-06,14,0.006060606060606061
2020-06-02,2020-06-02,3,0.006060606060606061
2020-07-06,2020-07-06,20,0.006060606060606061
2020-08-01,2020-08-01,6,0.006060606060606061
2020-08-08,2020-08-08,6,0.006060606060606061
2020-08-09,2020-08-09,9,0.006060606060606061
2020-08-15,2020-08-15,7,0.006060606060606061
2020-08-24,2020-08-24,15,0.006060606060606061
2020-08-25,2020-08-25,1,0.006060606060606061
2020-08-26,2020-08-26,5,0.006060606060606061
2020-08-27,2020-08-27,13,0.006060606060606061
2020-08-30,2020-08-30,9,0.006060606060606061
2020-08-31,2020-08-31,16,0.006060606060606061
2020-09-04,2020-09-04,6,0.006060606060606061
2020-09-08,2020-09-08,15,0.006060606060606061
2020-09-10,2020-09-10,10,0.006060606060606061
2020-09-11,2020-09-11,14,0.006060606060606061
2020-09-12,2020-09-12,2,0.006060606060606061
2020-09-15,2020-09-15,14,0.006060606060606061
2020-09-16,2020-09-16,9,0.006060606060606061
2020-09-17,2020-09-17,15,0.006060606060606061
2020-09-19,2020-09-19,14,0.006060606060606061
2020-09-21,2020-09-21,16,0.006060606060606061
2020-09-21,2020-09-21,18,0.006060606060606061
2020-09-22,2020-09-22,2,0.006060606060606061
2020-09-25,2020-09-25,17,0.006060606060606061
2020-09-26,2020-09-26,12,0.006060606060606061
2020-09-27,2020-09-27,12,0.012121212121212121
2020-09-28,2020-09-28,10,0.006060606060606061
2020-09-29,2020-09-29,17,0.006060606060606061
2020-09-30,2020-09-30,2,0.006060606060606061
2020-10-01,2020-10-01,6,0.006060606060606061
2020-10-02,2020-10-02,14,0.006060606060606061
2020-10-03,2020-10-03,6,0.006060606060606061
2020-10-04,2020-10-04,6,0.006060606060606061
2020-10-05,2020-10-05,3,0.006060606060606061
2020-10-06,2020-10-06,10,0.006060606060606061
2020-10-07,2020-10-07,3,0.006060606060606061
2020-10-08,2020-10-08,2,0.006060606060606061
2020-10-09,2020-10-09,6,0.006060606060606061
2020-10-10,2020-10-10,13,0.006060606060606061
2020-10-11,2020-10-11,1,0.006060606060606061
2020-10-12,2020-10-12,4,0.012121212121212121
2020-10-13,2020-10-13,3,0.006060606060606061
2020-10-14,2020-10-14,3,0.006060606060606061
2020-10-15,2020-10-15,7,0.006060606060606061
2020-10-16,2020-10-16,4,0.006060606060606061
2020-10-17,2020-10-17,5,0.006060606060606061
2020-10-18,2020-10-18,4,0.006060606060606061
2020-10-19,2020-10-19,1,0.006060606060606061
2020-10-20,2020-10-20,2,0.01818181818181818
2020-10-21,2020-10-21,1,0.006060606060606061
2020-10-22,2020-10-22,4,0.012121212121212121
2020-10-23,2020-10-23,5,0.006060606060606061
2020-10-24,2020-10-24,4,0.006060606060606061
2020-10-25,2020-10-25,3,0.006060606060606061
2020-10-26,2020-10-26,2,0.006060606060606061
2020-10-27,2020-10-27,2,0.006060606060606061
2020-10-28,2020-10-28,2,0.01818181818181818
2020-10-29,2020-10-29,1,0.012121212121212121
2020-10-30,2020-10-30,4,0.006060606060606061
2020-10-31,2020-10-31,1,0.006060606060606061
2020-11-01,2020-11-01,4,0.01818181818181818
2020-11-02,2020-11-02,2,0.012121212121212121
2020-11-03,2020-11-03,2,0.006060606060606061
2020-11-04,2020-11-04,1,0.006060606060606061
2020-11-05,2020-11-05,1,0.006060606060606061
2020-11-06,2020-11-06,1,0.012121212121212121
2020-11-07,2020-11-07,1,0.006060606060606061
2020-11-08,2020-11-08,3,0.006060606060606061
2020-11-09,2020-11-09,4,0.006060606060606061
2020-11-10,2020-11-10,4,0.006060606060606061
2020-11-11,2020-11-11,2,0.024242424242424242
2020-11-12,2020-11-12,3,0.006060606060606061
2020-11-13,2020-11-13,4,0.006060606060606061
2020-11-14,2020-11-14,2,0.006060606060606061
2020-11-15,2020-11-15,3,0.006060606060606061
2020-11-16,2020-11-16,1,0.01818181818181818
2020-11-17,2020-11-17,2,0.006060606060606061
2020-11-18,2020-11-18,1,0.006060606060606061
