data_inizio,data_fine,delay,frequenza_delay
2020-02-16,2020-02-17,19,0.001447178002894356
2020-02-18,2020-02-19,19,0.001447178002894356
2020-02-19,2020-02-20,9,0.001447178002894356
2020-02-19,2020-02-20,17,0.001447178002894356
2020-02-19,2020-02-20,20,0.001447178002894356
2020-02-20,2020-02-21,9,0.001447178002894356
2020-02-21,2020-02-22,13,0.001447178002894356
2020-02-22,2020-02-23,15,0.001447178002894356
2020-02-23,2020-02-24,8,0.001447178002894356
2020-02-23,2020-02-24,11,0.001447178002894356
2020-02-23,2020-02-24,12,0.001447178002894356
2020-02-23,2020-02-24,18,0.001447178002894356
2020-02-24,2020-02-25,16,0.001447178002894356
2020-02-25,2020-02-26,15,0.001447178002894356
2020-02-26,2020-02-27,11,0.001447178002894356
2020-02-27,2020-02-28,11,0.001447178002894356
2020-02-27,2020-02-28,14,0.001447178002894356
2020-02-28,2020-02-29,12,0.001447178002894356
2020-02-29,2020-03-01,9,0.001447178002894356
2020-03-01,2020-03-02,11,0.001447178002894356
2020-03-02,2020-03-03,4,0.001447178002894356
2020-03-03,2020-03-04,7,0.001447178002894356
2020-03-04,2020-03-05,5,0.001447178002894356
2020-03-05,2020-03-06,6,0.001447178002894356
2020-03-06,2020-03-07,2,0.001447178002894356
2020-03-07,2020-03-08,1,0.001447178002894356
2020-03-07,2020-03-08,3,0.001447178002894356
2020-03-07,2020-03-08,10,0.001447178002894356
2020-03-08,2020-03-09,4,0.001447178002894356
2020-03-09,2020-03-10,5,0.002894356005788712
2020-03-10,2020-03-11,3,0.001447178002894356
2020-03-11,2020-03-12,3,0.001447178002894356
2020-03-12,2020-03-13,1,0.001447178002894356
2020-03-13,2020-03-14,3,0.001447178002894356
2020-03-14,2020-03-15,1,0.001447178002894356
2020-03-15,2020-03-16,4,0.001447178002894356
2020-03-16,2020-03-17,2,0.001447178002894356
2020-03-17,2020-03-18,4,0.001447178002894356
2020-03-18,2020-03-19,2,0.001447178002894356
2020-03-19,2020-03-20,2,0.001447178002894356
2020-03-20,2020-03-21,1,0.001447178002894356
2020-03-21,2020-03-22,1,0.001447178002894356
2020-03-22,2020-03-23,2,0.001447178002894356
2020-03-23,2020-03-24,2,0.001447178002894356
2020-03-24,2020-03-25,2,0.002894356005788712
2020-03-25,2020-03-26,2,0.004341534008683068
2020-03-26,2020-03-27,2,0.002894356005788712
2020-03-27,2020-03-28,2,0.001447178002894356
