data_inizio,data_fine,delay,frequenza_delay
2020-02-29,2020-02-29,0,0.0003049710277523635
2020-03-02,2020-03-02,0,0.0003049710277523635
2020-03-03,2020-03-03,0,0.0003049710277523635
2020-03-05,2020-03-05,0,0.0003049710277523635
2020-03-06,2020-03-06,0,0.000609942055504727
2020-03-07,2020-03-07,0,0.0009149130832570906
2020-03-08,2020-03-08,0,0.000609942055504727
2020-03-09,2020-03-09,0,0.001219884111009454
2020-03-09,2020-03-09,13,0.0003049710277523635
2020-03-10,2020-03-10,0,0.000609942055504727
2020-03-10,2020-03-10,15,0.0003049710277523635
2020-03-11,2020-03-11,4,0.0003049710277523635
2020-03-12,2020-03-12,0,0.000609942055504727
2020-03-12,2020-03-12,1,0.0003049710277523635
2020-03-13,2020-03-13,0,0.001219884111009454
2020-03-13,2020-03-13,8,0.0003049710277523635
2020-03-14,2020-03-14,0,0.0021347971942665446
2020-03-14,2020-03-14,31,0.0003049710277523635
2020-03-15,2020-03-15,0,0.0027447392497712718
2020-03-15,2020-03-15,7,0.0003049710277523635
2020-03-16,2020-03-16,0,0.003964623360780726
2020-03-16,2020-03-16,18,0.0003049710277523635
2020-03-17,2020-03-17,0,0.0027447392497712718
2020-03-17,2020-03-17,3,0.0003049710277523635
2020-03-18,2020-03-18,0,0.0030497102775236353
2020-03-18,2020-03-18,6,0.0003049710277523635
2020-03-18,2020-03-18,12,0.0003049710277523635
2020-03-18,2020-03-18,5,0.0003049710277523635
2020-03-19,2020-03-19,0,0.0036596523330283625
2020-03-19,2020-03-19,17,0.0003049710277523635
2020-03-20,2020-03-20,0,0.0027447392497712718
2020-03-20,2020-03-20,24,0.000609942055504727
2020-03-20,2020-03-20,11,0.0003049710277523635
2020-03-20,2020-03-20,73,0.0003049710277523635
2020-03-21,2020-03-21,0,0.0021347971942665446
2020-03-22,2020-03-22,0,0.004269594388533089
2020-03-22,2020-03-22,32,0.0003049710277523635
2020-03-23,2020-03-23,0,0.004269594388533089
2020-03-23,2020-03-23,10,0.0003049710277523635
2020-03-24,2020-03-24,0,0.004574565416285453
2020-03-25,2020-03-25,0,0.005794449527294907
2020-03-25,2020-03-25,48,0.0003049710277523635
2020-03-25,2020-03-25,21,0.0003049710277523635
2020-03-25,2020-03-25,23,0.0003049710277523635
2020-03-26,2020-03-26,0,0.0036596523330283625
2020-03-26,2020-03-26,22,0.0003049710277523635
2020-03-27,2020-03-27,0,0.00518450747179018
2020-03-27,2020-03-27,28,0.0003049710277523635
2020-03-27,2020-03-27,61,0.0003049710277523635
2020-03-27,2020-03-27,16,0.0003049710277523635
2020-03-27,2020-03-27,20,0.0003049710277523635
2020-03-28,2020-03-28,0,0.006404391582799634
2020-03-28,2020-03-28,19,0.0003049710277523635
