data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-12,15,0.13918729565623542,0.29158512720156554
2020-03-05,2020-03-12,16,0.13778608127043437,0.28864970645792565
2020-03-05,2020-03-12,18,0.135450723960766,0.2837573385518591
2020-03-05,2020-03-12,1,0.009808500700607193,0.02054794520547945
2020-03-05,2020-03-12,21,0.05511443250817375,0.11545988258317025
2020-03-13,2020-03-20,14,0.07846800560485755,0.16454456415279137
2020-03-13,2020-03-20,19,0.12751050910789352,0.267384916748286
2020-03-13,2020-03-20,20,0.1331153666510976,0.2791380999020568
2020-03-13,2020-03-20,17,0.13778608127043437,0.2889324191968658
2020-03-29,2020-04-05,2,0.009341429238673517,1.0
2020-08-12,2020-08-19,6,0.0009341429238673517,1.0
2020-08-20,2020-08-27,3,0.007940214852872489,1.0
2020-09-29,2020-10-06,4,0.002335357309668379,0.45454545454545453
2020-09-29,2020-10-06,5,0.0028024287716020553,0.5454545454545454
2020-10-07,2020-10-14,36,0.00046707146193367583,1.0
2020-11-08,2020-11-15,8,0.0009341429238673517,1.0
2020-11-24,2020-12-01,33,0.00046707146193367583,1.0
2020-12-10,2020-12-17,13,0.007473143390938813,0.36363636363636365
2020-12-10,2020-12-17,12,0.004670714619336758,0.22727272727272727
2020-12-10,2020-12-17,11,0.0018682858477347033,0.09090909090909091
2020-12-10,2020-12-17,10,0.006539000467071462,0.3181818181818182
