data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,13,0.004081632653061225
2020-03-09,2020-03-09,30,0.004081632653061225
2020-03-09,2020-03-09,14,0.004081632653061225
2020-03-11,2020-03-11,12,0.004081632653061225
2020-03-12,2020-03-12,9,0.004081632653061225
2020-03-13,2020-03-13,41,0.004081632653061225
2020-03-13,2020-03-13,37,0.004081632653061225
2020-03-14,2020-03-14,10,0.004081632653061225
2020-03-14,2020-03-14,19,0.004081632653061225
2020-03-14,2020-03-14,38,0.004081632653061225
2020-03-14,2020-03-14,0,0.004081632653061225
2020-03-15,2020-03-15,3,0.004081632653061225
2020-03-16,2020-03-16,29,0.004081632653061225
2020-03-16,2020-03-16,40,0.004081632653061225
2020-03-17,2020-03-17,15,0.004081632653061225
2020-03-17,2020-03-17,20,0.004081632653061225
2020-03-18,2020-03-18,33,0.004081632653061225
2020-03-18,2020-03-18,28,0.004081632653061225
2020-03-18,2020-03-18,34,0.004081632653061225
2020-03-18,2020-03-18,6,0.004081632653061225
2020-03-18,2020-03-18,21,0.004081632653061225
2020-03-19,2020-03-19,5,0.004081632653061225
2020-03-19,2020-03-19,27,0.004081632653061225
2020-03-20,2020-03-20,17,0.004081632653061225
2020-03-21,2020-03-21,32,0.004081632653061225
2020-03-21,2020-03-21,36,0.004081632653061225
2020-03-21,2020-03-21,16,0.004081632653061225
2020-03-22,2020-03-22,43,0.004081632653061225
2020-03-23,2020-03-23,17,0.004081632653061225
2020-03-23,2020-03-23,49,0.004081632653061225
2020-03-24,2020-03-24,31,0.004081632653061225
2020-03-25,2020-03-25,4,0.004081632653061225
2020-03-26,2020-03-26,9,0.00816326530612245
2020-03-26,2020-03-26,35,0.004081632653061225
2020-03-26,2020-03-26,25,0.004081632653061225
2020-03-27,2020-03-27,13,0.004081632653061225
2020-03-27,2020-03-27,26,0.00816326530612245
2020-03-27,2020-03-27,48,0.004081632653061225
2020-03-27,2020-03-27,1,0.004081632653061225
2020-03-28,2020-03-28,27,0.004081632653061225
2020-03-29,2020-03-29,14,0.004081632653061225
2020-03-30,2020-03-30,0,0.004081632653061225
2020-03-31,2020-03-31,19,0.004081632653061225
2020-03-31,2020-03-31,54,0.004081632653061225
2020-04-01,2020-04-01,23,0.004081632653061225
2020-04-02,2020-04-02,6,0.004081632653061225
2020-04-03,2020-04-03,7,0.004081632653061225
2020-04-04,2020-04-04,6,0.004081632653061225
2020-04-04,2020-04-04,47,0.004081632653061225
2020-04-05,2020-04-05,37,0.004081632653061225
2020-04-06,2020-04-06,5,0.004081632653061225
2020-04-06,2020-04-06,2,0.004081632653061225
2020-04-07,2020-04-07,10,0.004081632653061225
2020-04-07,2020-04-07,83,0.004081632653061225
2020-04-07,2020-04-07,8,0.004081632653061225
2020-04-08,2020-04-08,22,0.004081632653061225
2020-04-09,2020-04-09,0,0.004081632653061225
2020-04-10,2020-04-10,18,0.004081632653061225
2020-04-11,2020-04-11,54,0.004081632653061225
2020-04-12,2020-04-12,36,0.004081632653061225
2020-04-13,2020-04-13,8,0.004081632653061225
2020-04-15,2020-04-15,2,0.004081632653061225
2020-04-17,2020-04-17,17,0.004081632653061225
2020-04-18,2020-04-18,41,0.004081632653061225
2020-04-18,2020-04-18,58,0.004081632653061225
2020-04-19,2020-04-19,11,0.004081632653061225
2020-04-20,2020-04-20,5,0.004081632653061225
2020-04-21,2020-04-21,18,0.004081632653061225
2020-04-22,2020-04-22,13,0.004081632653061225
2020-04-24,2020-04-24,14,0.004081632653061225
2020-04-25,2020-04-25,3,0.004081632653061225
2020-04-26,2020-04-26,33,0.004081632653061225
2020-04-28,2020-04-28,35,0.004081632653061225
2020-04-29,2020-04-29,14,0.004081632653061225
2020-04-30,2020-04-30,71,0.004081632653061225
2020-05-01,2020-05-01,16,0.004081632653061225
2020-05-03,2020-05-03,2,0.004081632653061225
2020-05-04,2020-05-04,8,0.004081632653061225
2020-05-06,2020-05-06,15,0.004081632653061225
2020-05-10,2020-05-10,11,0.004081632653061225
2020-05-11,2020-05-11,10,0.004081632653061225
2020-05-13,2020-05-13,26,0.004081632653061225
2020-05-14,2020-05-14,3,0.004081632653061225
2020-05-15,2020-05-15,2,0.004081632653061225
2020-05-22,2020-05-22,13,0.004081632653061225
2020-05-24,2020-05-24,25,0.004081632653061225
2020-05-25,2020-05-25,4,0.004081632653061225
2020-05-29,2020-05-29,18,0.004081632653061225
2020-05-31,2020-05-31,48,0.004081632653061225
2020-06-01,2020-06-01,13,0.004081632653061225
2020-06-05,2020-06-05,25,0.004081632653061225
2020-06-08,2020-06-08,25,0.004081632653061225
2020-06-09,2020-06-09,22,0.004081632653061225
2020-06-10,2020-06-10,6,0.004081632653061225
2020-06-12,2020-06-12,4,0.004081632653061225
2020-06-24,2020-06-24,8,0.004081632653061225
2020-06-30,2020-06-30,35,0.004081632653061225
2020-07-01,2020-07-01,18,0.004081632653061225
2020-07-23,2020-07-23,16,0.004081632653061225
2020-08-12,2020-08-12,14,0.004081632653061225
2020-08-13,2020-08-13,17,0.004081632653061225
2020-08-21,2020-08-21,16,0.004081632653061225
2020-08-25,2020-08-25,5,0.004081632653061225
2020-09-04,2020-09-04,36,0.004081632653061225
2020-09-05,2020-09-05,23,0.004081632653061225
2020-09-06,2020-09-06,41,0.004081632653061225
2020-09-07,2020-09-07,10,0.004081632653061225
2020-09-10,2020-09-10,6,0.004081632653061225
2020-09-12,2020-09-12,18,0.004081632653061225
2020-09-13,2020-09-13,6,0.004081632653061225
2020-09-14,2020-09-14,0,0.004081632653061225
2020-09-16,2020-09-16,4,0.004081632653061225
2020-09-17,2020-09-17,14,0.004081632653061225
2020-09-23,2020-09-23,25,0.004081632653061225
2020-09-24,2020-09-24,18,0.004081632653061225
2020-09-25,2020-09-25,20,0.004081632653061225
2020-09-29,2020-09-29,58,0.004081632653061225
2020-10-02,2020-10-02,30,0.004081632653061225
2020-10-02,2020-10-02,56,0.004081632653061225
2020-10-03,2020-10-03,3,0.004081632653061225
2020-10-04,2020-10-04,12,0.004081632653061225
2020-10-07,2020-10-07,34,0.004081632653061225
2020-10-08,2020-10-08,1,0.004081632653061225
2020-10-08,2020-10-08,42,0.004081632653061225
2020-10-09,2020-10-09,18,0.00816326530612245
2020-10-10,2020-10-10,7,0.004081632653061225
2020-10-10,2020-10-10,69,0.004081632653061225
2020-10-11,2020-10-11,24,0.004081632653061225
2020-10-12,2020-10-12,9,0.004081632653061225
2020-10-13,2020-10-13,40,0.004081632653061225
2020-10-14,2020-10-14,7,0.004081632653061225
2020-10-15,2020-10-15,9,0.004081632653061225
2020-10-16,2020-10-16,28,0.004081632653061225
2020-10-17,2020-10-17,48,0.004081632653061225
2020-10-17,2020-10-17,75,0.004081632653061225
2020-10-18,2020-10-18,16,0.004081632653061225
2020-10-18,2020-10-18,59,0.004081632653061225
2020-10-19,2020-10-19,6,0.00816326530612245
2020-10-20,2020-10-20,33,0.004081632653061225
2020-10-20,2020-10-20,53,0.004081632653061225
2020-10-21,2020-10-21,8,0.004081632653061225
2020-10-22,2020-10-22,15,0.004081632653061225
2020-10-23,2020-10-23,11,0.004081632653061225
2020-10-23,2020-10-23,44,0.004081632653061225
2020-10-23,2020-10-23,65,0.004081632653061225
2020-10-24,2020-10-24,19,0.004081632653061225
2020-10-25,2020-10-25,24,0.004081632653061225
2020-10-26,2020-10-26,18,0.00816326530612245
2020-10-27,2020-10-27,51,0.004081632653061225
2020-10-28,2020-10-28,13,0.00816326530612245
2020-10-29,2020-10-29,22,0.004081632653061225
2020-10-29,2020-10-29,55,0.004081632653061225
2020-10-29,2020-10-29,63,0.004081632653061225
2020-10-30,2020-10-30,15,0.004081632653061225
2020-10-31,2020-10-31,61,0.004081632653061225
2020-11-01,2020-11-01,37,0.004081632653061225
2020-11-02,2020-11-02,27,0.00816326530612245
2020-11-03,2020-11-03,27,0.004081632653061225
2020-11-03,2020-11-03,45,0.004081632653061225
2020-11-04,2020-11-04,2,0.004081632653061225
2020-11-05,2020-11-05,31,0.004081632653061225
2020-11-05,2020-11-05,52,0.004081632653061225
2020-11-06,2020-11-06,16,0.004081632653061225
2020-11-06,2020-11-06,50,0.004081632653061225
2020-11-06,2020-11-06,46,0.004081632653061225
2020-11-07,2020-11-07,16,0.00816326530612245
2020-11-07,2020-11-07,39,0.004081632653061225
2020-11-08,2020-11-08,17,0.004081632653061225
2020-11-09,2020-11-09,12,0.00816326530612245
2020-11-10,2020-11-10,38,0.004081632653061225
2020-11-11,2020-11-11,5,0.004081632653061225
2020-11-12,2020-11-12,33,0.004081632653061225
2020-11-13,2020-11-13,11,0.00816326530612245
2020-11-14,2020-11-14,4,0.00816326530612245
2020-11-15,2020-11-15,5,0.00816326530612245
2020-11-16,2020-11-16,5,0.00816326530612245
2020-11-17,2020-11-17,37,0.004081632653061225
2020-11-18,2020-11-18,9,0.004081632653061225
2020-11-19,2020-11-19,29,0.00816326530612245
2020-11-20,2020-11-20,15,0.004081632653061225
2020-11-21,2020-11-21,25,0.004081632653061225
2020-11-22,2020-11-22,16,0.004081632653061225
2020-11-23,2020-11-23,16,0.00816326530612245
2020-11-24,2020-11-24,7,0.012244897959183673
2020-11-25,2020-11-25,11,0.004081632653061225
2020-11-26,2020-11-26,31,0.012244897959183673
2020-11-27,2020-11-27,32,0.004081632653061225
2020-11-28,2020-11-28,21,0.004081632653061225
2020-11-29,2020-11-29,32,0.004081632653061225
2020-11-30,2020-11-30,21,0.004081632653061225
2020-12-01,2020-12-01,26,0.012244897959183673
2020-12-02,2020-12-02,20,0.004081632653061225
2020-12-03,2020-12-03,12,0.004081632653061225
2020-12-04,2020-12-04,12,0.004081632653061225
2020-12-05,2020-12-05,26,0.00816326530612245
2020-12-06,2020-12-06,14,0.004081632653061225
2020-12-07,2020-12-07,20,0.0163265306122449
2020-12-08,2020-12-08,1,0.004081632653061225
2020-12-09,2020-12-09,18,0.00816326530612245
2020-12-10,2020-12-10,4,0.004081632653061225
2020-12-11,2020-12-11,16,0.0163265306122449
2020-12-12,2020-12-12,6,0.00816326530612245
2020-12-13,2020-12-13,13,0.004081632653061225
2020-12-14,2020-12-14,3,0.004081632653061225
2020-12-15,2020-12-15,12,0.00816326530612245
