data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,49,0.0027359781121751026,0.05194805194805195
2020-02-14,2020-03-06,6,0.04993160054719562,0.948051948051948
2020-03-07,2020-03-28,14,0.038303693570451436,0.0448
2020-03-07,2020-03-28,13,0.03625170998632011,0.0424
2020-03-07,2020-03-28,39,0.003419972640218878,0.004
2020-03-07,2020-03-28,4,0.041723666210670314,0.0488
2020-03-07,2020-03-28,8,0.06292749658002736,0.0736
2020-03-07,2020-03-28,7,0.05677154582763338,0.0664
2020-03-07,2020-03-28,19,0.021203830369357045,0.0248
2020-03-07,2020-03-28,21,0.018467852257181942,0.0216
2020-03-07,2020-03-28,9,0.06566347469220246,0.0768
2020-03-07,2020-03-28,40,0.003419972640218878,0.004
2020-03-07,2020-03-28,12,0.05813953488372093,0.068
2020-03-07,2020-03-28,17,0.027359781121751026,0.032
2020-03-07,2020-03-28,57,0.0013679890560875513,0.0016
2020-03-07,2020-03-28,29,0.008891928864569083,0.0104
2020-03-07,2020-03-28,10,0.0677154582763338,0.0792
2020-03-07,2020-03-28,22,0.012995896032831737,0.0152
2020-03-07,2020-03-28,11,0.05198358413132695,0.0608
2020-03-07,2020-03-28,15,0.030779753761969904,0.036
2020-03-07,2020-03-28,46,0.0027359781121751026,0.0032
2020-03-07,2020-03-28,3,0.019835841313269494,0.0232
2020-03-07,2020-03-28,51,0.003419972640218878,0.004
2020-03-07,2020-03-28,36,0.006155950752393981,0.0072
2020-03-07,2020-03-28,45,0.0013679890560875513,0.0016
2020-03-07,2020-03-28,23,0.013679890560875513,0.016
2020-03-07,2020-03-28,25,0.01709986320109439,0.02
2020-03-07,2020-03-28,32,0.009575923392612859,0.0112
2020-03-07,2020-03-28,44,0.004103967168262654,0.0048
2020-03-07,2020-03-28,5,0.03898768809849521,0.0456
2020-03-07,2020-03-28,18,0.03419972640218878,0.04
2020-03-07,2020-03-28,1,0.006155950752393981,0.0072
2020-03-07,2020-03-28,28,0.011627906976744186,0.0136
2020-03-07,2020-03-28,27,0.011627906976744186,0.0136
2020-03-07,2020-03-28,24,0.014363885088919288,0.0168
2020-03-07,2020-03-28,71,0.0006839945280437756,0.0008
2020-03-07,2020-03-28,16,0.027359781121751026,0.032
2020-03-07,2020-03-28,2,0.012995896032831737,0.0152
2020-03-07,2020-03-28,26,0.01094391244870041,0.0128
2020-03-07,2020-03-28,67,0.0006839945280437756,0.0008
2020-03-29,2020-04-19,31,0.009575923392612859,0.19718309859154928
2020-03-29,2020-04-19,20,0.023939808481532147,0.49295774647887325
2020-03-29,2020-04-19,38,0.0027359781121751026,0.056338028169014086
2020-03-29,2020-04-19,34,0.005471956224350205,0.11267605633802817
2020-03-29,2020-04-19,42,0.003419972640218878,0.07042253521126761
2020-03-29,2020-04-19,47,0.003419972640218878,0.07042253521126761
2020-04-20,2020-05-11,60,0.0013679890560875513,0.16666666666666666
2020-04-20,2020-05-11,37,0.006839945280437756,0.8333333333333334
2020-05-12,2020-06-02,86,0.0006839945280437756,1.0
2020-06-25,2020-07-16,105,0.0006839945280437756,1.0
2020-09-21,2020-10-12,35,0.007523939808481532,0.5
2020-09-21,2020-10-12,53,0.0006839945280437756,0.045454545454545456
2020-09-21,2020-10-12,30,0.006155950752393981,0.4090909090909091
2020-09-21,2020-10-12,84,0.0006839945280437756,0.045454545454545456
2020-10-13,2020-11-03,33,0.005471956224350205,0.47058823529411764
2020-10-13,2020-11-03,43,0.0027359781121751026,0.23529411764705882
2020-10-13,2020-11-03,58,0.0006839945280437756,0.058823529411764705
2020-10-13,2020-11-03,50,0.0013679890560875513,0.11764705882352941
2020-10-13,2020-11-03,59,0.0013679890560875513,0.11764705882352941
2020-11-04,2020-11-25,54,0.003419972640218878,0.45454545454545453
2020-11-04,2020-11-25,56,0.0013679890560875513,0.18181818181818182
2020-11-04,2020-11-25,55,0.0013679890560875513,0.18181818181818182
2020-11-04,2020-11-25,48,0.0006839945280437756,0.09090909090909091
2020-11-04,2020-11-25,41,0.0006839945280437756,0.09090909090909091
