data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,25,0.029411764705882353
2020-03-28,2020-03-29,17,0.029411764705882353
2020-03-28,2020-03-29,9,0.029411764705882353
2020-03-29,2020-03-30,36,0.029411764705882353
2020-04-16,2020-04-17,21,0.029411764705882353
2020-04-17,2020-04-18,16,0.029411764705882353
2020-05-05,2020-05-06,14,0.029411764705882353
2020-09-13,2020-09-14,17,0.029411764705882353
2020-10-16,2020-10-17,25,0.029411764705882353
2020-10-16,2020-10-17,24,0.029411764705882353
2020-10-18,2020-10-19,17,0.029411764705882353
2020-10-18,2020-10-19,31,0.029411764705882353
2020-10-24,2020-10-25,21,0.029411764705882353
2020-10-25,2020-10-26,9,0.029411764705882353
2020-10-27,2020-10-28,23,0.029411764705882353
2020-10-31,2020-11-01,14,0.029411764705882353
2020-11-01,2020-11-02,13,0.029411764705882353
2020-11-03,2020-11-04,20,0.029411764705882353
2020-11-04,2020-11-05,17,0.029411764705882353
2020-11-10,2020-11-11,17,0.029411764705882353
2020-11-11,2020-11-12,17,0.029411764705882353
2020-11-11,2020-11-12,22,0.029411764705882353
2020-11-12,2020-11-13,15,0.029411764705882353
2020-11-13,2020-11-14,24,0.029411764705882353
2020-11-13,2020-11-14,19,0.029411764705882353
2020-11-14,2020-11-15,15,0.029411764705882353
2020-11-14,2020-11-15,26,0.029411764705882353
2020-11-16,2020-11-17,23,0.029411764705882353
2020-11-17,2020-11-18,40,0.029411764705882353
2020-11-22,2020-11-23,14,0.029411764705882353
2020-11-25,2020-11-26,20,0.029411764705882353
2020-12-06,2020-12-07,4,0.029411764705882353
2020-12-13,2020-12-14,12,0.029411764705882353
2020-12-13,2020-12-14,6,0.029411764705882353
