data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-24,2020-02-24,3,0.09274873524451939,1.0
2020-02-26,2020-02-26,1,0.19636499906314409,1.0
2020-02-27,2020-02-27,0,0.23989757042033602,1.0
2020-02-28,2020-02-28,42,0.0019986259446630444,1.0
2020-03-03,2020-03-03,2,0.15595528074448817,1.0
2020-03-05,2020-03-05,30,0.003310224220848167,0.6883116883116883
2020-03-05,2020-03-05,41,0.001498969458497283,0.3116883116883117
2020-03-06,2020-03-06,13,0.01005558678408594,0.2413793103448276
2020-03-06,2020-03-06,4,0.03160327274998439,0.7586206896551724
2020-03-09,2020-03-09,6,0.021547685965898445,0.8041958041958042
2020-03-09,2020-03-09,158,0.00012491412154144027,0.004662004662004662
2020-03-09,2020-03-09,23,0.0051214789831990504,0.19114219114219114
2020-03-10,2020-03-10,5,0.025357566672912373,0.8371134020618557
2020-03-10,2020-03-10,39,0.001936168883892324,0.06391752577319587
2020-03-10,2020-03-10,32,0.002997938916994566,0.09896907216494845
2020-03-11,2020-03-11,9,0.013115982761851228,0.42769857433808556
2020-03-11,2020-03-11,11,0.013240896883392668,0.4317718940936864
2020-03-11,2020-03-11,29,0.004309537193179689,0.14052953156822812
2020-03-12,2020-03-12,20,0.00480919367934545,0.22647058823529412
2020-03-12,2020-03-12,8,0.016426206982699393,0.7735294117647059
2020-03-13,2020-03-13,15,0.007744675535569296,0.1503030303030303
2020-03-13,2020-03-13,17,0.006932733745549934,0.13454545454545455
2020-03-13,2020-03-13,7,0.01879957529198676,0.36484848484848487
2020-03-13,2020-03-13,16,0.007557304353257136,0.14666666666666667
2020-03-13,2020-03-13,12,0.010492786209480982,0.20363636363636364
2020-03-14,2020-03-14,14,0.007994503778652177,0.7529411764705882
2020-03-14,2020-03-14,35,0.0026231965523702454,0.24705882352941178
2020-03-15,2020-03-15,31,0.0025607394915995252,0.19806763285024154
2020-03-15,2020-03-15,21,0.004122166010867528,0.3188405797101449
2020-03-15,2020-03-15,106,6.245706077072014e-5,0.004830917874396135
2020-03-15,2020-03-15,19,0.006183249016301293,0.4782608695652174
2020-03-16,2020-03-16,37,0.0015614265192680033,0.18518518518518517
2020-03-16,2020-03-16,50,0.0008743988507900818,0.1037037037037037
2020-03-16,2020-03-16,27,0.003247767160077447,0.3851851851851852
2020-03-16,2020-03-16,79,0.00024982824308288055,0.02962962962962963
2020-03-16,2020-03-16,33,0.002498282430828805,0.2962962962962963
2020-03-17,2020-03-17,285,6.245706077072014e-5,0.02040816326530612
2020-03-17,2020-03-17,26,0.002997938916994566,0.9795918367346939
2020-03-18,2020-03-18,57,0.0004996564861657611,0.029304029304029304
2020-03-18,2020-03-18,10,0.012866154518768347,0.7545787545787546
2020-03-18,2020-03-18,45,0.0011242270938729624,0.06593406593406594
2020-03-18,2020-03-18,40,0.0025607394915995252,0.15018315018315018
2020-03-19,2020-03-19,18,0.007120104927862095,0.5229357798165137
2020-03-19,2020-03-19,36,0.001936168883892324,0.14220183486238533
2020-03-19,2020-03-19,177,6.245706077072014e-5,0.0045871559633027525
2020-03-19,2020-03-19,34,0.002310911248516645,0.16972477064220184
2020-03-19,2020-03-19,60,0.0004996564861657611,0.03669724770642202
2020-03-19,2020-03-19,38,0.0016863406408094434,0.12385321100917432
2020-03-20,2020-03-20,28,0.003310224220848167,0.8688524590163934
2020-03-20,2020-03-20,61,0.0004996564861657611,0.13114754098360656
2020-03-21,2020-03-21,67,0.00037474236462432077,0.23076923076923078
2020-03-21,2020-03-21,47,0.0012491412154144025,0.7692307692307693
2020-03-22,2020-03-22,112,0.00012491412154144027,0.6666666666666666
2020-03-22,2020-03-22,125,6.245706077072014e-5,0.3333333333333333
2020-03-23,2020-03-23,24,0.00468427955780401,0.8152173913043478
2020-03-23,2020-03-23,87,0.0004371994253950409,0.07608695652173914
2020-03-23,2020-03-23,279,6.245706077072014e-5,0.010869565217391304
2020-03-23,2020-03-23,63,0.00031228530385360063,0.05434782608695652
2020-03-23,2020-03-23,69,0.00024982824308288055,0.043478260869565216
2020-03-24,2020-03-24,44,0.0011866841546436825,0.25675675675675674
2020-03-24,2020-03-24,25,0.003372681281618887,0.7297297297297297
2020-03-24,2020-03-24,278,6.245706077072014e-5,0.013513513513513514
2020-03-26,2020-03-26,113,6.245706077072014e-5,1.0
2020-03-27,2020-03-27,275,6.245706077072014e-5,1.0
2020-03-28,2020-03-28,127,6.245706077072014e-5,0.07692307692307693
2020-03-28,2020-03-28,52,0.0007494847292486415,0.9230769230769231
2020-03-29,2020-03-29,100,0.00012491412154144027,0.09523809523809523
2020-03-29,2020-03-29,49,0.0011866841546436825,0.9047619047619048
2020-03-30,2020-03-30,76,0.00018737118231216038,0.1
2020-03-30,2020-03-30,46,0.0016863406408094434,0.9
2020-03-31,2020-03-31,58,0.0005621135469364812,0.08256880733944955
2020-03-31,2020-03-31,22,0.00474673661857473,0.6972477064220184
2020-03-31,2020-03-31,56,0.0006870276684779214,0.10091743119266056
2020-03-31,2020-03-31,51,0.0008119417900193617,0.11926605504587157
2020-04-01,2020-04-01,92,0.00018737118231216038,1.0
2020-04-02,2020-04-02,269,0.00012491412154144027,0.2222222222222222
2020-04-02,2020-04-02,53,0.00024982824308288055,0.4444444444444444
2020-04-02,2020-04-02,108,0.00018737118231216038,0.3333333333333333
2020-04-03,2020-04-03,268,6.245706077072014e-5,0.07692307692307693
2020-04-03,2020-04-03,54,0.0007494847292486415,0.9230769230769231
2020-04-04,2020-04-04,136,6.245706077072014e-5,0.5
2020-04-04,2020-04-04,202,6.245706077072014e-5,0.5
2020-04-05,2020-04-05,43,0.001498969458497283,0.9230769230769231
2020-04-05,2020-04-05,91,0.00012491412154144027,0.07692307692307693
2020-04-06,2020-04-06,65,0.0004371994253950409,0.5833333333333334
2020-04-06,2020-04-06,135,6.245706077072014e-5,0.08333333333333333
2020-04-06,2020-04-06,189,6.245706077072014e-5,0.08333333333333333
2020-04-06,2020-04-06,97,0.00012491412154144027,0.16666666666666666
2020-04-06,2020-04-06,98,6.245706077072014e-5,0.08333333333333333
2020-04-07,2020-04-07,219,0.00012491412154144027,1.0
2020-04-08,2020-04-08,102,0.00012491412154144027,0.16666666666666666
2020-04-08,2020-04-08,78,0.00031228530385360063,0.4166666666666667
2020-04-08,2020-04-08,71,0.00031228530385360063,0.4166666666666667
2020-04-09,2020-04-09,144,0.00012491412154144027,0.08
2020-04-09,2020-04-09,206,6.245706077072014e-5,0.04
2020-04-09,2020-04-09,115,6.245706077072014e-5,0.04
2020-04-09,2020-04-09,48,0.0012491412154144025,0.8
2020-04-09,2020-04-09,94,6.245706077072014e-5,0.04
2020-04-10,2020-04-10,176,6.245706077072014e-5,0.06666666666666667
2020-04-10,2020-04-10,59,0.0007494847292486415,0.8
2020-04-10,2020-04-10,89,0.00012491412154144027,0.13333333333333333
2020-04-11,2020-04-11,140,6.245706077072014e-5,0.06666666666666667
2020-04-11,2020-04-11,131,0.00018737118231216038,0.2
2020-04-11,2020-04-11,68,0.0004996564861657611,0.5333333333333333
2020-04-11,2020-04-11,109,0.00018737118231216038,0.2
2020-04-12,2020-04-12,81,6.245706077072014e-5,0.5
2020-04-12,2020-04-12,85,6.245706077072014e-5,0.5
2020-04-13,2020-04-13,160,0.00012491412154144027,0.16666666666666666
2020-04-13,2020-04-13,150,0.00012491412154144027,0.16666666666666666
2020-04-13,2020-04-13,64,0.00037474236462432077,0.5
2020-04-13,2020-04-13,82,0.00012491412154144027,0.16666666666666666
