data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-07,2020-03-28,21,0.05714285714285714,0.16666666666666666
2020-03-07,2020-03-28,18,0.02857142857142857,0.08333333333333333
2020-03-07,2020-03-28,24,0.14285714285714285,0.4166666666666667
2020-03-07,2020-03-28,35,0.05714285714285714,0.16666666666666666
2020-03-07,2020-03-28,23,0.05714285714285714,0.16666666666666666
2020-03-29,2020-04-19,38,0.02857142857142857,1.0
2020-09-21,2020-10-12,27,0.02857142857142857,0.1
2020-09-21,2020-10-12,25,0.08571428571428572,0.3
2020-09-21,2020-10-12,39,0.02857142857142857,0.1
2020-09-21,2020-10-12,34,0.05714285714285714,0.2
2020-09-21,2020-10-12,33,0.08571428571428572,0.3
2020-10-13,2020-11-03,32,0.05714285714285714,0.2222222222222222
2020-10-13,2020-11-03,31,0.08571428571428572,0.3333333333333333
2020-10-13,2020-11-03,29,0.02857142857142857,0.1111111111111111
2020-10-13,2020-11-03,40,0.02857142857142857,0.1111111111111111
2020-10-13,2020-11-03,36,0.05714285714285714,0.2222222222222222
2020-11-04,2020-11-25,22,0.02857142857142857,0.5
2020-11-04,2020-11-25,28,0.02857142857142857,0.5
2020-11-26,2020-12-17,16,0.02857142857142857,1.0
