data_inizio,data_fine,delay,frequenza_delay
2020-10-18,2020-10-19,28,0.04
2020-10-20,2020-10-21,2,0.04
2020-10-21,2020-10-22,21,0.04
2020-10-22,2020-10-23,6,0.04
2020-10-22,2020-10-23,34,0.04
2020-10-30,2020-10-31,3,0.04
2020-10-31,2020-11-01,1,0.04
2020-11-02,2020-11-03,2,0.04
2020-11-04,2020-11-05,2,0.04
2020-11-05,2020-11-06,2,0.04
2020-11-07,2020-11-08,9,0.04
2020-11-08,2020-11-09,2,0.04
2020-11-12,2020-11-13,1,0.04
2020-11-13,2020-11-14,4,0.04
2020-11-15,2020-11-16,3,0.04
2020-11-16,2020-11-17,7,0.04
2020-11-18,2020-11-19,7,0.04
2020-11-19,2020-11-20,10,0.04
2020-11-25,2020-11-26,27,0.04
2020-11-26,2020-11-27,3,0.04
2020-11-29,2020-11-30,2,0.04
2020-12-01,2020-12-02,3,0.04
2020-12-03,2020-12-04,23,0.04
2020-12-04,2020-12-05,1,0.04
2020-12-09,2020-12-10,18,0.04
