data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,15,0.03966844286560095,0.3582887700534759
2020-02-01,2020-03-02,30,0.005131241365699625,0.04634581105169341
2020-02-01,2020-03-02,10,0.06571936056838366,0.5935828877005348
2020-02-01,2020-03-02,124,0.00019735543714229328,0.0017825311942959
2020-03-03,2020-04-02,12,0.06118018551411091,0.07010402532790593
2020-03-03,2020-04-02,8,0.05802249851983422,0.06648575305291723
2020-03-03,2020-04-02,11,0.0645352279455299,0.07394843962008141
2020-03-03,2020-04-02,5,0.03374777975133215,0.03867028493894165
2020-03-03,2020-04-02,4,0.02427471876850207,0.027815468113975575
2020-03-03,2020-04-02,13,0.05072034734556937,0.05811849841700588
2020-03-03,2020-04-02,22,0.01618314584566805,0.01854364540931705
2020-03-03,2020-04-02,7,0.04716794947700809,0.0540479421076436
2020-03-03,2020-04-02,9,0.06512729425695678,0.07462686567164178
2020-03-03,2020-04-02,42,0.003552397868561279,0.004070556309362279
2020-03-03,2020-04-02,20,0.021906453522794554,0.025101763907734057
2020-03-03,2020-04-02,33,0.00789421748569173,0.009045680687471733
2020-03-03,2020-04-02,24,0.01263074797710677,0.014473089099954772
2020-03-03,2020-04-02,19,0.02703769488849418,0.030981456354590684
2020-03-03,2020-04-02,17,0.036708111308466546,0.04206241519674356
2020-03-03,2020-04-02,43,0.004341819617130452,0.004975124378109453
2020-03-03,2020-04-02,23,0.015985790408525755,0.018317503392130258
2020-03-03,2020-04-02,3,0.014012236037102822,0.016056083220262325
2020-03-03,2020-04-02,14,0.05091770278271166,0.05834464043419267
2020-03-03,2020-04-02,18,0.02901124925991711,0.03324287652645862
2020-03-03,2020-04-02,6,0.043615551608446816,0.04997738579828132
2020-03-03,2020-04-02,31,0.009275705545687784,0.010628674807779286
2020-03-03,2020-04-02,37,0.005920663114268798,0.0067842605156037995
2020-03-03,2020-04-02,26,0.012236037102822183,0.014020805065581185
