data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-28,42,0.004268745360059391,1.0
2020-03-02,2020-03-02,33,0.009651076466221232,1.0
2020-03-04,2020-03-04,15,0.02746844840386043,1.0
2020-03-06,2020-03-06,3,0.05178173719376392,0.4170403587443946
2020-03-06,2020-03-06,4,0.04621380846325167,0.3721973094170404
2020-03-06,2020-03-06,1,0.026169265033407572,0.21076233183856502
2020-03-07,2020-03-07,11,0.033778767631774315,0.6453900709219859
2020-03-07,2020-03-07,19,0.01855976243504083,0.3546099290780142
2020-03-08,2020-03-08,38,0.007609502598366741,0.08134920634920635
2020-03-08,2020-03-08,12,0.03192279138827023,0.3412698412698413
2020-03-08,2020-03-08,5,0.05400890868596882,0.5773809523809523
2020-03-09,2020-03-09,158,0.0001855976243504083,0.006060606060606061
2020-03-09,2020-03-09,10,0.030438010393466965,0.9939393939393939
2020-03-10,2020-03-10,103,0.0005567928730512249,0.004934210526315789
2020-03-10,2020-03-10,18,0.021714922048997772,0.1924342105263158
2020-03-10,2020-03-10,22,0.01670378619153675,0.14802631578947367
2020-03-10,2020-03-10,20,0.019302152932442463,0.17105263157894737
2020-03-10,2020-03-10,39,0.006495916852264291,0.05756578947368421
2020-03-10,2020-03-10,7,0.048069784706755755,0.42598684210526316
2020-03-11,2020-03-11,21,0.014662212323682257,0.2743055555555556
2020-03-11,2020-03-11,76,0.0003711952487008166,0.006944444444444444
2020-03-11,2020-03-11,2,0.03841870824053452,0.71875
2020-03-12,2020-03-12,28,0.008351893095768375,0.10204081632653061
2020-03-12,2020-03-12,17,0.020786933927245732,0.25396825396825395
2020-03-12,2020-03-12,8,0.04064587973273942,0.4965986394557823
2020-03-12,2020-03-12,30,0.01206384558277654,0.1473922902494331
2020-03-13,2020-03-13,6,0.04862657757980698,1.0
2020-03-14,2020-03-14,53,0.004083147735708983,0.05432098765432099
2020-03-14,2020-03-14,288,0.0001855976243504083,0.0024691358024691358
2020-03-14,2020-03-14,173,0.0001855976243504083,0.0024691358024691358
2020-03-14,2020-03-14,23,0.013363028953229399,0.17777777777777778
2020-03-14,2020-03-14,14,0.02746844840386043,0.3654320987654321
2020-03-14,2020-03-14,13,0.02988121752041574,0.39753086419753086
2020-03-15,2020-03-15,106,0.0001855976243504083,1.0
2020-03-16,2020-03-16,47,0.005382331106161841,0.2196969696969697
2020-03-16,2020-03-16,50,0.001855976243504083,0.07575757575757576
2020-03-16,2020-03-16,27,0.011321455085374908,0.4621212121212121
2020-03-16,2020-03-16,40,0.005196733481811433,0.21212121212121213
2020-03-16,2020-03-16,79,0.0007423904974016332,0.030303030303030304
2020-03-17,2020-03-17,16,0.02542687453600594,0.31422018348623854
2020-03-17,2020-03-17,88,0.0007423904974016332,0.009174311926605505
