data_inizio,data_fine,delay,frequenza_delay
2020-03-10,2020-03-11,18,0.007575757575757576
2020-03-13,2020-03-14,18,0.007575757575757576
2020-03-13,2020-03-14,16,0.007575757575757576
2020-03-15,2020-03-16,17,0.007575757575757576
2020-03-15,2020-03-16,20,0.007575757575757576
2020-03-22,2020-03-23,16,0.007575757575757576
2020-03-23,2020-03-24,18,0.007575757575757576
2020-03-24,2020-03-25,20,0.015151515151515152
2020-03-25,2020-03-26,18,0.007575757575757576
2020-03-26,2020-03-27,18,0.007575757575757576
2020-03-27,2020-03-28,16,0.015151515151515152
2020-03-31,2020-04-01,15,0.007575757575757576
2020-04-01,2020-04-02,15,0.007575757575757576
2020-04-02,2020-04-03,17,0.007575757575757576
2020-04-03,2020-04-04,15,0.007575757575757576
2020-04-04,2020-04-05,20,0.007575757575757576
2020-04-04,2020-04-05,19,0.007575757575757576
2020-04-05,2020-04-06,16,0.007575757575757576
2020-04-08,2020-04-09,20,0.007575757575757576
2020-04-09,2020-04-10,16,0.007575757575757576
2020-04-10,2020-04-11,15,0.007575757575757576
2020-04-11,2020-04-12,18,0.007575757575757576
2020-04-12,2020-04-13,17,0.007575757575757576
2020-04-13,2020-04-14,14,0.007575757575757576
2020-04-14,2020-04-15,20,0.007575757575757576
2020-04-15,2020-04-16,20,0.007575757575757576
2020-04-18,2020-04-19,16,0.007575757575757576
2020-04-24,2020-04-25,21,0.007575757575757576
2020-04-27,2020-04-28,18,0.015151515151515152
2020-05-02,2020-05-03,17,0.007575757575757576
2020-05-04,2020-05-05,19,0.007575757575757576
2020-05-09,2020-05-10,17,0.007575757575757576
2020-05-14,2020-05-15,19,0.007575757575757576
2020-05-26,2020-05-27,16,0.007575757575757576
2020-06-11,2020-06-12,20,0.007575757575757576
2020-06-19,2020-06-20,14,0.007575757575757576
2020-07-07,2020-07-08,21,0.007575757575757576
2020-08-07,2020-08-08,18,0.007575757575757576
2020-09-01,2020-09-02,17,0.007575757575757576
2020-09-17,2020-09-18,21,0.007575757575757576
2020-09-19,2020-09-20,20,0.007575757575757576
2020-09-22,2020-09-23,16,0.007575757575757576
2020-10-01,2020-10-02,15,0.007575757575757576
2020-10-06,2020-10-07,16,0.007575757575757576
2020-10-08,2020-10-09,19,0.007575757575757576
2020-10-12,2020-10-13,21,0.007575757575757576
2020-10-13,2020-10-14,19,0.007575757575757576
2020-10-15,2020-10-16,14,0.007575757575757576
2020-10-16,2020-10-17,16,0.007575757575757576
2020-10-17,2020-10-18,14,0.007575757575757576
2020-10-18,2020-10-19,20,0.007575757575757576
2020-10-19,2020-10-20,20,0.007575757575757576
2020-10-20,2020-10-21,19,0.007575757575757576
2020-10-22,2020-10-23,15,0.007575757575757576
2020-10-23,2020-10-24,15,0.007575757575757576
2020-10-24,2020-10-25,19,0.015151515151515152
2020-10-25,2020-10-26,19,0.007575757575757576
2020-10-26,2020-10-27,18,0.007575757575757576
2020-10-27,2020-10-28,18,0.007575757575757576
2020-10-28,2020-10-29,14,0.007575757575757576
2020-10-29,2020-10-30,18,0.007575757575757576
2020-10-30,2020-10-31,15,0.015151515151515152
2020-10-31,2020-11-01,17,0.007575757575757576
2020-11-01,2020-11-02,16,0.015151515151515152
2020-11-02,2020-11-03,19,0.007575757575757576
2020-11-03,2020-11-04,20,0.007575757575757576
2020-11-04,2020-11-05,19,0.007575757575757576
2020-11-05,2020-11-06,17,0.015151515151515152
2020-11-06,2020-11-07,18,0.015151515151515152
2020-11-07,2020-11-08,19,0.007575757575757576
2020-11-08,2020-11-09,21,0.007575757575757576
2020-11-09,2020-11-10,16,0.022727272727272728
2020-11-10,2020-11-11,16,0.007575757575757576
2020-11-11,2020-11-12,17,0.015151515151515152
2020-11-12,2020-11-13,17,0.007575757575757576
2020-11-13,2020-11-14,15,0.007575757575757576
2020-11-14,2020-11-15,20,0.007575757575757576
2020-11-15,2020-11-16,15,0.007575757575757576
2020-11-16,2020-11-17,19,0.015151515151515152
2020-11-17,2020-11-18,17,0.015151515151515152
2020-11-18,2020-11-19,15,0.015151515151515152
2020-11-19,2020-11-20,21,0.015151515151515152
2020-11-20,2020-11-21,17,0.015151515151515152
2020-11-21,2020-11-22,18,0.007575757575757576
2020-11-22,2020-11-23,18,0.007575757575757576
2020-11-23,2020-11-24,20,0.015151515151515152
2020-11-24,2020-11-25,15,0.007575757575757576
2020-11-25,2020-11-26,15,0.007575757575757576
2020-11-26,2020-11-27,14,0.007575757575757576
2020-11-27,2020-11-28,18,0.007575757575757576
2020-11-28,2020-11-29,17,0.007575757575757576
2020-11-29,2020-11-30,18,0.015151515151515152
2020-11-30,2020-12-01,20,0.015151515151515152
2020-12-02,2020-12-03,21,0.007575757575757576
2020-12-03,2020-12-04,14,0.007575757575757576
2020-12-04,2020-12-05,17,0.015151515151515152
2020-12-05,2020-12-06,16,0.007575757575757576
2020-12-07,2020-12-08,18,0.030303030303030304
2020-12-08,2020-12-09,17,0.015151515151515152
2020-12-09,2020-12-10,16,0.015151515151515152
2020-12-10,2020-12-11,15,0.007575757575757576
2020-12-11,2020-12-12,14,0.007575757575757576
2020-12-12,2020-12-13,13,0.007575757575757576
2020-12-14,2020-12-15,11,0.015151515151515152
2020-12-15,2020-12-16,10,0.015151515151515152
