data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,15,0.14012143858010276,0.1466275659824047
2020-03-03,2020-04-02,16,0.13918729565623542,0.14565004887585534
2020-03-03,2020-04-02,18,0.13638486688463336,0.14271749755620725
2020-03-03,2020-04-02,7,0.0037365716954694066,0.0039100684261974585
2020-03-03,2020-04-02,21,0.05558150397010743,0.05816226783968719
2020-03-03,2020-04-02,14,0.07893507706679122,0.0826001955034213
2020-03-03,2020-04-02,19,0.1279775805698272,0.13391984359726294
2020-03-03,2020-04-02,20,0.1335824381130313,0.13978494623655913
2020-03-03,2020-04-02,17,0.13872022419430172,0.14516129032258066
2020-03-03,2020-04-02,4,0.0014012143858010276,0.001466275659824047
2020-08-05,2020-09-04,12,0.006071929005137786,0.4642857142857143
2020-08-05,2020-09-04,11,0.005604857543204111,0.42857142857142855
2020-08-05,2020-09-04,1,0.0014012143858010276,0.10714285714285714
2020-09-05,2020-10-05,22,0.00046707146193367583,0.16666666666666666
2020-09-05,2020-10-05,9,0.002335357309668379,0.8333333333333334
2020-10-06,2020-11-05,26,0.00046707146193367583,0.017543859649122806
2020-10-06,2020-11-05,2,0.002335357309668379,0.08771929824561403
2020-10-06,2020-11-05,5,0.0018682858477347033,0.07017543859649122
2020-10-06,2020-11-05,37,0.00046707146193367583,0.017543859649122806
2020-10-06,2020-11-05,13,0.009341429238673517,0.3508771929824561
2020-10-06,2020-11-05,6,0.0028024287716020553,0.10526315789473684
2020-10-06,2020-11-05,8,0.0014012143858010276,0.05263157894736842
2020-10-06,2020-11-05,10,0.007940214852872489,0.2982456140350877
2020-11-06,2020-12-06,41,0.0009341429238673517,0.6666666666666666
2020-11-06,2020-12-06,36,0.00046707146193367583,0.3333333333333333
2020-12-07,2021-01-06,3,0.00046707146193367583,1.0
