data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-02-26,19,0.06144672024889811,1.0
2020-02-27,2020-02-27,16,0.06697778930083831,0.46407185628742514
2020-02-27,2020-02-27,18,0.07734854377322617,0.5359281437125748
2020-02-29,2020-02-29,0,0.16783337654481031,1.0
2020-03-01,2020-03-01,22,0.026099732088842798,0.6550976138828634
2020-03-01,2020-03-01,23,0.013741249675913923,0.34490238611713664
2020-03-02,2020-03-02,70,8.642295393656556e-5,1.0
2020-03-03,2020-03-03,24,0.005271800190130498,1.0
2020-03-04,2020-03-04,14,0.04061878835018581,0.16353514265831592
2020-03-04,2020-03-04,17,0.07415089447757324,0.2985386221294363
2020-03-04,2020-03-04,2,0.042433670382853686,0.17084203201113432
2020-03-04,2020-03-04,4,0.020050125313283207,0.08072372999304106
2020-03-04,2020-03-04,21,0.0411373260738052,0.16562282533054976
2020-03-04,2020-03-04,3,0.029988765015988246,0.12073764787752261
2020-03-05,2020-03-05,20,0.05306369371705125,1.0
2020-03-06,2020-03-06,15,0.05436003802609973,1.0
2020-03-07,2020-03-07,1,0.09247256071212515,1.0
2020-03-08,2020-03-08,5,0.014605479215279578,1.0
2020-03-09,2020-03-09,35,0.00077780658542909,1.0
2020-03-11,2020-03-11,12,0.01711174487943998,0.2753824756606398
2020-03-11,2020-03-11,13,0.03284072249589491,0.5285118219749653
2020-03-11,2020-03-11,6,0.012185636505055743,0.19610570236439498
2020-03-13,2020-03-13,71,8.642295393656556e-5,0.25
2020-03-13,2020-03-13,41,0.00025926886180969663,0.75
2020-03-14,2020-03-14,9,0.006308875637369285,0.9605263157894737
2020-03-14,2020-03-14,66,0.00025926886180969663,0.039473684210526314
2020-03-15,2020-03-15,78,8.642295393656556e-5,0.011627906976744186
2020-03-15,2020-03-15,7,0.007345951084608072,0.9883720930232558
2020-03-16,2020-03-16,11,0.00855587243971999,1.0
2020-03-17,2020-03-17,10,0.0070002592688618095,1.0
2020-03-18,2020-03-18,31,0.0006913836314925245,0.08333333333333333
2020-03-18,2020-03-18,8,0.007432374038544637,0.8958333333333334
2020-03-18,2020-03-18,61,0.00017284590787313111,0.020833333333333332
2020-03-19,2020-03-19,45,0.00034569181574626223,1.0
2020-03-22,2020-03-22,95,8.642295393656556e-5,0.1111111111111111
2020-03-22,2020-03-22,39,0.0006913836314925245,0.8888888888888888
2020-03-23,2020-03-23,76,8.642295393656556e-5,0.038461538461538464
2020-03-23,2020-03-23,28,0.0012099213551119178,0.5384615384615384
2020-03-23,2020-03-23,25,0.0009506524933022211,0.4230769230769231
2020-03-26,2020-03-26,53,8.642295393656556e-5,0.2
2020-03-26,2020-03-26,43,0.00034569181574626223,0.8
2020-03-27,2020-03-27,130,8.642295393656556e-5,1.0
2020-03-28,2020-03-28,49,0.00017284590787313111,0.2222222222222222
2020-03-28,2020-03-28,40,0.0006049606775559589,0.7777777777777778
2020-03-29,2020-03-29,63,8.642295393656556e-5,1.0
2020-03-30,2020-03-30,54,8.642295393656556e-5,1.0
2020-04-04,2020-04-04,37,0.00025926886180969663,0.2727272727272727
2020-04-04,2020-04-04,36,0.0006913836314925245,0.7272727272727273
2020-04-07,2020-04-07,27,0.0012963443090484833,0.6818181818181818
2020-04-07,2020-04-07,42,0.00034569181574626223,0.18181818181818182
2020-04-07,2020-04-07,48,0.00025926886180969663,0.13636363636363635
2020-04-09,2020-04-09,65,8.642295393656556e-5,1.0
2020-04-10,2020-04-10,32,0.0006913836314925245,1.0
2020-04-12,2020-04-12,59,0.00017284590787313111,1.0
2020-04-14,2020-04-14,29,0.0008642295393656555,1.0
2020-04-15,2020-04-15,51,0.00043211476968282777,1.0
2020-04-16,2020-04-16,34,0.0010370754472387865,1.0
2020-04-18,2020-04-18,44,0.0006049606775559589,0.4666666666666667
2020-04-18,2020-04-18,26,0.0006913836314925245,0.5333333333333333
2020-04-20,2020-04-20,52,0.00034569181574626223,1.0
2020-04-25,2020-04-25,38,0.0006913836314925245,1.0
2020-07-24,2020-07-24,153,8.642295393656556e-5,1.0
2020-09-22,2020-09-22,55,0.00017284590787313111,1.0
2020-10-09,2020-10-09,79,8.642295393656556e-5,1.0
2020-10-14,2020-10-14,30,0.0009506524933022211,1.0
2020-10-16,2020-10-16,47,0.00017284590787313111,1.0
2020-10-22,2020-10-22,67,8.642295393656556e-5,1.0
2020-10-24,2020-10-24,33,0.0011234984011753522,0.9285714285714286
2020-10-24,2020-10-24,64,8.642295393656556e-5,0.07142857142857142
2020-10-30,2020-10-30,58,8.642295393656556e-5,1.0
2020-11-01,2020-11-01,46,0.00077780658542909,0.9
2020-11-01,2020-11-01,56,8.642295393656556e-5,0.1
2020-11-04,2020-11-04,50,0.00017284590787313111,1.0
