data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,29,0.02631578947368421,0.1
2020-01-01,2020-04-30,22,0.15789473684210525,0.6
2020-01-01,2020-04-30,25,0.07894736842105263,0.3
2020-05-01,2020-08-29,18,0.10526315789473684,0.8
2020-05-01,2020-08-29,63,0.02631578947368421,0.2
2020-08-30,2020-12-28,14,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,17,0.07894736842105263,0.13043478260869565
2020-08-30,2020-12-28,24,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,9,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,6,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,15,0.07894736842105263,0.13043478260869565
2020-08-30,2020-12-28,4,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,19,0.05263157894736842,0.08695652173913043
2020-08-30,2020-12-28,16,0.05263157894736842,0.08695652173913043
2020-08-30,2020-12-28,7,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,36,0.05263157894736842,0.08695652173913043
2020-08-30,2020-12-28,23,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,30,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,32,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,27,0.02631578947368421,0.043478260869565216
2020-08-30,2020-12-28,20,0.02631578947368421,0.043478260869565216
