data_inizio,data_fine,delay,frequenza_delay
2020-02-25,2020-02-26,6,0.0004432624113475177
2020-02-29,2020-03-01,7,0.0004432624113475177
2020-03-05,2020-03-06,1,0.0004432624113475177
2020-03-06,2020-03-07,9,0.0004432624113475177
2020-03-07,2020-03-08,3,0.0004432624113475177
2020-03-08,2020-03-09,9,0.0004432624113475177
2020-03-08,2020-03-09,4,0.0004432624113475177
2020-03-09,2020-03-10,8,0.0004432624113475177
2020-03-11,2020-03-12,9,0.0013297872340425532
2020-03-12,2020-03-13,3,0.0013297872340425532
2020-03-13,2020-03-14,3,0.0004432624113475177
2020-03-14,2020-03-15,9,0.0008865248226950354
2020-03-15,2020-03-16,7,0.0013297872340425532
2020-03-16,2020-03-17,9,0.0013297872340425532
2020-03-17,2020-03-18,4,0.0004432624113475177
2020-03-18,2020-03-19,2,0.0004432624113475177
2020-03-19,2020-03-20,4,0.0008865248226950354
2020-03-20,2020-03-21,8,0.0004432624113475177
2020-03-21,2020-03-22,8,0.0013297872340425532
2020-03-22,2020-03-23,3,0.0013297872340425532
2020-03-23,2020-03-24,3,0.0017730496453900709
2020-03-24,2020-03-25,4,0.0013297872340425532
2020-03-25,2020-03-26,1,0.0008865248226950354
2020-03-26,2020-03-27,4,0.0013297872340425532
2020-03-27,2020-03-28,6,0.0026595744680851063
2020-03-28,2020-03-29,9,0.0013297872340425532
2020-03-29,2020-03-30,3,0.0017730496453900709
2020-03-30,2020-03-31,1,0.0008865248226950354
2020-03-31,2020-04-01,5,0.0017730496453900709
2020-04-01,2020-04-02,6,0.003989361702127659
2020-04-02,2020-04-03,9,0.0017730496453900709
2020-04-03,2020-04-04,3,0.0031028368794326243
2020-04-04,2020-04-05,3,0.0035460992907801418
2020-04-05,2020-04-06,3,0.002216312056737589
2020-04-06,2020-04-07,3,0.002216312056737589
2020-04-07,2020-04-08,7,0.0031028368794326243
2020-04-08,2020-04-09,5,0.0017730496453900709
2020-04-09,2020-04-10,10,0.0008865248226950354
2020-04-10,2020-04-11,8,0.0026595744680851063
2020-04-11,2020-04-12,2,0.005319148936170213
2020-04-12,2020-04-13,2,0.0035460992907801418
2020-04-13,2020-04-14,10,0.0013297872340425532
2020-04-14,2020-04-15,4,0.0013297872340425532
2020-04-15,2020-04-16,4,0.004875886524822695
2020-04-16,2020-04-17,7,0.005319148936170213
2020-04-17,2020-04-18,9,0.004875886524822695
2020-04-18,2020-04-19,2,0.004432624113475178
2020-04-19,2020-04-20,8,0.00576241134751773
2020-04-20,2020-04-21,2,0.0031028368794326243
2020-04-21,2020-04-22,8,0.0035460992907801418
2020-04-22,2020-04-23,2,0.0026595744680851063
2020-04-23,2020-04-24,2,0.003989361702127659
2020-04-24,2020-04-25,7,0.005319148936170213
2020-04-25,2020-04-26,6,0.003989361702127659
2020-04-26,2020-04-27,7,0.002216312056737589
2020-04-27,2020-04-28,9,0.002216312056737589
2020-04-28,2020-04-29,2,0.0017730496453900709
2020-04-29,2020-04-30,3,0.0026595744680851063
2020-04-30,2020-05-01,7,0.004432624113475178
2020-05-01,2020-05-02,1,0.0013297872340425532
2020-05-02,2020-05-03,7,0.0035460992907801418
2020-05-03,2020-05-04,2,0.0026595744680851063
2020-05-04,2020-05-05,4,0.0017730496453900709
2020-05-05,2020-05-06,8,0.003989361702127659
2020-05-06,2020-05-07,5,0.002216312056737589
2020-05-07,2020-05-08,5,0.0031028368794326243
2020-05-08,2020-05-09,2,0.0026595744680851063
2020-05-09,2020-05-10,8,0.0017730496453900709
2020-05-10,2020-05-11,1,0.0008865248226950354
2020-05-11,2020-05-12,4,0.002216312056737589
2020-05-12,2020-05-13,2,0.0008865248226950354
2020-05-13,2020-05-14,3,0.0013297872340425532
2020-05-14,2020-05-15,1,0.002216312056737589
2020-05-15,2020-05-16,10,0.0013297872340425532
2020-05-16,2020-05-17,2,0.002216312056737589
2020-05-17,2020-05-18,9,0.0017730496453900709
2020-05-18,2020-05-19,7,0.0017730496453900709
2020-05-19,2020-05-20,8,0.0017730496453900709
2020-05-20,2020-05-21,9,0.0017730496453900709
2020-05-21,2020-05-22,6,0.0008865248226950354
2020-05-22,2020-05-23,9,0.0008865248226950354
2020-05-23,2020-05-24,5,0.0026595744680851063
2020-05-24,2020-05-25,2,0.0004432624113475177
2020-05-25,2020-05-26,4,0.0013297872340425532
2020-05-26,2020-05-27,2,0.0013297872340425532
